Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,3,2,-40799.3974,-2.13546
0.5,1.1234890000000002e-13,25.0,3,2,-40799.3974,-2.13546
1.0,1.5163030000000003e-13,25.0,3,2,-40799.3974,-2.13546
1.5,1.1234890000000002e-13,25.0,3,2,-40799.3974,-2.13546
2.0,1.7442580000000002e-13,25.0,3,2,-40799.3974,-2.13546
2.5,1.514269e-13,25.0,3,2,-40799.3974,-2.13546
3.0,1.6058560000000004e-13,25.0,3,2,-40799.3974,-2.13546
3.5,1.6465620000000003e-13,25.0,3,2,-40799.3974,-2.13546
4.0,1.744256e-13,25.0,3,2,-40799.3974,-2.13546
4.5,1.63028e-13,25.0,3,2,-40799.3974,-2.13546
5.0,2.0414110000000003e-13,25.0,3,2,-40799.3974,-2.13546
5.5,2.3752010000000004e-13,25.0,3,2,-40799.3974,-2.13546
6.0,1.864339e-13,25.0,3,2,-40799.3974,-2.13546
6.5,2.2958250000000005e-13,25.0,3,2,-40799.3974,-2.13546
7.0,2.2530830000000003e-13,25.0,3,2,-40799.3974,-2.13546
7.5,1.2944550000000002e-13,25.0,3,2,-40799.3974,-2.13546
8.0,2.0129160000000003e-13,25.0,3,2,-40799.3974,-2.13546
8.5,1.99867e-13,25.0,3,2,-40799.3974,-2.13546
9.0,2.631651e-13,25.0,3,2,-40799.3974,-2.13546
9.5,2.3853780000000005e-13,25.0,3,2,-40799.3974,-2.13546
10.0,2.538025e-13,25.0,3,2,-40799.3974,-2.13546
10.5,3.193394e-13,25.0,3,2,-40799.3974,-2.13546
11.0,2.7741210000000003e-13,25.0,3,2,-40799.3974,-2.13546
11.5,2.672357e-13,25.0,3,2,-40799.3974,-2.13546
12.0,2.886063e-13,25.0,3,2,-40799.3974,-2.13546
12.5,3.063134e-13,25.0,3,2,-40799.3974,-2.13546
13.0,3.193396e-13,25.0,3,2,-40799.3974,-2.13546
13.5,3.4925840000000005e-13,25.0,3,2,-40799.3974,-2.13546
14.0,3.8813260000000007e-13,25.0,3,2,-40799.3974,-2.13546
14.5,3.7632820000000004e-13,25.0,3,2,-40799.3974,-2.13546
15.0,3.641162e-13,25.0,3,2,-40799.3974,-2.13546
15.5,3.1567620000000005e-13,25.0,3,2,-40799.3974,-2.13546
16.0,3.6309880000000005e-13,25.0,3,2,-40799.3974,-2.13546
16.5,4.2415770000000007e-13,25.0,3,2,-40799.3974,-2.13546
17.0,4.3331660000000007e-13,25.0,3,2,-40799.3974,-2.13546
17.5,3.681869e-13,25.0,3,2,-40799.3974,-2.13546
18.0,4.1011400000000004e-13,25.0,3,2,-40799.3974,-2.13546
18.5,4.241576e-13,25.0,3,2,-40799.3974,-2.13546
19.0,4.3514810000000003e-13,25.0,3,2,-40799.3974,-2.13546
19.5,4.662885000000001e-13,25.0,3,2,-40799.3974,-2.13546
20.0,4.996676000000001e-13,25.0,3,2,-40799.3974,-2.13546
20.5,4.652709e-13,25.0,3,2,-40799.3974,-2.13546
21.0,5.061805000000001e-13,25.0,3,2,-40799.3974,-2.13546
21.5,5.267369000000001e-13,25.0,3,2,-40799.3974,-2.13546
22.0,5.802658e-13,25.0,3,2,-40799.3974,-2.13546
22.5,5.778232000000001e-13,25.0,3,2,-40799.3974,-2.13546
23.0,6.232105e-13,25.0,3,2,-40799.3974,-2.13546
23.5,6.030611000000001e-13,25.0,3,2,-40799.3974,-2.13546
24.0,6.425459000000001e-13,25.0,3,2,-40799.3974,-2.13546
24.5,6.895616000000001e-13,25.0,3,2,-40799.3974,-2.13546
25.0,7.416653e-13,25.0,3,2,-40799.3974,-2.13546
25.5,8.080165000000001e-13,25.0,3,2,-40799.3974,-2.13546
26.0,8.354935e-13,25.0,3,2,-40799.3974,-2.13546
26.5,8.304050000000001e-13,25.0,3,2,-40799.3974,-2.13546
27.0,9.012334e-13,25.0,3,2,-40799.3974,-2.13546
27.5,9.107994e-13,25.0,3,2,-40799.3974,-2.13546
28.0,9.114094e-13,25.0,3,2,-40799.3974,-2.13546
28.5,1.0034064e-12,25.0,3,2,-40799.3974,-2.13546
29.0,1.0394304e-12,25.0,3,2,-40799.3974,-2.13546
29.5,1.1352933999999998e-12,25.0,3,2,-40799.3974,-2.13546
30.0,1.1865834e-12,25.0,3,2,-40799.3974,-2.13546
30.5,1.2248473999999999e-12,25.0,3,2,-40799.3974,-2.13546
31.0,1.2665704e-12,25.0,3,2,-40799.3974,-2.13546
31.5,1.4165734e-12,25.0,3,2,-40799.3974,-2.13546
32.0,1.4263424e-12,25.0,3,2,-40799.3974,-2.13546
32.5,1.5386914e-12,25.0,3,2,-40799.3974,-2.13546
33.0,1.6490054e-12,25.0,3,2,-40799.3974,-2.13546
33.5,1.7770254e-12,25.0,3,2,-40799.3974,-2.13546
34.0,1.9154264e-12,25.0,3,2,-40799.3974,-2.13546
34.5,2.0133244e-12,25.0,3,2,-40799.3974,-2.13546
35.0,2.1635294e-12,25.0,3,2,-40799.3974,-2.13546
35.5,2.3302224e-12,25.0,3,2,-40799.3974,-2.13546
36.0,2.5292754e-12,25.0,3,2,-40799.3974,-2.13546
36.5,2.6686923999999998e-12,25.0,3,2,-40799.3974,-2.13546
37.0,2.9206633999999997e-12,25.0,3,2,-40799.3974,-2.13546
37.5,3.1769094e-12,25.0,3,2,-40799.3974,-2.13546
38.0,3.4577814e-12,25.0,3,2,-40799.3974,-2.13546
38.5,3.8567014e-12,25.0,3,2,-40799.3974,-2.13546
39.0,4.2548074e-12,25.0,3,2,-40799.3974,-2.13546
39.5,4.7589524e-12,25.0,3,2,-40799.3974,-2.13546
40.0,5.3561104e-12,25.0,3,2,-40799.3974,-2.13546
40.5,6.0645994e-12,25.0,3,2,-40799.3974,-2.13546
41.0,7.0340174e-12,25.0,3,2,-40799.3974,-2.13546
41.5,8.2472634e-12,25.0,3,2,-40799.3974,-2.13546
42.0,9.8138364e-12,25.0,3,2,-40799.3974,-2.13546
42.5,1.21729604e-11,25.0,3,2,-40799.3974,-2.13546
43.0,1.59708404e-11,25.0,3,2,-40799.3974,-2.13546
43.5,2.28237204e-11,25.0,3,2,-40799.3974,-2.13546
44.0,4.02551004e-11,25.0,3,2,-40799.3974,-2.13546
44.5,1.5708234039999998e-10,25.0,3,2,-40799.3974,-2.13546
45.0,4.0404177404e-09,25.0,3,2,-40799.3974,-2.13546
45.5,5.213457697404001e-07,25.0,3,2,-40799.3974,-2.13546
46.0,8.6082778697404e-06,25.0,3,2,-40799.3974,-2.13546
46.5,1.96967998697404e-05,25.0,3,2,-40799.3974,-2.13546
47.0,4.68662798697404e-05,25.0,3,2,-40799.3974,-2.13546
47.5,8.398233986974041e-05,25.0,3,2,-40799.3974,-2.13546
48.0,0.0001119588998697404,25.0,3,2,-40799.3974,-2.13546
48.5,0.0001397211998697404,25.0,3,2,-40799.3974,-2.13546
49.0,0.0001696220998697404,25.0,3,2,-40799.3974,-2.13546
49.5,0.0002001945998697404,25.0,3,2,-40799.3974,-2.13546
50.0,0.0002276378998697404,25.0,3,2,-40799.3974,-2.13546
