Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.5,3.9749530000000004e-13,25.0,3,4,-38399.3974,1200.0
15.0,3.9362809999999997e-13,25.0,3,4,-38399.3974,1200.0
15.5,3.7470000000000006e-13,25.0,3,4,-38399.3974,1200.0
16.0,4.4288259999999996e-13,25.0,3,4,-38399.3974,1200.0
16.5,4.2252929999999997e-13,25.0,3,4,-38399.3974,1200.0
17.0,4.634393999999999e-13,25.0,3,4,-38399.3974,1200.0
17.5,4.884734e-13,25.0,3,4,-38399.3974,1200.0
18.0,4.750405e-13,25.0,3,4,-38399.3974,1200.0
18.5,5.318253999999999e-13,25.0,3,4,-38399.3974,1200.0
19.0,5.922742000000001e-13,25.0,3,4,-38399.3974,1200.0
19.5,6.325731e-13,25.0,3,4,-38399.3974,1200.0
20.0,6.869158999999999e-13,25.0,3,4,-38399.3974,1200.0
20.5,7.017734999999999e-13,25.0,3,4,-38399.3974,1200.0
21.0,7.377983e-13,25.0,3,4,-38399.3974,1200.0
21.5,7.363736000000001e-13,25.0,3,4,-38399.3974,1200.0
22.0,8.308119000000001e-13,25.0,3,4,-38399.3974,1200.0
22.5,8.631735e-13,25.0,3,4,-38399.3974,1200.0
23.0,8.806765e-13,25.0,3,4,-38399.3974,1200.0
23.5,8.829154999999999e-13,25.0,3,4,-38399.3974,1200.0
24.0,9.364435e-13,25.0,3,4,-38399.3974,1200.0
24.5,9.258605e-13,25.0,3,4,-38399.3974,1200.0
25.0,9.863085e-13,25.0,3,4,-38399.3974,1200.0
25.5,1.0616155e-12,25.0,3,4,-38399.3974,1200.0
26.0,1.0652795e-12,25.0,3,4,-38399.3974,1200.0
26.5,1.0746415e-12,25.0,3,4,-38399.3974,1200.0
27.0,1.1839374999999999e-12,25.0,3,4,-38399.3974,1200.0
27.5,1.2490675e-12,25.0,3,4,-38399.3974,1200.0
28.0,1.2779685e-12,25.0,3,4,-38399.3974,1200.0
28.5,1.2871275e-12,25.0,3,4,-38399.3974,1200.0
29.0,1.4550405e-12,25.0,3,4,-38399.3974,1200.0
29.5,1.5688135e-12,25.0,3,4,-38399.3974,1200.0
30.0,1.5517175e-12,25.0,3,4,-38399.3974,1200.0
30.5,1.6080955e-12,25.0,3,4,-38399.3974,1200.0
31.0,1.6695615e-12,25.0,3,4,-38399.3974,1200.0
31.5,1.8226165e-12,25.0,3,4,-38399.3974,1200.0
32.0,1.8468365e-12,25.0,3,4,-38399.3974,1200.0
32.5,2.0019265e-12,25.0,3,4,-38399.3974,1200.0
33.0,2.1097985e-12,25.0,3,4,-38399.3974,1200.0
33.5,2.2282535e-12,25.0,3,4,-38399.3974,1200.0
34.0,2.3408055e-12,25.0,3,4,-38399.3974,1200.0
34.5,2.5201165e-12,25.0,3,4,-38399.3974,1200.0
35.0,2.7173365e-12,25.0,3,4,-38399.3974,1200.0
35.5,2.8838245e-12,25.0,3,4,-38399.3974,1200.0
36.0,3.0775855e-12,25.0,3,4,-38399.3974,1200.0
36.5,3.2882395e-12,25.0,3,4,-38399.3974,1200.0
37.0,3.4952305e-12,25.0,3,4,-38399.3974,1200.0
37.5,3.8011385000000004e-12,25.0,3,4,-38399.3974,1200.0
38.0,4.1825535e-12,25.0,3,4,-38399.3974,1200.0
38.5,4.6248255000000004e-12,25.0,3,4,-38399.3974,1200.0
39.0,5.193693500000001e-12,25.0,3,4,-38399.3974,1200.0
39.5,5.8944485e-12,25.0,3,4,-38399.3974,1200.0
40.0,6.6460905e-12,25.0,3,4,-38399.3974,1200.0
40.5,7.634635500000001e-12,25.0,3,4,-38399.3974,1200.0
41.0,8.9276655e-12,25.0,3,4,-38399.3974,1200.0
41.5,1.0650961500000001e-11,25.0,3,4,-38399.3974,1200.0
42.0,1.3031461500000001e-11,25.0,3,4,-38399.3974,1200.0
42.5,1.66487915e-11,25.0,3,4,-38399.3974,1200.0
43.0,2.38460515e-11,25.0,3,4,-38399.3974,1200.0
43.5,4.0603931500000005e-11,25.0,3,4,-38399.3974,1200.0
44.0,1.312753415e-10,25.0,3,4,-38399.3974,1200.0
44.5,2.8373187415e-09,25.0,3,4,-38399.3974,1200.0
45.0,3.0122774674150003e-07,25.0,3,4,-38399.3974,1200.0
45.5,6.9218538467415e-06,25.0,3,4,-38399.3974,1200.0
46.0,1.97653598467415e-05,25.0,3,4,-38399.3974,1200.0
46.5,4.6571869846741496e-05,25.0,3,4,-38399.3974,1200.0
47.0,8.49874398467415e-05,25.0,3,4,-38399.3974,1200.0
47.5,0.00011240829984674151,25.0,3,4,-38399.3974,1200.0
48.0,0.0001401082998467415,25.0,3,4,-38399.3974,1200.0
48.5,0.0001700452998467415,25.0,3,4,-38399.3974,1200.0
49.0,0.0002007243998467415,25.0,3,4,-38399.3974,1200.0
49.5,0.0002300213998467415,25.0,3,4,-38399.3974,1200.0
50.0,0.0002616304998467415,25.0,3,4,-38399.3974,1200.0
