Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,3,0,-38399.3974,0.0
0.5,-1.084819e-13,25.0,3,0,-38399.3974,0.0
1.0,-1.3738322000000002e-13,25.0,3,0,-38399.3974,0.0
1.5,-6.53334e-14,25.0,3,0,-38399.3974,0.0
2.0,-5.2918e-15,25.0,3,0,-38399.3974,0.0
2.5,-5.2918e-15,25.0,3,0,-38399.3974,0.0
3.0,4.0709999999998723e-16,25.0,3,0,-38399.3974,0.0
3.5,-4.640499999999999e-14,25.0,3,0,-38399.3974,0.0
4.0,-1.2008400000000002e-14,25.0,3,0,-38399.3974,0.0
4.5,3.052900000000005e-15,25.0,3,0,-38399.3974,0.0
5.0,-4.274199999999992e-15,25.0,3,0,-38399.3974,0.0
5.5,2.9308499999999996e-14,25.0,3,0,-38399.3974,0.0
6.0,6.797919999999997e-14,25.0,3,0,-38399.3974,0.0
6.5,8.996049999999999e-14,25.0,3,0,-38399.3974,0.0
7.0,7.1032e-14,25.0,3,0,-38399.3974,0.0
7.5,7.612050000000002e-14,25.0,3,0,-38399.3974,0.0
8.0,9.321709999999997e-14,25.0,3,0,-38399.3974,0.0
8.5,3.378610000000002e-14,25.0,3,0,-38399.3974,0.0
9.0,5.861660000000001e-14,25.0,3,0,-38399.3974,0.0
9.5,1.0909249999999997e-13,25.0,3,0,-38399.3974,0.0
10.0,1.2822409999999998e-13,25.0,3,0,-38399.3974,0.0
10.5,8.059799999999999e-14,25.0,3,0,-38399.3974,0.0
11.0,1.333125e-13,25.0,3,0,-38399.3974,0.0
11.5,6.390850000000002e-14,25.0,3,0,-38399.3974,0.0
12.0,1.290382e-13,25.0,3,0,-38399.3974,0.0
12.5,1.780893e-13,25.0,3,0,-38399.3974,0.0
13.0,1.3005600000000002e-13,25.0,3,0,-38399.3974,0.0
13.5,1.581432e-13,25.0,3,0,-38399.3974,0.0
14.0,1.5997499999999998e-13,25.0,3,0,-38399.3974,0.0
14.5,1.0868529999999998e-13,25.0,3,0,-38399.3974,0.0
15.0,1.5773610000000001e-13,25.0,3,0,-38399.3974,0.0
15.5,1.5224089999999998e-13,25.0,3,0,-38399.3974,0.0
16.0,1.7218680000000002e-13,25.0,3,0,-38399.3974,0.0
16.5,1.9070819999999997e-13,25.0,3,0,-38399.3974,0.0
17.0,1.888764e-13,25.0,3,0,-38399.3974,0.0
17.5,2.314142e-13,25.0,3,0,-38399.3974,0.0
18.0,2.0760109999999997e-13,25.0,3,0,-38399.3974,0.0
18.5,2.214413e-13,25.0,3,0,-38399.3974,0.0
19.0,2.513603e-13,25.0,3,0,-38399.3974,0.0
19.5,2.4728949999999996e-13,25.0,3,0,-38399.3974,0.0
20.0,2.4810370000000004e-13,25.0,3,0,-38399.3974,0.0
20.5,2.645897e-13,25.0,3,0,-38399.3974,0.0
21.0,2.7212019999999997e-13,25.0,3,0,-38399.3974,0.0
21.5,3.484444e-13,25.0,3,0,-38399.3974,0.0
22.0,3.4030309999999995e-13,25.0,3,0,-38399.3974,0.0
22.5,3.4172780000000004e-13,25.0,3,0,-38399.3974,0.0
23.0,4.1764490000000003e-13,25.0,3,0,-38399.3974,0.0
23.5,3.7531050000000003e-13,25.0,3,0,-38399.3974,0.0
24.0,5.061807e-13,25.0,3,0,-38399.3974,0.0
24.5,4.204943e-13,25.0,3,0,-38399.3974,0.0
25.0,4.901018e-13,25.0,3,0,-38399.3974,0.0
25.5,5.371173e-13,25.0,3,0,-38399.3974,0.0
26.0,5.613373e-13,25.0,3,0,-38399.3974,0.0
26.5,5.572667e-13,25.0,3,0,-38399.3974,0.0
27.0,6.063176e-13,25.0,3,0,-38399.3974,0.0
27.5,5.95327e-13,25.0,3,0,-38399.3974,0.0
28.0,7.064550999999999e-13,25.0,3,0,-38399.3974,0.0
28.5,7.369842000000001e-13,25.0,3,0,-38399.3974,0.0
29.0,7.669033999999999e-13,25.0,3,0,-38399.3974,0.0
29.5,8.251132e-13,25.0,3,0,-38399.3974,0.0
30.0,9.283031999999998e-13,25.0,3,0,-38399.3974,0.0
30.5,9.572042e-13,25.0,3,0,-38399.3974,0.0
31.0,9.991322e-13,25.0,3,0,-38399.3974,0.0
31.5,1.0508291999999998e-12,25.0,3,0,-38399.3974,0.0
32.0,1.2116181999999998e-12,25.0,3,0,-38399.3974,0.0
32.5,1.2051052e-12,25.0,3,0,-38399.3974,0.0
33.0,1.3087022e-12,25.0,3,0,-38399.3974,0.0
33.5,1.3884862000000001e-12,25.0,3,0,-38399.3974,0.0
34.0,1.5002241999999998e-12,25.0,3,0,-38399.3974,0.0
34.5,1.5895742e-12,25.0,3,0,-38399.3974,0.0
35.0,1.7526022e-12,25.0,3,0,-38399.3974,0.0
35.5,1.8502961999999997e-12,25.0,3,0,-38399.3974,0.0
36.0,1.9455482e-12,25.0,3,0,-38399.3974,0.0
36.5,2.2003702e-12,25.0,3,0,-38399.3974,0.0
37.0,2.3790692e-12,25.0,3,0,-38399.3974,0.0
37.5,2.5414861999999997e-12,25.0,3,0,-38399.3974,0.0
38.0,2.8475962e-12,25.0,3,0,-38399.3974,0.0
38.5,3.1129991999999997e-12,25.0,3,0,-38399.3974,0.0
39.0,3.4355972e-12,25.0,3,0,-38399.3974,0.0
39.5,3.838385200000001e-12,25.0,3,0,-38399.3974,0.0
40.0,4.3146462e-12,25.0,3,0,-38399.3974,0.0
40.5,4.8967442e-12,25.0,3,0,-38399.3974,0.0
41.0,5.6060462e-12,25.0,3,0,-38399.3974,0.0
41.5,6.5142002e-12,25.0,3,0,-38399.3974,0.0
42.0,7.628735199999999e-12,25.0,3,0,-38399.3974,0.0
42.5,9.2683772e-12,25.0,3,0,-38399.3974,0.0
43.0,1.1582309199999999e-11,25.0,3,0,-38399.3974,0.0
43.5,1.54418692e-11,25.0,3,0,-38399.3974,0.0
44.0,2.32543892e-11,25.0,3,0,-38399.3974,0.0
44.5,4.82398092e-11,25.0,3,0,-38399.3974,0.0
45.0,2.925038092e-10,25.0,3,0,-38399.3974,0.0
45.5,2.07237157092e-08,25.0,3,0,-38399.3974,0.0
46.0,3.4834897757092e-06,25.0,3,0,-38399.3974,0.0
46.5,1.28564797757092e-05,25.0,3,0,-38399.3974,0.0
47.0,2.18884097757092e-05,25.0,3,0,-38399.3974,0.0
47.5,5.50232097757092e-05,25.0,3,0,-38399.3974,0.0
48.0,8.94639797757092e-05,25.0,3,0,-38399.3974,0.0
48.5,0.0001154982997757092,25.0,3,0,-38399.3974,0.0
49.0,0.0001440220997757092,25.0,3,0,-38399.3974,0.0
49.5,0.0001724094997757092,25.0,3,0,-38399.3974,0.0
50.0,0.0002012359997757092,25.0,3,0,-38399.3974,0.0
