Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.0,1.0371922e-12,25.0,5,6,-88798.64415,34799.04372
28.5,1.1346832e-12,25.0,5,6,-88798.64415,34799.04372
29.0,1.1684692000000001e-12,25.0,5,6,-88798.64415,34799.04372
29.5,1.2598542000000001e-12,25.0,5,6,-88798.64415,34799.04372
30.0,1.2814292e-12,25.0,5,6,-88798.64415,34799.04372
30.5,1.3884852e-12,25.0,5,6,-88798.64415,34799.04372
31.0,1.4878091999999998e-12,25.0,5,6,-88798.64415,34799.04372
31.5,1.5881492000000002e-12,25.0,5,6,-88798.64415,34799.04372
32.0,1.7114892e-12,25.0,5,6,-88798.64415,34799.04372
32.5,1.8047052e-12,25.0,5,6,-88798.64415,34799.04372
33.0,1.9534862e-12,25.0,5,6,-88798.64415,34799.04372
33.5,2.1083722e-12,25.0,5,6,-88798.64415,34799.04372
34.0,2.2113592e-12,25.0,5,6,-88798.64415,34799.04372
34.5,2.4258812e-12,25.0,5,6,-88798.64415,34799.04372
35.0,2.6251382e-12,25.0,5,6,-88798.64415,34799.04372
35.5,2.7836882e-12,25.0,5,6,-88798.64415,34799.04372
36.0,3.0497032e-12,25.0,5,6,-88798.64415,34799.04372
36.5,3.3197872e-12,25.0,5,6,-88798.64415,34799.04372
37.0,3.6108362000000002e-12,25.0,5,6,-88798.64415,34799.04372
37.5,3.9635552000000006e-12,25.0,5,6,-88798.64415,34799.04372
38.0,4.4314722e-12,25.0,5,6,-88798.64415,34799.04372
38.5,4.8904332e-12,25.0,5,6,-88798.64415,34799.04372
39.0,5.4794512e-12,25.0,5,6,-88798.64415,34799.04372
39.5,6.2329212e-12,25.0,5,6,-88798.64415,34799.04372
40.0,7.1005732e-12,25.0,5,6,-88798.64415,34799.04372
40.5,8.2973312e-12,25.0,5,6,-88798.64415,34799.04372
41.0,9.876524200000001e-12,25.0,5,6,-88798.64415,34799.04372
41.5,1.20477942e-11,25.0,5,6,-88798.64415,34799.04372
42.0,1.51027842e-11,25.0,5,6,-88798.64415,34799.04372
42.5,2.03025842e-11,25.0,5,6,-88798.64415,34799.04372
43.0,3.0319344199999995e-11,25.0,5,6,-88798.64415,34799.04372
43.5,5.95725742e-11,25.0,5,6,-88798.64415,34799.04372
44.0,2.698677142e-10,25.0,5,6,-88798.64415,34799.04372
44.5,1.20589248142e-08,25.0,5,6,-88798.64415,34799.04372
45.0,2.4313488048142e-06,25.0,5,6,-88798.64415,34799.04372
45.5,1.30180298048142e-05,25.0,5,6,-88798.64415,34799.04372
46.0,3.88614798048142e-05,25.0,5,6,-88798.64415,34799.04372
46.5,6.85589498048142e-05,25.0,5,6,-88798.64415,34799.04372
47.0,9.97273198048142e-05,25.0,5,6,-88798.64415,34799.04372
47.5,0.0001283368998048142,25.0,5,6,-88798.64415,34799.04372
48.0,0.0001587776998048142,25.0,5,6,-88798.64415,34799.04372
48.5,0.0001873492998048142,25.0,5,6,-88798.64415,34799.04372
49.0,0.0002177230998048142,25.0,5,6,-88798.64415,34799.04372
49.5,0.0002493864998048142,25.0,5,6,-88798.64415,34799.04372
50.0,0.00028116629980481423,25.0,5,6,-88798.64415,34799.04372
