Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.0,8.061848e-13,25.0,5,7,-89998.64415,34799.04372
28.5,7.848137999999999e-13,25.0,5,7,-89998.64415,34799.04372
29.0,8.112728e-13,25.0,5,7,-89998.64415,34799.04372
29.5,9.388868e-13,25.0,5,7,-89998.64415,34799.04372
30.0,9.875298e-13,25.0,5,7,-89998.64415,34799.04372
30.5,1.0774908e-12,25.0,5,7,-89998.64415,34799.04372
31.0,1.0954018e-12,25.0,5,7,-89998.64415,34799.04372
31.5,1.2049017999999999e-12,25.0,5,7,-89998.64415,34799.04372
32.0,1.2826497999999999e-12,25.0,5,7,-89998.64415,34799.04372
32.5,1.3593807999999999e-12,25.0,5,7,-89998.64415,34799.04372
33.0,1.4131128e-12,25.0,5,7,-89998.64415,34799.04372
33.5,1.5863167999999998e-12,25.0,5,7,-89998.64415,34799.04372
34.0,1.6260057999999999e-12,25.0,5,7,-89998.64415,34799.04372
34.5,1.8195628e-12,25.0,5,7,-89998.64415,34799.04372
35.0,1.9677338e-12,25.0,5,7,-89998.64415,34799.04372
35.5,2.1769628e-12,25.0,5,7,-89998.64415,34799.04372
36.0,2.3123108e-12,25.0,5,7,-89998.64415,34799.04372
36.5,2.4812408e-12,25.0,5,7,-89998.64415,34799.04372
37.0,2.7608928e-12,25.0,5,7,-89998.64415,34799.04372
37.5,2.9540428e-12,25.0,5,7,-89998.64415,34799.04372
38.0,3.3122578e-12,25.0,5,7,-89998.64415,34799.04372
38.5,3.6839038e-12,25.0,5,7,-89998.64415,34799.04372
39.0,4.1176258000000005e-12,25.0,5,7,-89998.64415,34799.04372
39.5,4.5411728000000005e-12,25.0,5,7,-89998.64415,34799.04372
40.0,5.256175800000001e-12,25.0,5,7,-89998.64415,34799.04372
40.5,6.0776258e-12,25.0,5,7,-89998.64415,34799.04372
41.0,7.041546800000001e-12,25.0,5,7,-89998.64415,34799.04372
41.5,8.4090668e-12,25.0,5,7,-89998.64415,34799.04372
42.0,1.02186648e-11,25.0,5,7,-89998.64415,34799.04372
42.5,1.30176148e-11,25.0,5,7,-89998.64415,34799.04372
43.0,1.74537648e-11,25.0,5,7,-89998.64415,34799.04372
43.5,2.5897234800000002e-11,25.0,5,7,-89998.64415,34799.04372
44.0,5.06628348e-11,25.0,5,7,-89998.64415,34799.04372
44.5,2.050108748e-10,25.0,5,7,-89998.64415,34799.04372
45.0,5.5358390748000004e-09,25.0,5,7,-89998.64415,34799.04372
45.5,8.075527160748e-07,25.0,5,7,-89998.64415,34799.04372
46.0,1.17189997160748e-05,25.0,5,7,-89998.64415,34799.04372
46.5,3.77062097160748e-05,25.0,5,7,-89998.64415,34799.04372
47.0,6.42021097160748e-05,25.0,5,7,-89998.64415,34799.04372
47.5,9.63786797160748e-05,25.0,5,7,-89998.64415,34799.04372
48.0,0.0001242284997160748,25.0,5,7,-89998.64415,34799.04372
48.5,0.0001540502997160748,25.0,5,7,-89998.64415,34799.04372
49.0,0.0001830102997160748,25.0,5,7,-89998.64415,34799.04372
49.5,0.0002113692997160748,25.0,5,7,-89998.64415,34799.04372
50.0,0.0002420148997160748,25.0,5,7,-89998.64415,34799.04372
