Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
35.5,2.4199784e-12,25.0,5,2,-88798.64415,33596.90826
36.0,2.5783253999999997e-12,25.0,5,2,-88798.64415,33596.90826
36.5,2.8339594e-12,25.0,5,2,-88798.64415,33596.90826
37.0,3.0859303999999998e-12,25.0,5,2,-88798.64415,33596.90826
37.5,3.3203974e-12,25.0,5,2,-88798.64415,33596.90826
38.0,3.6930614e-12,25.0,5,2,-88798.64415,33596.90826
38.5,4.1269883999999994e-12,25.0,5,2,-88798.64415,33596.90826
39.0,4.5776064e-12,25.0,5,2,-88798.64415,33596.90826
39.5,5.1061754e-12,25.0,5,2,-88798.64415,33596.90826
40.0,5.8596443999999996e-12,25.0,5,2,-88798.64415,33596.90826
40.5,6.7144744e-12,25.0,5,2,-88798.64415,33596.90826
41.0,7.8206634e-12,25.0,5,2,-88798.64415,33596.90826
41.5,9.271833400000001e-12,25.0,5,2,-88798.64415,33596.90826
42.0,1.13240294e-11,25.0,5,2,-88798.64415,33596.90826
42.5,1.4433779400000001e-11,25.0,5,2,-88798.64415,33596.90826
43.0,1.9515729399999998e-11,25.0,5,2,-88798.64415,33596.90826
43.5,2.9933229400000003e-11,25.0,5,2,-88798.64415,33596.90826
44.0,6.433581939999999e-11,25.0,5,2,-88798.64415,33596.90826
44.5,4.892701494e-10,25.0,5,2,-88798.64415,33596.90826
45.0,7.91141768494e-08,25.0,5,2,-88798.64415,33596.90826
45.5,1.5357118068494e-06,25.0,5,2,-88798.64415,33596.90826
46.0,1.38954398068494e-05,25.0,5,2,-88798.64415,33596.90826
46.5,3.41131398068494e-05,25.0,5,2,-88798.64415,33596.90826
47.0,7.03179598068494e-05,25.0,5,2,-88798.64415,33596.90826
47.5,0.0001010032998068494,25.0,5,2,-88798.64415,33596.90826
48.0,0.0001286684998068494,25.0,5,2,-88798.64415,33596.90826
48.5,0.00015786149980684942,25.0,5,2,-88798.64415,33596.90826
49.0,0.00018822689980684942,25.0,5,2,-88798.64415,33596.90826
49.5,0.00021671739980684942,25.0,5,2,-88798.64415,33596.90826
50.0,0.0002474880998068494,25.0,5,2,-88798.64415,33596.90826
