Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
29.0,8.855615000000001e-13,25.0,5,3,-89998.64415,33596.90826
29.5,9.244354999999999e-13,25.0,5,3,-89998.64415,33596.90826
30.0,9.828495000000001e-13,25.0,5,3,-89998.64415,33596.90826
30.5,1.0819685e-12,25.0,5,3,-89998.64415,33596.90826
31.0,1.0899065000000001e-12,25.0,5,3,-89998.64415,33596.90826
31.5,1.1713184999999998e-12,25.0,5,3,-89998.64415,33596.90826
32.0,1.2559875e-12,25.0,5,3,-89998.64415,33596.90826
32.5,1.3247804999999998e-12,25.0,5,3,-89998.64415,33596.90826
33.0,1.4399795000000002e-12,25.0,5,3,-89998.64415,33596.90826
33.5,1.5586375e-12,25.0,5,3,-89998.64415,33596.90826
34.0,1.6374034999999999e-12,25.0,5,3,-89998.64415,33596.90826
34.5,1.7725475e-12,25.0,5,3,-89998.64415,33596.90826
35.0,1.9076915e-12,25.0,5,3,-89998.64415,33596.90826
35.5,2.0601364999999997e-12,25.0,5,3,-89998.64415,33596.90826
36.0,2.2103425e-12,25.0,5,3,-89998.64415,33596.90826
36.5,2.4132625e-12,25.0,5,3,-89998.64415,33596.90826
37.0,2.5787315e-12,25.0,5,3,-89998.64415,33596.90826
37.5,2.8752765e-12,25.0,5,3,-89998.64415,33596.90826
38.0,3.1109645e-12,25.0,5,3,-89998.64415,33596.90826
38.5,3.4579845e-12,25.0,5,3,-89998.64415,33596.90826
39.0,3.8501865e-12,25.0,5,3,-89998.64415,33596.90826
39.5,4.3689875e-12,25.0,5,3,-89998.64415,33596.90826
40.0,4.7980285e-12,25.0,5,3,-89998.64415,33596.90826
40.5,5.4871845e-12,25.0,5,3,-89998.64415,33596.90826
41.0,6.3009005e-12,25.0,5,3,-89998.64415,33596.90826
41.5,7.4718105e-12,25.0,5,3,-89998.64415,33596.90826
42.0,8.7815315e-12,25.0,5,3,-89998.64415,33596.90826
42.5,1.05198805e-11,25.0,5,3,-89998.64415,33596.90826
43.0,1.32327505e-11,25.0,5,3,-89998.64415,33596.90826
43.5,1.78779205e-11,25.0,5,3,-89998.64415,33596.90826
44.0,2.68568705e-11,25.0,5,3,-89998.64415,33596.90826
44.5,5.4209970500000005e-11,25.0,5,3,-89998.64415,33596.90826
45.0,2.774934105e-10,25.0,5,3,-89998.64415,33596.90826
45.5,2.35048573105e-08,25.0,5,3,-89998.64415,33596.90826
46.0,1.4767747873105e-06,25.0,5,3,-89998.64415,33596.90826
46.5,1.33703297873105e-05,25.0,5,3,-89998.64415,33596.90826
47.0,3.10236297873105e-05,25.0,5,3,-89998.64415,33596.90826
47.5,6.64461897873105e-05,25.0,5,3,-89998.64415,33596.90826
48.0,9.71916697873105e-05,25.0,5,3,-89998.64415,33596.90826
48.5,0.0001252591997873105,25.0,5,3,-89998.64415,33596.90826
49.0,0.00015405019978731048,25.0,5,3,-89998.64415,33596.90826
49.5,0.00018253569978731048,25.0,5,3,-89998.64415,33596.90826
50.0,0.0002096144997873105,25.0,5,3,-89998.64415,33596.90826
