Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.0,1.5106050000000001e-12,25.0,5,4,-86398.64415,34799.04372
31.5,1.5873350000000001e-12,25.0,5,4,-86398.64415,34799.04372
32.0,1.7078250000000001e-12,25.0,5,4,-86398.64415,34799.04372
32.5,1.8551819999999997e-12,25.0,5,4,-86398.64415,34799.04372
33.0,1.956336e-12,25.0,5,4,-86398.64415,34799.04372
33.5,2.143787e-12,25.0,5,4,-86398.64415,34799.04372
34.0,2.207289e-12,25.0,5,4,-86398.64415,34799.04372
34.5,2.424457e-12,25.0,5,4,-86398.64415,34799.04372
35.0,2.5948109999999997e-12,25.0,5,4,-86398.64415,34799.04372
35.5,2.797731e-12,25.0,5,4,-86398.64415,34799.04372
36.0,3.089797e-12,25.0,5,4,-86398.64415,34799.04372
36.5,3.3279289999999998e-12,25.0,5,4,-86398.64415,34799.04372
37.0,3.6112429999999996e-12,25.0,5,4,-86398.64415,34799.04372
37.5,4.0470019999999996e-12,25.0,5,4,-86398.64415,34799.04372
38.0,4.432692e-12,25.0,5,4,-86398.64415,34799.04372
38.5,4.968385e-12,25.0,5,4,-86398.64415,34799.04372
39.0,5.596888e-12,25.0,5,4,-86398.64415,34799.04372
39.5,6.3184029999999995e-12,25.0,5,4,-86398.64415,34799.04372
40.0,7.214141999999999e-12,25.0,5,4,-86398.64415,34799.04372
40.5,8.400928e-12,25.0,5,4,-86398.64415,34799.04372
41.0,9.902378e-12,25.0,5,4,-86398.64415,34799.04372
41.5,1.2154848e-11,25.0,5,4,-86398.64415,34799.04372
42.0,1.5437988e-11,25.0,5,4,-86398.64415,34799.04372
42.5,2.0803668e-11,25.0,5,4,-86398.64415,34799.04372
43.0,3.2568758e-11,25.0,5,4,-86398.64415,34799.04372
43.5,7.562074800000001e-11,25.0,5,4,-86398.64415,34799.04372
44.0,6.195933179999999e-10,25.0,5,4,-86398.64415,34799.04372
44.5,6.9347436918e-08,25.0,5,4,-86398.64415,34799.04372
45.0,1.323443856918e-06,25.0,5,4,-86398.64415,34799.04372
45.5,1.2774849856918e-05,25.0,5,4,-86398.64415,34799.04372
46.0,3.3313659856918005e-05,25.0,5,4,-86398.64415,34799.04372
46.5,6.9165009856918e-05,25.0,5,4,-86398.64415,34799.04372
47.0,9.8301099856918e-05,25.0,5,4,-86398.64415,34799.04372
47.5,0.000126350999856918,25.0,5,4,-86398.64415,34799.04372
48.0,0.000155831899856918,25.0,5,4,-86398.64415,34799.04372
48.5,0.000185736999856918,25.0,5,4,-86398.64415,34799.04372
49.0,0.000215121099856918,25.0,5,4,-86398.64415,34799.04372
49.5,0.000247921099856918,25.0,5,4,-86398.64415,34799.04372
50.0,0.000280677199856918,25.0,5,4,-86398.64415,34799.04372
