Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.5,2.961369354e-13,25.0,20,5,-10799.84935,101997.13116
19.0,3.323652354e-13,25.0,20,5,-10799.84935,101997.13116
19.5,3.537359354e-13,25.0,20,5,-10799.84935,101997.13116
20.0,3.018356354e-13,25.0,20,5,-10799.84935,101997.13116
20.5,3.806019354e-13,25.0,20,5,-10799.84935,101997.13116
21.0,4.145915354e-13,25.0,20,5,-10799.84935,101997.13116
21.5,4.019727354e-13,25.0,20,5,-10799.84935,101997.13116
22.0,4.402364354e-13,25.0,20,5,-10799.84935,101997.13116
22.5,4.660847353999999e-13,25.0,20,5,-10799.84935,101997.13116
23.0,4.438999354e-13,25.0,20,5,-10799.84935,101997.13116
23.5,5.212415354e-13,25.0,20,5,-10799.84935,101997.13116
24.0,4.654744353999999e-13,25.0,20,5,-10799.84935,101997.13116
24.5,4.758541354e-13,25.0,20,5,-10799.84935,101997.13116
25.0,5.523817354e-13,25.0,20,5,-10799.84935,101997.13116
25.5,5.747702354e-13,25.0,20,5,-10799.84935,101997.13116
26.0,6.083525353999999e-13,25.0,20,5,-10799.84935,101997.13116
26.5,6.455985353999999e-13,25.0,20,5,-10799.84935,101997.13116
27.0,6.771457353999999e-13,25.0,20,5,-10799.84935,101997.13116
27.5,7.088964354e-13,25.0,20,5,-10799.84935,101997.13116
28.0,7.223296354e-13,25.0,20,5,-10799.84935,101997.13116
28.5,7.789112353999999e-13,25.0,20,5,-10799.84935,101997.13116
29.0,8.145290354e-13,25.0,20,5,-10799.84935,101997.13116
29.5,8.711103354e-13,25.0,20,5,-10799.84935,101997.13116
30.0,9.346119354e-13,25.0,20,5,-10799.84935,101997.13116
30.5,9.716546354e-13,25.0,20,5,-10799.84935,101997.13116
31.0,9.970959354e-13,25.0,20,5,-10799.84935,101997.13116
31.5,1.0856319353999999e-12,25.0,20,5,-10799.84935,101997.13116
32.0,1.1521859354e-12,25.0,20,5,-10799.84935,101997.13116
32.5,1.2002189354e-12,25.0,20,5,-10799.84935,101997.13116
33.0,1.3030019354e-12,25.0,20,5,-10799.84935,101997.13116
33.5,1.4338719354e-12,25.0,20,5,-10799.84935,101997.13116
34.0,1.5087719354e-12,25.0,20,5,-10799.84935,101997.13116
34.5,1.5677949354e-12,25.0,20,5,-10799.84935,101997.13116
35.0,1.7200359354e-12,25.0,20,5,-10799.84935,101997.13116
35.5,1.8755339354e-12,25.0,20,5,-10799.84935,101997.13116
36.0,2.0452789354000002e-12,25.0,20,5,-10799.84935,101997.13116
36.5,2.1541659354e-12,25.0,20,5,-10799.84935,101997.13116
37.0,2.2937879354e-12,25.0,20,5,-10799.84935,101997.13116
37.5,2.5876869354e-12,25.0,20,5,-10799.84935,101997.13116
38.0,2.8307029354e-12,25.0,20,5,-10799.84935,101997.13116
38.5,3.0737169354000003e-12,25.0,20,5,-10799.84935,101997.13116
39.0,3.4140209354000002e-12,25.0,20,5,-10799.84935,101997.13116
39.5,3.8104979354e-12,25.0,20,5,-10799.84935,101997.13116
40.0,4.2295669354e-12,25.0,20,5,-10799.84935,101997.13116
40.5,4.8185849353999995e-12,25.0,20,5,-10799.84935,101997.13116
41.0,5.5189309353999996e-12,25.0,20,5,-10799.84935,101997.13116
41.5,6.3904509354e-12,25.0,20,5,-10799.84935,101997.13116
42.0,7.400369935399999e-12,25.0,20,5,-10799.84935,101997.13116
42.5,8.8977429354e-12,25.0,20,5,-10799.84935,101997.13116
43.0,1.11339329354e-11,25.0,20,5,-10799.84935,101997.13116
43.5,1.45392029354e-11,25.0,20,5,-10799.84935,101997.13116
44.0,2.09300629354e-11,25.0,20,5,-10799.84935,101997.13116
44.5,3.56410329354e-11,25.0,20,5,-10799.84935,101997.13116
45.0,1.102740929354e-10,25.0,20,5,-10799.84935,101997.13116
45.5,2.0097615929354003e-09,25.0,20,5,-10799.84935,101997.13116
46.0,3.681597995929354e-07,25.0,20,5,-10799.84935,101997.13116
46.5,7.435604999592935e-06,25.0,20,5,-10799.84935,101997.13116
47.0,2.1659539999592937e-05,25.0,20,5,-10799.84935,101997.13116
47.5,5.4481239999592935e-05,25.0,20,5,-10799.84935,101997.13116
48.0,8.707292999959294e-05,25.0,20,5,-10799.84935,101997.13116
48.5,0.00011368959999959294,25.0,20,5,-10799.84935,101997.13116
49.0,0.00014073439999959294,25.0,20,5,-10799.84935,101997.13116
49.5,0.00016793489999959293,25.0,20,5,-10799.84935,101997.13116
50.0,0.00019637279999959293,25.0,20,5,-10799.84935,101997.13116
