Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,5.02313237e-13,25.0,20,6,-11999.84935,101997.13116
22.5,5.02516737e-13,25.0,20,6,-11999.84935,101997.13116
23.0,5.257191369999999e-13,25.0,20,6,-11999.84935,101997.13116
23.5,5.73141837e-13,25.0,20,6,-11999.84935,101997.13116
24.0,6.30944437e-13,25.0,20,6,-11999.84935,101997.13116
24.5,6.26670537e-13,25.0,20,6,-11999.84935,101997.13116
25.0,6.57199837e-13,25.0,20,6,-11999.84935,101997.13116
25.5,6.96888537e-13,25.0,20,6,-11999.84935,101997.13116
26.0,7.28435837e-13,25.0,20,6,-11999.84935,101997.13116
26.5,7.20294537e-13,25.0,20,6,-11999.84935,101997.13116
27.0,8.082197369999999e-13,25.0,20,6,-11999.84935,101997.13116
27.5,8.10458437e-13,25.0,20,6,-11999.84935,101997.13116
28.0,8.92277837e-13,25.0,20,6,-11999.84935,101997.13116
28.5,9.303379369999999e-13,25.0,20,6,-11999.84935,101997.13116
29.0,9.66362837e-13,25.0,20,6,-11999.84935,101997.13116
29.5,9.99334837e-13,25.0,20,6,-11999.84935,101997.13116
30.0,1.0721990369999999e-12,25.0,20,6,-11999.84935,101997.13116
30.5,1.135089037e-12,25.0,20,6,-11999.84935,101997.13116
31.0,1.258429037e-12,25.0,20,6,-11999.84935,101997.13116
31.5,1.327833037e-12,25.0,20,6,-11999.84935,101997.13116
32.0,1.390520037e-12,25.0,20,6,-11999.84935,101997.13116
32.5,1.489844037e-12,25.0,20,6,-11999.84935,101997.13116
33.0,1.5671850369999999e-12,25.0,20,6,-11999.84935,101997.13116
33.5,1.719833037e-12,25.0,20,6,-11999.84935,101997.13116
34.0,1.8547730370000003e-12,25.0,20,6,-11999.84935,101997.13116
34.5,1.9475830370000002e-12,25.0,20,6,-11999.84935,101997.13116
35.0,2.125469037e-12,25.0,20,6,-11999.84935,101997.13116
35.5,2.255525037e-12,25.0,20,6,-11999.84935,101997.13116
36.0,2.470251037e-12,25.0,20,6,-11999.84935,101997.13116
36.5,2.651595037e-12,25.0,20,6,-11999.84935,101997.13116
37.0,2.8767010370000003e-12,25.0,20,6,-11999.84935,101997.13116
37.5,3.191766037e-12,25.0,20,6,-11999.84935,101997.13116
38.0,3.4874950370000002e-12,25.0,20,6,-11999.84935,101997.13116
38.5,3.9248830369999995e-12,25.0,20,6,-11999.84935,101997.13116
39.0,4.357995037e-12,25.0,20,6,-11999.84935,101997.13116
39.5,4.924217037e-12,25.0,20,6,-11999.84935,101997.13116
40.0,5.627211037e-12,25.0,20,6,-11999.84935,101997.13116
40.5,6.456801037e-12,25.0,20,6,-11999.84935,101997.13116
41.0,7.602067037e-12,25.0,20,6,-11999.84935,101997.13116
41.5,9.168440037e-12,25.0,20,6,-11999.84935,101997.13116
42.0,1.1450220037e-11,25.0,20,6,-11999.84935,101997.13116
42.5,1.4938120036999998e-11,25.0,20,6,-11999.84935,101997.13116
43.0,2.1067850037e-11,25.0,20,6,-11999.84935,101997.13116
43.5,3.6222120037e-11,25.0,20,6,-11999.84935,101997.13116
44.0,1.1751932003700002e-10,25.0,20,6,-11999.84935,101997.13116
44.5,2.023841920037e-09,25.0,20,6,-11999.84935,101997.13116
45.0,4.08094406920037e-07,25.0,20,6,-11999.84935,101997.13116
45.5,9.270886006920037e-06,25.0,20,6,-11999.84935,101997.13116
46.0,2.5475750006920036e-05,25.0,20,6,-11999.84935,101997.13116
46.5,5.6903670006920036e-05,25.0,20,6,-11999.84935,101997.13116
47.0,8.870028000692004e-05,25.0,20,6,-11999.84935,101997.13116
47.5,0.00011601260000692004,25.0,20,6,-11999.84935,101997.13116
48.0,0.00014405530000692002,25.0,20,6,-11999.84935,101997.13116
48.5,0.00017214690000692004,25.0,20,6,-11999.84935,101997.13116
49.0,0.00020173920000692003,25.0,20,6,-11999.84935,101997.13116
49.5,0.00022890490000692003,25.0,20,6,-11999.84935,101997.13116
50.0,0.00025891510000692003,25.0,20,6,-11999.84935,101997.13116
