Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,5.5279157e-13,25.0,20,1,-10799.84935,100794.9957
25.5,5.2938547e-13,25.0,20,1,-10799.84935,100794.9957
26.0,5.5625157e-13,25.0,20,1,-10799.84935,100794.9957
26.5,6.0754127e-13,25.0,20,1,-10799.84935,100794.9957
27.0,6.7389207e-13,25.0,20,1,-10799.84935,100794.9957
27.5,6.6636147e-13,25.0,20,1,-10799.84935,100794.9957
28.0,7.1195237e-13,25.0,20,1,-10799.84935,100794.9957
28.5,7.9255057e-13,25.0,20,1,-10799.84935,100794.9957
29.0,7.9743507e-13,25.0,20,1,-10799.84935,100794.9957
29.5,8.2674347e-13,25.0,20,1,-10799.84935,100794.9957
30.0,8.6276837e-13,25.0,20,1,-10799.84935,100794.9957
30.5,9.0917327e-13,25.0,20,1,-10799.84935,100794.9957
31.0,9.6310917e-13,25.0,20,1,-10799.84935,100794.9957
31.5,1.03312367e-12,25.0,20,1,-10799.84935,100794.9957
32.0,1.10944767e-12,25.0,20,1,-10799.84935,100794.9957
32.5,1.17478067e-12,25.0,20,1,-10799.84935,100794.9957
33.0,1.17946167e-12,25.0,20,1,-10799.84935,100794.9957
33.5,1.35388767e-12,25.0,20,1,-10799.84935,100794.9957
34.0,1.45158267e-12,25.0,20,1,-10799.84935,100794.9957
34.5,1.56474567e-12,25.0,20,1,-10799.84935,100794.9957
35.0,1.62621167e-12,25.0,20,1,-10799.84935,100794.9957
35.5,1.76746167e-12,25.0,20,1,-10799.84935,100794.9957
36.0,1.90057067e-12,25.0,20,1,-10799.84935,100794.9957
36.5,2.01190167e-12,25.0,20,1,-10799.84935,100794.9957
37.0,2.19955767e-12,25.0,20,1,-10799.84935,100794.9957
37.5,2.39840667e-12,25.0,20,1,-10799.84935,100794.9957
38.0,2.60071567e-12,25.0,20,1,-10799.84935,100794.9957
38.5,2.83355467e-12,25.0,20,1,-10799.84935,100794.9957
39.0,3.12154967e-12,25.0,20,1,-10799.84935,100794.9957
39.5,3.45676467e-12,25.0,20,1,-10799.84935,100794.9957
40.0,3.87827667e-12,25.0,20,1,-10799.84935,100794.9957
40.5,4.38730667e-12,25.0,20,1,-10799.84935,100794.9957
41.0,5.03554967e-12,25.0,20,1,-10799.84935,100794.9957
41.5,5.819753670000001e-12,25.0,20,1,-10799.84935,100794.9957
42.0,6.89032467e-12,25.0,20,1,-10799.84935,100794.9957
42.5,8.28878067e-12,25.0,20,1,-10799.84935,100794.9957
43.0,1.029823867e-11,25.0,20,1,-10799.84935,100794.9957
43.5,1.368417867e-11,25.0,20,1,-10799.84935,100794.9957
44.0,2.008763867e-11,25.0,20,1,-10799.84935,100794.9957
44.5,3.751067867e-11,25.0,20,1,-10799.84935,100794.9957
45.0,1.7727930867e-10,25.0,20,1,-10799.84935,100794.9957
45.5,9.25855040867e-09,25.0,20,1,-10799.84935,100794.9957
46.0,2.3458860234086698e-06,25.0,20,1,-10799.84935,100794.9957
46.5,1.0676120023408671e-05,25.0,20,1,-10799.84935,100794.9957
47.0,2.275420002340867e-05,25.0,20,1,-10799.84935,100794.9957
47.5,5.462796002340867e-05,25.0,20,1,-10799.84935,100794.9957
48.0,8.809318002340867e-05,25.0,20,1,-10799.84935,100794.9957
48.5,0.00011359920002340867,25.0,20,1,-10799.84935,100794.9957
49.0,0.00013986070002340866,25.0,20,1,-10799.84935,100794.9957
49.5,0.00016790610002340867,25.0,20,1,-10799.84935,100794.9957
50.0,0.00019494830002340867,25.0,20,1,-10799.84935,100794.9957
