Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
24.0,4.0706119000000003e-13,25.0,20,3,-13199.84935,100794.9957
24.5,4.4817409e-13,25.0,20,3,-13199.84935,100794.9957
25.0,4.5122709e-13,25.0,20,3,-13199.84935,100794.9957
25.5,4.6669549e-13,25.0,20,3,-13199.84935,100794.9957
26.0,5.002778900000001e-13,25.0,20,3,-13199.84935,100794.9957
26.5,5.365062900000001e-13,25.0,20,3,-13199.84935,100794.9957
27.0,5.580806900000001e-13,25.0,20,3,-13199.84935,100794.9957
27.5,6.057066900000001e-13,25.0,20,3,-13199.84935,100794.9957
28.0,6.1038809e-13,25.0,20,3,-13199.84935,100794.9957
28.5,6.8813669e-13,25.0,20,3,-13199.84935,100794.9957
29.0,7.3698399e-13,25.0,20,3,-13199.84935,100794.9957
29.5,7.563193899999999e-13,25.0,20,3,-13199.84935,100794.9957
30.0,7.7484049e-13,25.0,20,3,-13199.84935,100794.9957
30.5,8.2531599e-13,25.0,20,3,-13199.84935,100794.9957
31.0,9.3074569e-13,25.0,20,3,-13199.84935,100794.9957
31.5,9.9953869e-13,25.0,20,3,-13199.84935,100794.9957
32.0,1.02335169e-12,25.0,20,3,-13199.84935,100794.9957
32.5,1.05876569e-12,25.0,20,3,-13199.84935,100794.9957
33.0,1.1806806899999999e-12,25.0,20,3,-13199.84935,100794.9957
33.5,1.28305669e-12,25.0,20,3,-13199.84935,100794.9957
34.0,1.33597469e-12,25.0,20,3,-13199.84935,100794.9957
34.5,1.47559569e-12,25.0,20,3,-13199.84935,100794.9957
35.0,1.53604469e-12,25.0,20,3,-13199.84935,100794.9957
35.5,1.72614269e-12,25.0,20,3,-13199.84935,100794.9957
36.0,1.8014486900000001e-12,25.0,20,3,-13199.84935,100794.9957
36.5,1.99317469e-12,25.0,20,3,-13199.84935,100794.9957
37.0,2.16698869e-12,25.0,20,3,-13199.84935,100794.9957
37.5,2.38008569e-12,25.0,20,3,-13199.84935,100794.9957
38.0,2.61699669e-12,25.0,20,3,-13199.84935,100794.9957
38.5,2.8901326899999998e-12,25.0,20,3,-13199.84935,100794.9957
39.0,3.15940369e-12,25.0,20,3,-13199.84935,100794.9957
39.5,3.53389869e-12,25.0,20,3,-13199.84935,100794.9957
40.0,3.981463690000001e-12,25.0,20,3,-13199.84935,100794.9957
40.5,4.50677569e-12,25.0,20,3,-13199.84935,100794.9957
41.0,5.10800469e-12,25.0,20,3,-13199.84935,100794.9957
41.5,5.93271069e-12,25.0,20,3,-13199.84935,100794.9957
42.0,7.08449069e-12,25.0,20,3,-13199.84935,100794.9957
42.5,8.63335569e-12,25.0,20,3,-13199.84935,100794.9957
43.0,1.083148369e-11,25.0,20,3,-13199.84935,100794.9957
43.5,1.4148423690000001e-11,25.0,20,3,-13199.84935,100794.9957
44.0,2.0659163690000002e-11,25.0,20,3,-13199.84935,100794.9957
44.5,3.6594383689999994e-11,25.0,20,3,-13199.84935,100794.9957
45.0,1.2438483369e-10,25.0,20,3,-13199.84935,100794.9957
45.5,2.89613323369e-09,25.0,20,3,-13199.84935,100794.9957
46.0,5.2475502123369e-07,25.0,20,3,-13199.84935,100794.9957
46.5,9.18893292123369e-06,25.0,20,3,-13199.84935,100794.9957
47.0,2.1836649921233692e-05,25.0,20,3,-13199.84935,100794.9957
47.5,5.3267009921233685e-05,25.0,20,3,-13199.84935,100794.9957
48.0,8.752113992123369e-05,25.0,20,3,-13199.84935,100794.9957
48.5,0.00011358359992123369,25.0,20,3,-13199.84935,100794.9957
49.0,0.0001410572999212337,25.0,20,3,-13199.84935,100794.9957
49.5,0.00016830919992123368,25.0,20,3,-13199.84935,100794.9957
50.0,0.00019681559992123368,25.0,20,3,-13199.84935,100794.9957
