Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.0,5.908492300000001e-13,25.0,20,7,-13199.84935,101997.13116
28.5,6.6717303e-13,25.0,20,7,-13199.84935,101997.13116
29.0,7.237545300000001e-13,25.0,20,7,-13199.84935,101997.13116
29.5,7.510276300000001e-13,25.0,20,7,-13199.84935,101997.13116
30.0,8.2185633e-13,25.0,20,7,-13199.84935,101997.13116
30.5,8.5625293e-13,25.0,20,7,-13199.84935,101997.13116
31.0,9.160908300000001e-13,25.0,20,7,-13199.84935,101997.13116
31.5,9.657522300000001e-13,25.0,20,7,-13199.84935,101997.13116
32.0,1.02742223e-12,25.0,20,7,-13199.84935,101997.13116
32.5,1.05896923e-12,25.0,20,7,-13199.84935,101997.13116
33.0,1.15727423e-12,25.0,20,7,-13199.84935,101997.13116
33.5,1.21060023e-12,25.0,20,7,-13199.84935,101997.13116
34.0,1.34940723e-12,25.0,20,7,-13199.84935,101997.13116
34.5,1.45483623e-12,25.0,20,7,-13199.84935,101997.13116
35.0,1.57512223e-12,25.0,20,7,-13199.84935,101997.13116
35.5,1.65918123e-12,25.0,20,7,-13199.84935,101997.13116
36.0,1.83218223e-12,25.0,20,7,-13199.84935,101997.13116
36.5,1.9923602299999998e-12,25.0,20,7,-13199.84935,101997.13116
37.0,2.13544223e-12,25.0,20,7,-13199.84935,101997.13116
37.5,2.28910723e-12,25.0,20,7,-13199.84935,101997.13116
38.0,2.5559362299999998e-12,25.0,20,7,-13199.84935,101997.13116
38.5,2.8042442299999996e-12,25.0,20,7,-13199.84935,101997.13116
39.0,3.1337602299999997e-12,25.0,20,7,-13199.84935,101997.13116
39.5,3.5155822299999998e-12,25.0,20,7,-13199.84935,101997.13116
40.0,3.92060823e-12,25.0,20,7,-13199.84935,101997.13116
40.5,4.43004523e-12,25.0,20,7,-13199.84935,101997.13116
41.0,5.14464123e-12,25.0,20,7,-13199.84935,101997.13116
41.5,5.93413623e-12,25.0,20,7,-13199.84935,101997.13116
42.0,7.0645442299999996e-12,25.0,20,7,-13199.84935,101997.13116
42.5,8.57087223e-12,25.0,20,7,-13199.84935,101997.13116
43.0,1.081480023e-11,25.0,20,7,-13199.84935,101997.13116
43.5,1.448751023e-11,25.0,20,7,-13199.84935,101997.13116
44.0,2.198943023e-11,25.0,20,7,-13199.84935,101997.13116
44.5,4.753618023e-11,25.0,20,7,-13199.84935,101997.13116
45.0,2.8510737023e-10,25.0,20,7,-13199.84935,101997.13116
45.5,1.2120444870230001e-08,25.0,20,7,-13199.84935,101997.13116
46.0,3.52318193487023e-06,25.0,20,7,-13199.84935,101997.13116
46.5,1.2085539934870231e-05,25.0,20,7,-13199.84935,101997.13116
47.0,2.399030993487023e-05,25.0,20,7,-13199.84935,101997.13116
47.5,5.570856993487023e-05,25.0,20,7,-13199.84935,101997.13116
48.0,8.956333993487023e-05,25.0,20,7,-13199.84935,101997.13116
48.5,0.00011611479993487022,25.0,20,7,-13199.84935,101997.13116
49.0,0.00014315679993487024,25.0,20,7,-13199.84935,101997.13116
49.5,0.00017019679993487025,25.0,20,7,-13199.84935,101997.13116
50.0,0.00019763829993487024,25.0,20,7,-13199.84935,101997.13116
