Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.5,3.0692394e-13,25.0,20,0,-9599.84935,100797.13116
18.0,2.9369444e-13,25.0,20,0,-9599.84935,100797.13116
18.5,2.7252754e-13,25.0,20,0,-9599.84935,100797.13116
19.0,2.9695104000000003e-13,25.0,20,0,-9599.84935,100797.13116
19.5,3.4742664e-13,25.0,20,0,-9599.84935,100797.13116
20.0,3.3094074e-13,25.0,20,0,-9599.84935,100797.13116
20.5,4.0299054e-13,25.0,20,0,-9599.84935,100797.13116
21.0,3.5902804000000004e-13,25.0,20,0,-9599.84935,100797.13116
21.5,3.5455024e-13,25.0,20,0,-9599.84935,100797.13116
22.0,4.2721054000000003e-13,25.0,20,0,-9599.84935,100797.13116
22.5,5.1432154e-13,25.0,20,0,-9599.84935,100797.13116
23.0,4.8053544e-13,25.0,20,0,-9599.84935,100797.13116
23.5,4.3148464e-13,25.0,20,0,-9599.84935,100797.13116
24.0,4.9376504e-13,25.0,20,0,-9599.84935,100797.13116
24.5,5.4017014e-13,25.0,20,0,-9599.84935,100797.13116
25.0,5.871854400000001e-13,25.0,20,0,-9599.84935,100797.13116
25.5,6.2321044e-13,25.0,20,0,-9599.84935,100797.13116
26.0,6.0855644e-13,25.0,20,0,-9599.84935,100797.13116
26.5,6.3440454e-13,25.0,20,0,-9599.84935,100797.13116
27.0,6.3399744e-13,25.0,20,0,-9599.84935,100797.13116
27.5,7.327100400000001e-13,25.0,20,0,-9599.84935,100797.13116
28.0,7.9845044e-13,25.0,20,0,-9599.84935,100797.13116
28.5,8.0821984e-13,25.0,20,0,-9599.84935,100797.13116
29.0,8.7742034e-13,25.0,20,0,-9599.84935,100797.13116
29.5,9.2524994e-13,25.0,20,0,-9599.84935,100797.13116
30.0,9.9343264e-13,25.0,20,0,-9599.84935,100797.13116
30.5,9.667700399999999e-13,25.0,20,0,-9599.84935,100797.13116
31.0,1.04960664e-12,25.0,20,0,-9599.84935,100797.13116
31.5,1.0756586399999998e-12,25.0,20,0,-9599.84935,100797.13116
32.0,1.2171126399999999e-12,25.0,20,0,-9599.84935,100797.13116
32.5,1.2928256399999999e-12,25.0,20,0,-9599.84935,100797.13116
33.0,1.35144264e-12,25.0,20,0,-9599.84935,100797.13116
33.5,1.4346866399999998e-12,25.0,20,0,-9599.84935,100797.13116
34.0,1.5698306399999999e-12,25.0,20,0,-9599.84935,100797.13116
34.5,1.6683396399999999e-12,25.0,20,0,-9599.84935,100797.13116
35.0,1.7692916399999999e-12,25.0,20,0,-9599.84935,100797.13116
35.5,1.92132864e-12,25.0,20,0,-9599.84935,100797.13116
36.0,2.04324264e-12,25.0,20,0,-9599.84935,100797.13116
36.5,2.23842864e-12,25.0,20,0,-9599.84935,100797.13116
37.0,2.45539264e-12,25.0,20,0,-9599.84935,100797.13116
37.5,2.71265464e-12,25.0,20,0,-9599.84935,100797.13116
38.0,2.92147764e-12,25.0,20,0,-9599.84935,100797.13116
38.5,3.26585164e-12,25.0,20,0,-9599.84935,100797.13116
39.0,3.57501364e-12,25.0,20,0,-9599.84935,100797.13116
39.5,4.00995864e-12,25.0,20,0,-9599.84935,100797.13116
40.0,4.46545864e-12,25.0,20,0,-9599.84935,100797.13116
40.5,5.09640464e-12,25.0,20,0,-9599.84935,100797.13116
41.0,5.85394664e-12,25.0,20,0,-9599.84935,100797.13116
41.5,6.83394764e-12,25.0,20,0,-9599.84935,100797.13116
42.0,8.16096364e-12,25.0,20,0,-9599.84935,100797.13116
42.5,9.97238664e-12,25.0,20,0,-9599.84935,100797.13116
43.0,1.275179464e-11,25.0,20,0,-9599.84935,100797.13116
43.5,1.7331234639999997e-11,25.0,20,0,-9599.84935,100797.13116
44.0,2.6672864639999998e-11,25.0,20,0,-9599.84935,100797.13116
44.5,5.823436464e-11,25.0,20,0,-9599.84935,100797.13116
45.0,3.8296288464e-10,25.0,20,0,-9599.84935,100797.13116
45.5,2.805368758464e-08,25.0,20,0,-9599.84935,100797.13116
46.0,1.45178198758464e-06,25.0,20,0,-9599.84935,100797.13116
46.5,1.340622998758464e-05,25.0,20,0,-9599.84935,100797.13116
47.0,3.2828759987584635e-05,25.0,20,0,-9599.84935,100797.13116
47.5,6.979545998758463e-05,25.0,20,0,-9599.84935,100797.13116
48.0,9.868400998758464e-05,25.0,20,0,-9599.84935,100797.13116
48.5,0.00012506639998758465,25.0,20,0,-9599.84935,100797.13116
49.0,0.00015182399998758464,25.0,20,0,-9599.84935,100797.13116
49.5,0.00018023589998758465,25.0,20,0,-9599.84935,100797.13116
50.0,0.00020946479998758464,25.0,20,0,-9599.84935,100797.13116
