Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.0,2.7252721000000004e-13,25.0,18,2,-31199.54805,92395.23477
18.5,2.5136011e-13,25.0,18,2,-31199.54805,92395.23477
19.0,2.4240471000000003e-13,25.0,18,2,-31199.54805,92395.23477
19.5,2.6947431e-13,25.0,18,2,-31199.54805,92395.23477
20.0,3.0549921e-13,25.0,18,2,-31199.54805,92395.23477
20.5,3.2951581000000003e-13,25.0,18,2,-31199.54805,92395.23477
21.0,3.7408891000000003e-13,25.0,18,2,-31199.54805,92395.23477
21.5,3.1669341e-13,25.0,18,2,-31199.54805,92395.23477
22.0,3.7123971e-13,25.0,18,2,-31199.54805,92395.23477
22.5,3.4091351e-13,25.0,18,2,-31199.54805,92395.23477
23.0,3.8324781000000004e-13,25.0,18,2,-31199.54805,92395.23477
23.5,4.3982941e-13,25.0,18,2,-31199.54805,92395.23477
24.0,4.4186461e-13,25.0,18,2,-31199.54805,92395.23477
24.5,4.4227181e-13,25.0,18,2,-31199.54805,92395.23477
25.0,5.0109191e-13,25.0,18,2,-31199.54805,92395.23477
25.5,5.0862281e-13,25.0,18,2,-31199.54805,92395.23477
26.0,5.5604531e-13,25.0,18,2,-31199.54805,92395.23477
26.5,6.3501521e-13,25.0,18,2,-31199.54805,92395.23477
27.0,6.4559861e-13,25.0,18,2,-31199.54805,92395.23477
27.5,6.6025301e-13,25.0,18,2,-31199.54805,92395.23477
28.0,7.2070141e-13,25.0,18,2,-31199.54805,92395.23477
28.5,7.5428401e-13,25.0,18,2,-31199.54805,92395.23477
29.0,7.9539691e-13,25.0,18,2,-31199.54805,92395.23477
29.5,8.0048551e-13,25.0,18,2,-31199.54805,92395.23477
30.0,8.4689041e-13,25.0,18,2,-31199.54805,92395.23477
30.5,9.364439100000001e-13,25.0,18,2,-31199.54805,92395.23477
31.0,1.01073291e-12,25.0,18,2,-31199.54805,92395.23477
31.5,1.07972891e-12,25.0,18,2,-31199.54805,92395.23477
32.0,1.11982491e-12,25.0,18,2,-31199.54805,92395.23477
32.5,1.18576891e-12,25.0,18,2,-31199.54805,92395.23477
33.0,1.32193091e-12,25.0,18,2,-31199.54805,92395.23477
33.5,1.3587699100000001e-12,25.0,18,2,-31199.54805,92395.23477
34.0,1.54011491e-12,25.0,18,2,-31199.54805,92395.23477
34.5,1.64798591e-12,25.0,18,2,-31199.54805,92395.23477
35.0,1.72390291e-12,25.0,18,2,-31199.54805,92395.23477
35.5,1.83299591e-12,25.0,18,2,-31199.54805,92395.23477
36.0,2.03286191e-12,25.0,18,2,-31199.54805,92395.23477
36.5,2.21298691e-12,25.0,18,2,-31199.54805,92395.23477
37.0,2.40613791e-12,25.0,18,2,-31199.54805,92395.23477
37.5,2.64976291e-12,25.0,18,2,-31199.54805,92395.23477
38.0,2.82968291e-12,25.0,18,2,-31199.54805,92395.23477
38.5,3.21028691e-12,25.0,18,2,-31199.54805,92395.23477
39.0,3.54835091e-12,25.0,18,2,-31199.54805,92395.23477
39.5,3.973523909999999e-12,25.0,18,2,-31199.54805,92395.23477
40.0,4.45100691e-12,25.0,18,2,-31199.54805,92395.23477
40.5,5.076865909999999e-12,25.0,18,2,-31199.54805,92395.23477
41.0,5.88793291e-12,25.0,18,2,-31199.54805,92395.23477
41.5,6.892761909999999e-12,25.0,18,2,-31199.54805,92395.23477
42.0,8.23301291e-12,25.0,18,2,-31199.54805,92395.23477
42.5,1.023229491e-11,25.0,18,2,-31199.54805,92395.23477
43.0,1.315621491e-11,25.0,18,2,-31199.54805,92395.23477
43.5,1.8434574910000002e-11,25.0,18,2,-31199.54805,92395.23477
44.0,3.016728491e-11,25.0,18,2,-31199.54805,92395.23477
44.5,8.165969491e-11,25.0,18,2,-31199.54805,92395.23477
45.0,9.2061047491e-10,25.0,18,2,-31199.54805,92395.23477
45.5,2.0997932937491e-07,25.0,18,2,-31199.54805,92395.23477
46.0,3.89115192937491e-06,25.0,18,2,-31199.54805,92395.23477
46.5,1.765510992937491e-05,25.0,18,2,-31199.54805,92395.23477
47.0,4.238451992937491e-05,25.0,18,2,-31199.54805,92395.23477
47.5,7.96803699293749e-05,25.0,18,2,-31199.54805,92395.23477
48.0,0.00010774219992937491,25.0,18,2,-31199.54805,92395.23477
48.5,0.00013472269992937492,25.0,18,2,-31199.54805,92395.23477
49.0,0.0001629859999293749,25.0,18,2,-31199.54805,92395.23477
49.5,0.00019096439992937492,25.0,18,2,-31199.54805,92395.23477
50.0,0.00021799839992937492,25.0,18,2,-31199.54805,92395.23477
