Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,18,3,-32399.54805,92395.23477
0.5,-1.5651492000000003e-13,25.0,18,3,-32399.54805,92395.23477
1.0,-1.8317741e-13,25.0,18,3,-32399.54805,92395.23477
1.5,-1.3656893000000002e-13,25.0,18,3,-32399.54805,92395.23477
2.0,-7.042150000000002e-14,25.0,18,3,-32399.54805,92395.23477
2.5,-1.1092410000000002e-13,25.0,18,3,-32399.54805,92395.23477
3.0,-1.00137e-13,25.0,18,3,-32399.54805,92395.23477
3.5,-9.74911e-14,25.0,18,3,-32399.54805,92395.23477
4.0,-8.324400000000002e-14,25.0,18,3,-32399.54805,92395.23477
4.5,-1.2171123e-13,25.0,18,3,-32399.54805,92395.23477
5.0,-1.3392305000000002e-13,25.0,18,3,-32399.54805,92395.23477
5.5,-1.0380060000000002e-13,25.0,18,3,-32399.54805,92395.23477
6.0,-4.518380000000001e-14,25.0,18,3,-32399.54805,92395.23477
6.5,-5.84132e-14,25.0,18,3,-32399.54805,92395.23477
7.0,-5.820970000000001e-14,25.0,18,3,-32399.54805,92395.23477
7.5,-5.3121400000000005e-14,25.0,18,3,-32399.54805,92395.23477
8.0,-9.036750000000002e-14,25.0,18,3,-32399.54805,92395.23477
8.5,-7.652740000000002e-14,25.0,18,3,-32399.54805,92395.23477
9.0,-3.2768400000000006e-14,25.0,18,3,-32399.54805,92395.23477
9.5,-2.44240000000001e-15,25.0,18,3,-32399.54805,92395.23477
10.0,-8.609340000000001e-14,25.0,18,3,-32399.54805,92395.23477
10.5,-7.42886e-14,25.0,18,3,-32399.54805,92395.23477
11.0,-2.320250000000002e-14,25.0,18,3,-32399.54805,92395.23477
11.5,-3.2565000000000023e-15,25.0,18,3,-32399.54805,92395.23477
12.0,4.009549999999998e-14,25.0,18,3,-32399.54805,92395.23477
12.5,-2.014950000000001e-14,25.0,18,3,-32399.54805,92395.23477
13.0,1.3840099999999977e-14,25.0,18,3,-32399.54805,92395.23477
13.5,2.2388400000000004e-14,25.0,18,3,-32399.54805,92395.23477
14.0,1.8317700000000002e-14,25.0,18,3,-32399.54805,92395.23477
14.5,2.2591899999999994e-14,25.0,18,3,-32399.54805,92395.23477
15.0,4.762609999999999e-14,25.0,18,3,-32399.54805,92395.23477
15.5,7.63239e-14,25.0,18,3,-32399.54805,92395.23477
16.0,5.332499999999998e-14,25.0,18,3,-32399.54805,92395.23477
16.5,4.253779999999998e-14,25.0,18,3,-32399.54805,92395.23477
17.0,7.856289999999998e-14,25.0,18,3,-32399.54805,92395.23477
