Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
19.0,2.149282e-13,25.0,18,7,-32399.54805,93597.37023
19.5,2.065834e-13,25.0,18,7,-32399.54805,93597.37023
20.0,2.464756e-13,25.0,18,7,-32399.54805,93597.37023
20.5,2.955263e-13,25.0,18,7,-32399.54805,93597.37023
21.0,3.136404e-13,25.0,18,7,-32399.54805,93597.37023
21.5,3.189322e-13,25.0,18,7,-32399.54805,93597.37023
22.0,2.774121e-13,25.0,18,7,-32399.54805,93597.37023
22.5,3.138441e-13,25.0,18,7,-32399.54805,93597.37023
23.0,3.531252e-13,25.0,18,7,-32399.54805,93597.37023
23.5,3.533288e-13,25.0,18,7,-32399.54805,93597.37023
24.0,4.109282e-13,25.0,18,7,-32399.54805,93597.37023
24.5,4.414577e-13,25.0,18,7,-32399.54805,93597.37023
25.0,4.2659989999999996e-13,25.0,18,7,-32399.54805,93597.37023
25.5,4.241574e-13,25.0,18,7,-32399.54805,93597.37023
26.0,5.108616e-13,25.0,18,7,-32399.54805,93597.37023
26.5,5.273477e-13,25.0,18,7,-32399.54805,93597.37023
27.0,5.40577e-13,25.0,18,7,-32399.54805,93597.37023
27.5,6.028574e-13,25.0,18,7,-32399.54805,93597.37023
28.0,6.274844e-13,25.0,18,7,-32399.54805,93597.37023
28.5,7.064546e-13,25.0,18,7,-32399.54805,93597.37023
29.0,7.327096999999999e-13,25.0,18,7,-32399.54805,93597.37023
29.5,7.829817e-13,25.0,18,7,-32399.54805,93597.37023
30.0,8.210419999999999e-13,25.0,18,7,-32399.54805,93597.37023
30.5,8.385458e-13,25.0,18,7,-32399.54805,93597.37023
31.0,9.852908e-13,25.0,18,7,-32399.54805,93597.37023
31.5,1.0292538e-12,25.0,18,7,-32399.54805,93597.37023
32.0,1.0795258000000001e-12,25.0,18,7,-32399.54805,93597.37023
32.5,1.1409918e-12,25.0,18,7,-32399.54805,93597.37023
33.0,1.2362438000000002e-12,25.0,18,7,-32399.54805,93597.37023
33.5,1.3483898000000002e-12,25.0,18,7,-32399.54805,93597.37023
34.0,1.4570758e-12,25.0,18,7,-32399.54805,93597.37023
34.5,1.5427618e-12,25.0,18,7,-32399.54805,93597.37023
35.0,1.6437118e-12,25.0,18,7,-32399.54805,93597.37023
35.5,1.8112178e-12,25.0,18,7,-32399.54805,93597.37023
36.0,1.9363898000000003e-12,25.0,18,7,-32399.54805,93597.37023
36.5,2.1299468e-12,25.0,18,7,-32399.54805,93597.37023
37.0,2.2685518e-12,25.0,18,7,-32399.54805,93597.37023
37.5,2.5276458e-12,25.0,18,7,-32399.54805,93597.37023
38.0,2.7761578e-12,25.0,18,7,-32399.54805,93597.37023
38.5,3.0692398000000002e-12,25.0,18,7,-32399.54805,93597.37023
39.0,3.4549308e-12,25.0,18,7,-32399.54805,93597.37023
39.5,3.7993048e-12,25.0,18,7,-32399.54805,93597.37023
40.0,4.3335728000000005e-12,25.0,18,7,-32399.54805,93597.37023
40.5,4.9724538000000005e-12,25.0,18,7,-32399.54805,93597.37023
41.0,5.6548918e-12,25.0,18,7,-32399.54805,93597.37023
41.5,6.6059898e-12,25.0,18,7,-32399.54805,93597.37023
42.0,7.9729048e-12,25.0,18,7,-32399.54805,93597.37023
42.5,9.6849988e-12,25.0,18,7,-32399.54805,93597.37023
43.0,1.2414138799999999e-11,25.0,18,7,-32399.54805,93597.37023
43.5,1.70068088e-11,25.0,18,7,-32399.54805,93597.37023
44.0,2.6984078800000002e-11,25.0,18,7,-32399.54805,93597.37023
44.5,6.40217588e-11,25.0,18,7,-32399.54805,93597.37023
45.0,6.143939287999999e-10,25.0,18,7,-32399.54805,93597.37023
45.5,1.156392921288e-07,25.0,18,7,-32399.54805,93597.37023
46.0,3.9866328921288e-06,25.0,18,7,-32399.54805,93597.37023
46.5,1.56527898921288e-05,25.0,18,7,-32399.54805,93597.37023
47.0,2.9277259892128798e-05,25.0,18,7,-32399.54805,93597.37023
47.5,6.810455989212879e-05,25.0,18,7,-32399.54805,93597.37023
48.0,9.73822498921288e-05,25.0,18,7,-32399.54805,93597.37023
48.5,0.0001248539998921288,25.0,18,7,-32399.54805,93597.37023
49.0,0.0001528123998921288,25.0,18,7,-32399.54805,93597.37023
49.5,0.0001799772998921288,25.0,18,7,-32399.54805,93597.37023
50.0,0.0002090432998921288,25.0,18,7,-32399.54805,93597.37023
