Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
35.0,1.72085144e-12,25.0,34,6,-2400.0,177594.97953
35.5,1.84704044e-12,25.0,34,6,-2400.0,177594.97953
36.0,1.99236044e-12,25.0,34,6,-2400.0,177594.97953
36.5,2.11793844e-12,25.0,34,6,-2400.0,177594.97953
37.0,2.31800944e-12,25.0,34,6,-2400.0,177594.97953
37.5,2.5559354400000002e-12,25.0,34,6,-2400.0,177594.97953
38.0,2.76618344e-12,25.0,34,6,-2400.0,177594.97953
38.5,3.06923944e-12,25.0,34,6,-2400.0,177594.97953
39.0,3.3747394400000002e-12,25.0,34,6,-2400.0,177594.97953
39.5,3.7400774400000004e-12,25.0,34,6,-2400.0,177594.97953
40.0,4.23363944e-12,25.0,34,6,-2400.0,177594.97953
40.5,4.81716144e-12,25.0,34,6,-2400.0,177594.97953
41.0,5.52503944e-12,25.0,34,6,-2400.0,177594.97953
41.5,6.30272944e-12,25.0,34,6,-2400.0,177594.97953
42.0,7.49419944e-12,25.0,34,6,-2400.0,177594.97953
42.5,9.18472144e-12,25.0,34,6,-2400.0,177594.97953
43.0,1.1592487439999999e-11,25.0,34,6,-2400.0,177594.97953
43.5,1.529816744e-11,25.0,34,6,-2400.0,177594.97953
44.0,2.309928744e-11,25.0,34,6,-2400.0,177594.97953
44.5,4.608113744e-11,25.0,34,6,-2400.0,177594.97953
45.0,2.6357235744e-10,25.0,34,6,-2400.0,177594.97953
45.5,1.581698295744e-08,25.0,34,6,-2400.0,177594.97953
46.0,3.10005396295744e-06,25.0,34,6,-2400.0,177594.97953
46.5,1.132192996295744e-05,25.0,34,6,-2400.0,177594.97953
47.0,2.117771996295744e-05,25.0,34,6,-2400.0,177594.97953
47.5,5.346825996295744e-05,25.0,34,6,-2400.0,177594.97953
48.0,8.574070996295744e-05,25.0,34,6,-2400.0,177594.97953
48.5,0.00011235229996295745,25.0,34,6,-2400.0,177594.97953
49.0,0.00013956449996295743,25.0,34,6,-2400.0,177594.97953
49.5,0.00016696869996295745,25.0,34,6,-2400.0,177594.97953
50.0,0.00019524419996295745,25.0,34,6,-2400.0,177594.97953
