Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,3.56788853e-13,25.0,34,1,-1200.0,176392.84407
22.5,3.75513753e-13,25.0,34,1,-1200.0,176392.84407
23.0,3.74292553e-13,25.0,34,1,-1200.0,176392.84407
23.5,3.60452453e-13,25.0,34,1,-1200.0,176392.84407
24.0,4.06653853e-13,25.0,34,1,-1200.0,176392.84407
24.5,3.8650445299999997e-13,25.0,34,1,-1200.0,176392.84407
25.0,4.3392705299999997e-13,25.0,34,1,-1200.0,176392.84407
25.5,5.053660529999999e-13,25.0,34,1,-1200.0,176392.84407
26.0,4.47563653e-13,25.0,34,1,-1200.0,176392.84407
26.5,5.17985153e-13,25.0,34,1,-1200.0,176392.84407
27.0,5.59912453e-13,25.0,34,1,-1200.0,176392.84407
27.5,5.66425353e-13,25.0,34,1,-1200.0,176392.84407
28.0,5.45054553e-13,25.0,34,1,-1200.0,176392.84407
28.5,5.96751353e-13,25.0,34,1,-1200.0,176392.84407
29.0,5.85557253e-13,25.0,34,1,-1200.0,176392.84407
29.5,7.07268653e-13,25.0,34,1,-1200.0,176392.84407
30.0,6.78366853e-13,25.0,34,1,-1200.0,176392.84407
30.5,7.21922753e-13,25.0,34,1,-1200.0,176392.84407
31.0,7.65274353e-13,25.0,34,1,-1200.0,176392.84407
31.5,7.88273553e-13,25.0,34,1,-1200.0,176392.84407
32.0,8.97773053e-13,25.0,34,1,-1200.0,176392.84407
32.5,9.03267953e-13,25.0,34,1,-1200.0,176392.84407
33.0,9.69212253e-13,25.0,34,1,-1200.0,176392.84407
33.5,1.063446653e-12,25.0,34,1,-1200.0,176392.84407
34.0,1.145266653e-12,25.0,34,1,-1200.0,176392.84407
34.5,1.1780346530000001e-12,25.0,34,1,-1200.0,176392.84407
35.0,1.268808653e-12,25.0,34,1,-1200.0,176392.84407
35.5,1.375458653e-12,25.0,34,1,-1200.0,176392.84407
36.0,1.4572786530000002e-12,25.0,34,1,-1200.0,176392.84407
36.5,1.5930326530000002e-12,25.0,34,1,-1200.0,176392.84407
37.0,1.721257653e-12,25.0,34,1,-1200.0,176392.84407
37.5,1.8610826530000002e-12,25.0,34,1,-1200.0,176392.84407
38.0,2.004775653e-12,25.0,34,1,-1200.0,176392.84407
38.5,2.2225526530000003e-12,25.0,34,1,-1200.0,176392.84407
39.0,2.431171653e-12,25.0,34,1,-1200.0,176392.84407
39.5,2.656479653e-12,25.0,34,1,-1200.0,176392.84407
40.0,2.959536653e-12,25.0,34,1,-1200.0,176392.84407
40.5,3.283557653e-12,25.0,34,1,-1200.0,176392.84407
41.0,3.680442653e-12,25.0,34,1,-1200.0,176392.84407
41.5,4.195372653e-12,25.0,34,1,-1200.0,176392.84407
42.0,4.881881653e-12,25.0,34,1,-1200.0,176392.84407
42.5,5.776601653e-12,25.0,34,1,-1200.0,176392.84407
43.0,6.8097206530000005e-12,25.0,34,1,-1200.0,176392.84407
43.5,8.351669653e-12,25.0,34,1,-1200.0,176392.84407
44.0,1.0840847653e-11,25.0,34,1,-1200.0,176392.84407
44.5,1.5057387653e-11,25.0,34,1,-1200.0,176392.84407
45.0,2.4791627653e-11,25.0,34,1,-1200.0,176392.84407
45.5,6.0452387653e-11,25.0,34,1,-1200.0,176392.84407
46.0,5.13351017653e-10,25.0,34,1,-1200.0,176392.84407
46.5,4.8771951017652996e-08,25.0,34,1,-1200.0,176392.84407
47.0,1.348604001017653e-06,25.0,34,1,-1200.0,176392.84407
47.5,1.4642590001017653e-05,25.0,34,1,-1200.0,176392.84407
48.0,3.386261000101765e-05,25.0,34,1,-1200.0,176392.84407
48.5,7.288316000101766e-05,25.0,34,1,-1200.0,176392.84407
49.0,9.997605000101766e-05,25.0,34,1,-1200.0,176392.84407
49.5,0.00012567660000101767,25.0,34,1,-1200.0,176392.84407
50.0,0.00015098780000101766,25.0,34,1,-1200.0,176392.84407
