Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
43.5,8.28858181e-12,25.0,34,7,-3600.0,177594.97953
44.0,1.050136581e-11,25.0,34,7,-3600.0,177594.97953
44.5,1.429048581e-11,25.0,34,7,-3600.0,177594.97953
45.0,2.180361581e-11,25.0,34,7,-3600.0,177594.97953
45.5,4.710246581e-11,25.0,34,7,-3600.0,177594.97953
46.0,2.8158400581e-10,25.0,34,7,-3600.0,177594.97953
46.5,2.030005880581e-08,25.0,34,7,-3600.0,177594.97953
47.0,5.6541398880581e-07,25.0,34,7,-3600.0,177594.97953
47.5,1.0978459988805811e-05,25.0,34,7,-3600.0,177594.97953
48.0,2.832766998880581e-05,25.0,34,7,-3600.0,177594.97953
48.5,6.277546998880582e-05,25.0,34,7,-3600.0,177594.97953
49.0,9.320862998880581e-05,25.0,34,7,-3600.0,177594.97953
49.5,0.00011910769998880582,25.0,34,7,-3600.0,177594.97953
50.0,0.00014597269998880582,25.0,34,7,-3600.0,177594.97953
