Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
40.5,3.85914024e-12,25.0,34,0,0.0,176394.97953
41.0,4.3952412399999996e-12,25.0,34,0,0.0,176394.97953
41.5,5.03615724e-12,25.0,34,0,0.0,176394.97953
42.0,5.85170324e-12,25.0,34,0,0.0,176394.97953
42.5,6.9861842399999996e-12,25.0,34,0,0.0,176394.97953
43.0,8.45974324e-12,25.0,34,0,0.0,176394.97953
43.5,1.065502324e-11,25.0,34,0,0.0,176394.97953
44.0,1.3947133239999999e-11,25.0,34,0,0.0,176394.97953
44.5,2.0877543240000002e-11,25.0,34,0,0.0,176394.97953
45.0,3.7826133239999996e-11,25.0,34,0,0.0,176394.97953
45.5,1.4023618324e-10,25.0,34,0,0.0,176394.97953
46.0,4.05748938324e-09,25.0,34,0,0.0,176394.97953
46.5,6.5730174138324e-07,25.0,34,0,0.0,176394.97953
47.0,9.32565594138324e-06,25.0,34,0,0.0,176394.97953
47.5,2.534255994138324e-05,25.0,34,0,0.0,176394.97953
48.0,5.772022994138324e-05,25.0,34,0,0.0,176394.97953
48.5,8.986894994138325e-05,25.0,34,0,0.0,176394.97953
49.0,0.00011580919994138325,25.0,34,0,0.0,176394.97953
49.5,0.00014174859994138322,25.0,34,0,0.0,176394.97953
50.0,0.00016837969994138322,25.0,34,0,0.0,176394.97953
