Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,8.4892561e-13,25.0,34,3,-3600.0,176392.84407
32.5,8.943132100000001e-13,25.0,34,3,-3600.0,176392.84407
33.0,9.9587521e-13,25.0,34,3,-3600.0,176392.84407
33.5,1.05103121e-12,25.0,34,3,-3600.0,176392.84407
34.0,1.1084272099999998e-12,25.0,34,3,-3600.0,176392.84407
34.5,1.2049012099999998e-12,25.0,34,3,-3600.0,176392.84407
35.0,1.28020621e-12,25.0,34,3,-3600.0,176392.84407
35.5,1.3544952099999999e-12,25.0,34,3,-3600.0,176392.84407
36.0,1.5277002099999998e-12,25.0,34,3,-3600.0,176392.84407
36.5,1.6449332099999999e-12,25.0,34,3,-3600.0,176392.84407
37.0,1.7466982099999999e-12,25.0,34,3,-3600.0,176392.84407
37.5,1.8926312099999998e-12,25.0,34,3,-3600.0,176392.84407
38.0,2.09046121e-12,25.0,34,3,-3600.0,176392.84407
38.5,2.3051862099999997e-12,25.0,34,3,-3600.0,176392.84407
39.0,2.5276452099999998e-12,25.0,34,3,-3600.0,176392.84407
39.5,2.81441921e-12,25.0,34,3,-3600.0,176392.84407
40.0,3.18403021e-12,25.0,34,3,-3600.0,176392.84407
40.5,3.52840521e-12,25.0,34,3,-3600.0,176392.84407
41.0,3.99001221e-12,25.0,34,3,-3600.0,176392.84407
41.5,4.54626021e-12,25.0,34,3,-3600.0,176392.84407
42.0,5.3333132099999995e-12,25.0,34,3,-3600.0,176392.84407
42.5,6.35462721e-12,25.0,34,3,-3600.0,176392.84407
43.0,7.685309210000001e-12,25.0,34,3,-3600.0,176392.84407
43.5,9.62882321e-12,25.0,34,3,-3600.0,176392.84407
44.0,1.294535321e-11,25.0,34,3,-3600.0,176392.84407
44.5,1.9334173209999998e-11,25.0,34,3,-3600.0,176392.84407
45.0,3.890362321e-11,25.0,34,3,-3600.0,176392.84407
45.5,1.8137998320999998e-10,25.0,34,3,-3600.0,176392.84407
46.0,4.6370893832099996e-09,25.0,34,3,-3600.0,176392.84407
46.5,5.6959804138321e-07,25.0,34,3,-3600.0,176392.84407
47.0,6.15903494138321e-06,25.0,34,3,-3600.0,176392.84407
47.5,1.9015849941383208e-05,25.0,34,3,-3600.0,176392.84407
48.0,4.0717369941383215e-05,25.0,34,3,-3600.0,176392.84407
48.5,7.62269199413832e-05,25.0,34,3,-3600.0,176392.84407
49.0,0.00010406559994138321,25.0,34,3,-3600.0,176392.84407
49.5,0.00012858179994138322,25.0,34,3,-3600.0,176392.84407
50.0,0.0001552632999413832,25.0,34,3,-3600.0,176392.84407
