Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
30.0,7.426830600000001e-13,25.0,34,5,-1200.0,177594.97953
30.5,7.7077016e-13,25.0,34,5,-1200.0,177594.97953
31.0,8.2104216e-13,25.0,34,5,-1200.0,177594.97953
31.5,7.9621156e-13,25.0,34,5,-1200.0,177594.97953
32.0,9.0693196e-13,25.0,34,5,-1200.0,177594.97953
32.5,9.2932056e-13,25.0,34,5,-1200.0,177594.97953
33.0,1.01480356e-12,25.0,34,5,-1200.0,177594.97953
33.5,1.0630405599999999e-12,25.0,34,5,-1200.0,177594.97953
34.0,1.16419456e-12,25.0,34,5,-1200.0,177594.97953
34.5,1.3117545599999998e-12,25.0,34,5,-1200.0,177594.97953
35.0,1.3117535599999999e-12,25.0,34,5,-1200.0,177594.97953
35.5,1.4257305599999998e-12,25.0,34,5,-1200.0,177594.97953
36.0,1.54255756e-12,25.0,34,5,-1200.0,177594.97953
36.5,1.78455556e-12,25.0,34,5,-1200.0,177594.97953
37.0,1.86495056e-12,25.0,34,5,-1200.0,177594.97953
37.5,2.02614656e-12,25.0,34,5,-1200.0,177594.97953
38.0,2.16230856e-12,25.0,34,5,-1200.0,177594.97953
38.5,2.36522856e-12,25.0,34,5,-1200.0,177594.97953
39.0,2.59949156e-12,25.0,34,5,-1200.0,177594.97953
39.5,2.85553356e-12,25.0,34,5,-1200.0,177594.97953
40.0,3.1738555600000003e-12,25.0,34,5,-1200.0,177594.97953
40.5,3.52494456e-12,25.0,34,5,-1200.0,177594.97953
41.0,3.99265756e-12,25.0,34,5,-1200.0,177594.97953
41.5,4.62075456e-12,25.0,34,5,-1200.0,177594.97953
42.0,5.31275456e-12,25.0,34,5,-1200.0,177594.97953
42.5,6.30639356e-12,25.0,34,5,-1200.0,177594.97953
43.0,7.588840559999999e-12,25.0,34,5,-1200.0,177594.97953
43.5,9.523603559999999e-12,25.0,34,5,-1200.0,177594.97953
44.0,1.2458918559999999e-11,25.0,34,5,-1200.0,177594.97953
44.5,1.788849856e-11,25.0,34,5,-1200.0,177594.97953
45.0,3.056927856e-11,25.0,34,5,-1200.0,177594.97953
45.5,8.536946856e-11,25.0,34,5,-1200.0,177594.97953
46.0,7.6282749856e-10,25.0,34,5,-1200.0,177594.97953
46.5,3.6653715379856e-07,25.0,34,5,-1200.0,177594.97953
47.0,3.72333595379856e-06,25.0,34,5,-1200.0,177594.97953
47.5,2.030737995379856e-05,25.0,34,5,-1200.0,177594.97953
48.0,4.596824995379856e-05,25.0,34,5,-1200.0,177594.97953
48.5,7.756524995379855e-05,25.0,34,5,-1200.0,177594.97953
49.0,0.00010474949995379856,25.0,34,5,-1200.0,177594.97953
49.5,0.00013094149995379858,25.0,34,5,-1200.0,177594.97953
50.0,0.00015577229995379857,25.0,34,5,-1200.0,177594.97953
