Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.5,2.0108808e-13,25.0,34,2,-2400.0,176392.84407
15.0,1.4613487999999998e-13,25.0,34,2,-2400.0,176392.84407
15.5,1.3473718000000002e-13,25.0,34,2,-2400.0,176392.84407
16.0,1.8419497999999998e-13,25.0,34,2,-2400.0,176392.84407
16.5,2.4627188000000003e-13,25.0,34,2,-2400.0,176392.84407
17.0,2.1146818e-13,25.0,34,2,-2400.0,176392.84407
17.5,2.4444018e-13,25.0,34,2,-2400.0,176392.84407
18.0,2.5746608e-13,25.0,34,2,-2400.0,176392.84407
18.5,2.4952838e-13,25.0,34,2,-2400.0,176392.84407
19.0,2.5482008e-13,25.0,34,2,-2400.0,176392.84407
19.5,2.5420958000000003e-13,25.0,34,2,-2400.0,176392.84407
20.0,3.0610988e-13,25.0,34,2,-2400.0,176392.84407
20.5,3.1425098e-13,25.0,34,2,-2400.0,176392.84407
21.0,3.0020738000000003e-13,25.0,34,2,-2400.0,176392.84407
21.5,3.1608288e-13,25.0,34,2,-2400.0,176392.84407
22.0,3.1791458e-13,25.0,34,2,-2400.0,176392.84407
22.5,3.4111698000000003e-13,25.0,34,2,-2400.0,176392.84407
23.0,3.6309838e-13,25.0,34,2,-2400.0,176392.84407
23.5,3.9057488e-13,25.0,34,2,-2400.0,176392.84407
24.0,4.2883868e-13,25.0,34,2,-2400.0,176392.84407
24.5,3.9912318000000003e-13,25.0,34,2,-2400.0,176392.84407
25.0,4.6812018e-13,25.0,34,2,-2400.0,176392.84407
25.5,4.7585438e-13,25.0,34,2,-2400.0,176392.84407
26.0,4.974285800000001e-13,25.0,34,2,-2400.0,176392.84407
26.5,5.2002038e-13,25.0,34,2,-2400.0,176392.84407
27.0,5.2694038e-13,25.0,34,2,-2400.0,176392.84407
27.5,5.9308778e-13,25.0,34,2,-2400.0,176392.84407
28.0,6.3460808e-13,25.0,34,2,-2400.0,176392.84407
28.5,6.9179988e-13,25.0,34,2,-2400.0,176392.84407
29.0,7.1032148e-13,25.0,34,2,-2400.0,176392.84407
29.5,7.4044388e-13,25.0,34,2,-2400.0,176392.84407
30.0,7.5509818e-13,25.0,34,2,-2400.0,176392.84407
30.5,7.9763568e-13,25.0,34,2,-2400.0,176392.84407
31.0,8.698889800000001e-13,25.0,34,2,-2400.0,176392.84407
31.5,9.8488408e-13,25.0,34,2,-2400.0,176392.84407
32.0,1.02843908e-12,25.0,34,2,-2400.0,176392.84407
32.5,1.09295908e-12,25.0,34,2,-2400.0,176392.84407
33.0,1.14078908e-12,25.0,34,2,-2400.0,176392.84407
33.5,1.1922810800000001e-12,25.0,34,2,-2400.0,176392.84407
34.0,1.32559408e-12,25.0,34,2,-2400.0,176392.84407
34.5,1.37037108e-12,25.0,34,2,-2400.0,176392.84407
35.0,1.49248908e-12,25.0,34,2,-2400.0,176392.84407
35.5,1.57349408e-12,25.0,34,2,-2400.0,176392.84407
36.0,1.71901808e-12,25.0,34,2,-2400.0,176392.84407
36.5,1.88448908e-12,25.0,34,2,-2400.0,176392.84407
37.0,2.02919808e-12,25.0,34,2,-2400.0,176392.84407
37.5,2.19792508e-12,25.0,34,2,-2400.0,176392.84407
38.0,2.39189108e-12,25.0,34,2,-2400.0,176392.84407
38.5,2.57893508e-12,25.0,34,2,-2400.0,176392.84407
39.0,2.91598108e-12,25.0,34,2,-2400.0,176392.84407
39.5,3.19339308e-12,25.0,34,2,-2400.0,176392.84407
40.0,3.48668208e-12,25.0,34,2,-2400.0,176392.84407
40.5,3.96986208e-12,25.0,34,2,-2400.0,176392.84407
41.0,4.51695308e-12,25.0,34,2,-2400.0,176392.84407
41.5,5.237856079999999e-12,25.0,34,2,-2400.0,176392.84407
42.0,6.1922100799999994e-12,25.0,34,2,-2400.0,176392.84407
42.5,7.30939308e-12,25.0,34,2,-2400.0,176392.84407
43.0,8.98688908e-12,25.0,34,2,-2400.0,176392.84407
43.5,1.155748508e-11,25.0,34,2,-2400.0,176392.84407
44.0,1.581757508e-11,25.0,34,2,-2400.0,176392.84407
44.5,2.545779508e-11,25.0,34,2,-2400.0,176392.84407
45.0,6.208473508e-11,25.0,34,2,-2400.0,176392.84407
45.5,6.179015550800001e-10,25.0,34,2,-2400.0,176392.84407
46.0,1.1574425705508e-07,25.0,34,2,-2400.0,176392.84407
46.5,3.980153957055079e-06,25.0,34,2,-2400.0,176392.84407
47.0,1.688630995705508e-05,25.0,34,2,-2400.0,176392.84407
47.5,3.2949839957055074e-05,25.0,34,2,-2400.0,176392.84407
48.0,7.055055995705508e-05,25.0,34,2,-2400.0,176392.84407
48.5,9.915024995705508e-05,25.0,34,2,-2400.0,176392.84407
49.0,0.00012429719995705508,25.0,34,2,-2400.0,176392.84407
49.5,0.00014968889995705507,25.0,34,2,-2400.0,176392.84407
50.0,0.00017692659995705509,25.0,34,2,-2400.0,176392.84407
