Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.5,3.9240674e-13,25.0,26,5,-68398.94545,127196.41395
23.0,4.4491763999999996e-13,25.0,26,5,-68398.94545,127196.41395
23.5,4.3189154e-13,25.0,26,5,-68398.94545,127196.41395
24.0,4.9681774e-13,25.0,26,5,-68398.94545,127196.41395
24.5,4.8542004e-13,25.0,26,5,-68398.94545,127196.41395
25.0,5.4322304e-13,25.0,26,5,-68398.94545,127196.41395
25.5,5.4607214e-13,25.0,26,5,-68398.94545,127196.41395
26.0,5.7700894e-13,25.0,26,5,-68398.94545,127196.41395
26.5,6.1262684e-13,25.0,26,5,-68398.94545,127196.41395
27.0,6.4417394e-13,25.0,26,5,-68398.94545,127196.41395
27.5,6.3928914e-13,25.0,26,5,-68398.94545,127196.41395
28.0,6.8325194e-13,25.0,26,5,-68398.94545,127196.41395
28.5,7.1622384e-13,25.0,26,5,-68398.94545,127196.41395
29.0,8.0801594e-13,25.0,26,5,-68398.94545,127196.41395
29.5,8.3997034e-13,25.0,26,5,-68398.94545,127196.41395
30.0,8.818975399999999e-13,25.0,26,5,-68398.94545,127196.41395
30.5,9.743004400000002e-13,25.0,26,5,-68398.94545,127196.41395
31.0,1.0107324400000002e-12,25.0,26,5,-68398.94545,127196.41395
31.5,1.04777544e-12,25.0,26,5,-68398.94545,127196.41395
32.0,1.07423444e-12,25.0,26,5,-68398.94545,127196.41395
32.5,1.13142644e-12,25.0,26,5,-68398.94545,127196.41395
33.0,1.2979144400000001e-12,25.0,26,5,-68398.94545,127196.41395
33.5,1.3687424400000002e-12,25.0,26,5,-68398.94545,127196.41395
34.0,1.4257314400000002e-12,25.0,26,5,-68398.94545,127196.41395
34.5,1.5767504399999999e-12,25.0,26,5,-68398.94545,127196.41395
35.0,1.7086384400000001e-12,25.0,26,5,-68398.94545,127196.41395
35.5,1.79025444e-12,25.0,26,5,-68398.94545,127196.41395
36.0,1.94269844e-12,25.0,26,5,-68398.94545,127196.41395
36.5,2.09900944e-12,25.0,26,5,-68398.94545,127196.41395
37.0,2.24555144e-12,25.0,26,5,-68398.94545,127196.41395
37.5,2.47879744e-12,25.0,26,5,-68398.94545,127196.41395
38.0,2.6790714399999998e-12,25.0,26,5,-68398.94545,127196.41395
38.5,3.02893944e-12,25.0,26,5,-68398.94545,127196.41395
39.0,3.34034244e-12,25.0,26,5,-68398.94545,127196.41395
39.5,3.76307544e-12,25.0,26,5,-68398.94545,127196.41395
40.0,4.1013424400000005e-12,25.0,26,5,-68398.94545,127196.41395
40.5,4.67102544e-12,25.0,26,5,-68398.94545,127196.41395
41.0,5.37076244e-12,25.0,26,5,-68398.94545,127196.41395
41.5,6.25164044e-12,25.0,26,5,-68398.94545,127196.41395
42.0,7.41746544e-12,25.0,26,5,-68398.94545,127196.41395
42.5,8.95717144e-12,25.0,26,5,-68398.94545,127196.41395
43.0,1.122694044e-11,25.0,26,5,-68398.94545,127196.41395
43.5,1.488398044e-11,25.0,26,5,-68398.94545,127196.41395
44.0,2.206433044e-11,25.0,26,5,-68398.94545,127196.41395
44.5,4.172945044e-11,25.0,26,5,-68398.94545,127196.41395
45.0,1.7628267044e-10,25.0,26,5,-68398.94545,127196.41395
45.5,5.795165470440001e-09,25.0,26,5,-68398.94545,127196.41395
46.0,2.53527996947044e-06,25.0,26,5,-68398.94545,127196.41395
46.5,1.297121996947044e-05,25.0,26,5,-68398.94545,127196.41395
47.0,2.5283439969470438e-05,25.0,26,5,-68398.94545,127196.41395
47.5,6.607498996947045e-05,25.0,26,5,-68398.94545,127196.41395
48.0,9.573573996947044e-05,25.0,26,5,-68398.94545,127196.41395
48.5,0.00012252179996947044,25.0,26,5,-68398.94545,127196.41395
49.0,0.00014978359996947044,25.0,26,5,-68398.94545,127196.41395
49.5,0.00017842799996947045,25.0,26,5,-68398.94545,127196.41395
50.0,0.00020677989996947043,25.0,26,5,-68398.94545,127196.41395
