Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,26,2,-69598.94545,125994.27849
0.5,4.0502599999999997e-14,25.0,26,2,-69598.94545,125994.27849
1.0,2.6255430000000002e-14,25.0,26,2,-69598.94545,125994.27849
1.5,6.248392999999999e-14,25.0,26,2,-69598.94545,125994.27849
2.0,3.073313e-14,25.0,26,2,-69598.94545,125994.27849
2.5,3.012251e-14,25.0,26,2,-69598.94545,125994.27849
3.0,2.6662509999999993e-14,25.0,26,2,-69598.94545,125994.27849
3.5,8.650043e-14,25.0,26,2,-69598.94545,125994.27849
4.0,5.088289999999999e-15,25.0,26,2,-69598.94545,125994.27849
4.5,1.0990643000000001e-13,25.0,26,2,-69598.94545,125994.27849
5.0,8.304043e-14,25.0,26,2,-69598.94545,125994.27849
5.5,9.382752999999999e-14,25.0,26,2,-69598.94545,125994.27849
6.0,1.1662303e-13,25.0,26,2,-69598.94545,125994.27849
6.5,9.504883e-14,25.0,26,2,-69598.94545,125994.27849
7.0,9.586283000000002e-14,25.0,26,2,-69598.94545,125994.27849
7.5,1.5610783e-13,25.0,26,2,-69598.94545,125994.27849
8.0,1.0888883e-13,25.0,26,2,-69598.94545,125994.27849
8.5,1.3433013e-13,25.0,26,2,-69598.94545,125994.27849
9.0,1.4206433e-13,25.0,26,2,-69598.94545,125994.27849
9.5,1.5000193e-13,25.0,26,2,-69598.94545,125994.27849
10.0,1.1947243e-13,25.0,26,2,-69598.94545,125994.27849
10.5,1.8093863000000002e-13,25.0,26,2,-69598.94545,125994.27849
11.0,1.3656903e-13,25.0,26,2,-69598.94545,125994.27849
11.5,1.5610783e-13,25.0,26,2,-69598.94545,125994.27849
12.0,1.9538933000000002e-13,25.0,26,2,-69598.94545,125994.27849
12.5,1.7361153e-13,25.0,26,2,-69598.94545,125994.27849
13.0,1.9681403000000002e-13,25.0,26,2,-69598.94545,125994.27849
13.5,1.9315053e-13,25.0,26,2,-69598.94545,125994.27849
14.0,2.0637993e-13,25.0,26,2,-69598.94545,125994.27849
14.5,2.0210583000000002e-13,25.0,26,2,-69598.94545,125994.27849
15.0,1.3799373e-13,25.0,26,2,-69598.94545,125994.27849
15.5,1.9477862999999999e-13,25.0,26,2,-69598.94545,125994.27849
16.0,2.6825312999999997e-13,25.0,26,2,-69598.94545,125994.27849
16.5,2.5176723e-13,25.0,26,2,-69598.94545,125994.27849
17.0,2.4342242999999997e-13,25.0,26,2,-69598.94545,125994.27849
17.5,2.3182122999999996e-13,25.0,26,2,-69598.94545,125994.27849
18.0,2.8555322999999997e-13,25.0,26,2,-69598.94545,125994.27849
18.5,2.5848373e-13,25.0,26,2,-69598.94545,125994.27849
19.0,3.2910882999999997e-13,25.0,26,2,-69598.94545,125994.27849
19.5,2.6153663e-13,25.0,26,2,-69598.94545,125994.27849
20.0,2.1675993e-13,25.0,26,2,-69598.94545,125994.27849
20.5,3.3460412999999996e-13,25.0,26,2,-69598.94545,125994.27849
21.0,3.3012632999999997e-13,25.0,26,2,-69598.94545,125994.27849
21.5,3.6350542999999996e-13,25.0,26,2,-69598.94545,125994.27849
22.0,3.6452302999999997e-13,25.0,26,2,-69598.94545,125994.27849
22.5,3.8324792999999996e-13,25.0,26,2,-69598.94545,125994.27849
23.0,4.6221763e-13,25.0,26,2,-69598.94545,125994.27849
23.5,4.3290922999999997e-13,25.0,26,2,-69598.94545,125994.27849
24.0,4.609964300000001e-13,25.0,26,2,-69598.94545,125994.27849
24.5,5.2938253e-13,25.0,26,2,-69598.94545,125994.27849
25.0,5.0312733e-13,25.0,26,2,-69598.94545,125994.27849
25.5,5.7985853e-13,25.0,26,2,-69598.94545,125994.27849
26.0,5.719208300000001e-13,25.0,26,2,-69598.94545,125994.27849
26.5,6.0265353e-13,25.0,26,2,-69598.94545,125994.27849
27.0,6.1445863e-13,25.0,26,2,-69598.94545,125994.27849
