Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,10,5,-58799.0961,59998.32651
0.5,-1.5264900000000004e-14,25.0,10,5,-58799.0961,59998.32651
1.0,-4.1520300000000005e-14,25.0,10,5,-58799.0961,59998.32651
1.5,-2.340610000000002e-14,25.0,10,5,-58799.0961,59998.32651
2.0,5.413899999999999e-14,25.0,10,5,-58799.0961,59998.32651
2.5,2.4423000000000026e-15,25.0,10,5,-58799.0961,59998.32651
3.0,-1.3840100000000002e-14,25.0,10,5,-58799.0961,59998.32651
3.5,-2.442500000000017e-15,25.0,10,5,-58799.0961,59998.32651
4.0,1.8114100000000005e-14,25.0,10,5,-58799.0961,59998.32651
4.5,3.2361299999999994e-14,25.0,10,5,-58799.0961,59998.32651
5.0,7.266029999999999e-14,25.0,10,5,-58799.0961,59998.32651
5.5,7.1235e-15,25.0,10,5,-58799.0961,59998.32651
6.0,7.774849999999999e-14,25.0,10,5,-58799.0961,59998.32651
6.5,8.996029999999997e-14,25.0,10,5,-58799.0961,59998.32651
7.0,7.143919999999999e-14,25.0,10,5,-58799.0961,59998.32651
7.5,8.324389999999999e-14,25.0,10,5,-58799.0961,59998.32651
8.0,1.4247e-14,25.0,10,5,-58799.0961,59998.32651
8.5,1.2659579999999998e-13,25.0,10,5,-58799.0961,59998.32651
9.0,8.324389999999999e-14,25.0,10,5,-58799.0961,59998.32651
9.5,1.160123e-13,25.0,10,5,-58799.0961,59998.32651
10.0,9.70839e-14,25.0,10,5,-58799.0961,59998.32651
10.5,1.013581e-13,25.0,10,5,-58799.0961,59998.32651
11.0,1.117381e-13,25.0,10,5,-58799.0961,59998.32651
11.5,1.5203710000000002e-13,25.0,10,5,-58799.0961,59998.32651
12.0,1.5997480000000002e-13,25.0,10,5,-58799.0961,59998.32651
12.5,1.249677e-13,25.0,10,5,-58799.0961,59998.32651
13.0,1.3738289999999997e-13,25.0,10,5,-58799.0961,59998.32651
13.5,1.6608069999999999e-13,25.0,10,5,-58799.0961,59998.32651
14.0,1.054288e-13,25.0,10,5,-58799.0961,59998.32651
14.5,1.907079e-13,25.0,10,5,-58799.0961,59998.32651
15.0,2.318211e-13,25.0,10,5,-58799.0961,59998.32651
15.5,2.157422e-13,25.0,10,5,-58799.0961,59998.32651
16.0,2.295824e-13,25.0,10,5,-58799.0961,59998.32651
16.5,2.0943259999999998e-13,25.0,10,5,-58799.0961,59998.32651
17.0,2.371128e-13,25.0,10,5,-58799.0961,59998.32651
17.5,2.15742e-13,25.0,10,5,-58799.0961,59998.32651
18.0,2.137066e-13,25.0,10,5,-58799.0961,59998.32651
18.5,2.535987e-13,25.0,10,5,-58799.0961,59998.32651
19.0,2.3243169999999997e-13,25.0,10,5,-58799.0961,59998.32651
19.5,2.623504e-13,25.0,10,5,-58799.0961,59998.32651
20.0,3.004108e-13,25.0,10,5,-58799.0961,59998.32651
20.5,3.1425079999999996e-13,25.0,10,5,-58799.0961,59998.32651
21.0,3.1852509999999996e-13,25.0,10,5,-58799.0961,59998.32651
21.5,4.1906879999999996e-13,25.0,10,5,-58799.0961,59998.32651
22.0,3.3786039999999996e-13,25.0,10,5,-58799.0961,59998.32651
22.5,3.75717e-13,25.0,10,5,-58799.0961,59998.32651
23.0,4.2171490000000003e-13,25.0,10,5,-58799.0961,59998.32651
23.5,4.925436e-13,25.0,10,5,-58799.0961,59998.32651
24.0,4.398292e-13,25.0,10,5,-58799.0961,59998.32651
24.5,5.035342e-13,25.0,10,5,-58799.0961,59998.32651
25.0,5.460719e-13,25.0,10,5,-58799.0961,59998.32651
25.5,5.432225e-13,25.0,10,5,-58799.0961,59998.32651
26.0,5.900346999999999e-13,25.0,10,5,-58799.0961,59998.32651
26.5,5.814862e-13,25.0,10,5,-58799.0961,59998.32651
27.0,6.565891e-13,25.0,10,5,-58799.0961,59998.32651
27.5,7.255858e-13,25.0,10,5,-58799.0961,59998.32651
28.0,7.306740999999999e-13,25.0,10,5,-58799.0961,59998.32651
28.5,7.687345999999999e-13,25.0,10,5,-58799.0961,59998.32651
29.0,7.858308e-13,25.0,10,5,-58799.0961,59998.32651
29.5,8.534031e-13,25.0,10,5,-58799.0961,59998.32651
30.0,9.030650999999999e-13,25.0,10,5,-58799.0961,59998.32651
30.5,9.423461e-13,25.0,10,5,-58799.0961,59998.32651
31.0,9.991311e-13,25.0,10,5,-58799.0961,59998.32651
31.5,1.0892951e-12,25.0,10,5,-58799.0961,59998.32651
32.0,1.1709111e-12,25.0,10,5,-58799.0961,59998.32651
32.5,1.2529331e-12,25.0,10,5,-58799.0961,59998.32651
33.0,1.3276281e-12,25.0,10,5,-58799.0961,59998.32651
33.5,1.4456770999999999e-12,25.0,10,5,-58799.0961,59998.32651
34.0,1.5655561e-12,25.0,10,5,-58799.0961,59998.32651
34.5,1.6774981e-12,25.0,10,5,-58799.0961,59998.32651
35.0,1.8171201e-12,25.0,10,5,-58799.0961,59998.32651
35.5,1.9093181000000003e-12,25.0,10,5,-58799.0961,59998.32651
36.0,2.1067441e-12,25.0,10,5,-58799.0961,59998.32651
36.5,2.2825931e-12,25.0,10,5,-58799.0961,59998.32651
37.0,2.5284590999999998e-12,25.0,10,5,-58799.0961,59998.32651
37.5,2.7934551e-12,25.0,10,5,-58799.0961,59998.32651
38.0,3.0055331e-12,25.0,10,5,-58799.0961,59998.32651
38.5,3.3775871000000003e-12,25.0,10,5,-58799.0961,59998.32651
39.0,3.7266421e-12,25.0,10,5,-58799.0961,59998.32651
39.5,4.2151151e-12,25.0,10,5,-58799.0961,59998.32651
40.0,4.7229221e-12,25.0,10,5,-58799.0961,59998.32651
40.5,5.4352811e-12,25.0,10,5,-58799.0961,59998.32651
41.0,6.2103241e-12,25.0,10,5,-58799.0961,59998.32651
41.5,7.319158099999999e-12,25.0,10,5,-58799.0961,59998.32651
42.0,8.8560161e-12,25.0,10,5,-58799.0961,59998.32651
42.5,1.10362361e-11,25.0,10,5,-58799.0961,59998.32651
43.0,1.42984161e-11,25.0,10,5,-58799.0961,59998.32651
43.5,2.0229906099999998e-11,25.0,10,5,-58799.0961,59998.32651
44.0,3.37561261e-11,25.0,10,5,-58799.0961,59998.32651
44.5,9.26185361e-11,25.0,10,5,-58799.0961,59998.32651
45.0,1.2109090261e-09,25.0,10,5,-58799.0961,59998.32651
45.5,4.3822051702610004e-07,25.0,10,5,-58799.0961,59998.32651
46.0,5.0622208170261005e-06,25.0,10,5,-58799.0961,59998.32651
46.5,1.94757698170261e-05,25.0,10,5,-58799.0961,59998.32651
47.0,4.6503179817026095e-05,25.0,10,5,-58799.0961,59998.32651
47.5,7.97362698170261e-05,25.0,10,5,-58799.0961,59998.32651
48.0,0.0001090633998170261,25.0,10,5,-58799.0961,59998.32651
48.5,0.00013694749981702612,25.0,10,5,-58799.0961,59998.32651
49.0,0.0001653039998170261,25.0,10,5,-58799.0961,59998.32651
49.5,0.00019349019981702612,25.0,10,5,-58799.0961,59998.32651
50.0,0.00022135879981702612,25.0,10,5,-58799.0961,59998.32651
