Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,10,7,-61199.0961,59998.32651
0.5,-4.5997869999999986e-14,25.0,10,7,-61199.0961,59998.32651
1.0,3.15472e-14,25.0,10,7,-61199.0961,59998.32651
1.5,1.05836e-14,25.0,10,7,-61199.0961,59998.32651
2.0,1.8724800000000014e-14,25.0,10,7,-61199.0961,59998.32651
2.5,3.073310000000001e-14,25.0,10,7,-61199.0961,59998.32651
3.0,7.347450000000001e-14,25.0,10,7,-61199.0961,59998.32651
3.5,4.1927200000000003e-14,25.0,10,7,-61199.0961,59998.32651
4.0,8.955300000000007e-15,25.0,10,7,-61199.0961,59998.32651
4.5,2.5034200000000022e-14,25.0,10,7,-61199.0961,59998.32651
5.0,1.1336650000000002e-13,25.0,10,7,-61199.0961,59998.32651
5.5,1.019687e-13,25.0,10,7,-61199.0961,59998.32651
6.0,6.655440000000002e-14,25.0,10,7,-61199.0961,59998.32651
6.5,9.504870000000002e-14,25.0,10,7,-61199.0961,59998.32651
7.0,5.393550000000002e-14,25.0,10,7,-61199.0961,59998.32651
7.5,8.833220000000002e-14,25.0,10,7,-61199.0961,59998.32651
8.0,7.713800000000002e-14,25.0,10,7,-61199.0961,59998.32651
8.5,1.1438410000000003e-13,25.0,10,7,-61199.0961,59998.32651
9.0,8.792519999999999e-14,25.0,10,7,-61199.0961,59998.32651
9.5,1.310735e-13,25.0,10,7,-61199.0961,59998.32651
10.0,1.3412650000000003e-13,25.0,10,7,-61199.0961,59998.32651
10.5,1.072605e-13,25.0,10,7,-61199.0961,59998.32651
11.0,9.891570000000001e-14,25.0,10,7,-61199.0961,59998.32651
11.5,2.0434450000000001e-13,25.0,10,7,-61199.0961,59998.32651
12.0,1.636384e-13,25.0,10,7,-61199.0961,59998.32651
12.5,1.520371e-13,25.0,10,7,-61199.0961,59998.32651
13.0,1.359583e-13,25.0,10,7,-61199.0961,59998.32651
13.5,1.74222e-13,25.0,10,7,-61199.0961,59998.32651
14.0,1.24357e-13,25.0,10,7,-61199.0961,59998.32651
14.5,1.982385e-13,25.0,10,7,-61199.0961,59998.32651
15.0,2.124857e-13,25.0,10,7,-61199.0961,59998.32651
15.5,2.0007040000000003e-13,25.0,10,7,-61199.0961,59998.32651
16.0,2.061764e-13,25.0,10,7,-61199.0961,59998.32651
16.5,2.206271e-13,25.0,10,7,-61199.0961,59998.32651
17.0,1.996634e-13,25.0,10,7,-61199.0961,59998.32651
17.5,2.464753e-13,25.0,10,7,-61199.0961,59998.32651
18.0,2.1960920000000003e-13,25.0,10,7,-61199.0961,59998.32651
18.5,3.221888000000001e-13,25.0,10,7,-61199.0961,59998.32651
19.0,3.2829460000000004e-13,25.0,10,7,-61199.0961,59998.32651
19.5,3.0651680000000006e-13,25.0,10,7,-61199.0961,59998.32651
20.0,3.1425100000000007e-13,25.0,10,7,-61199.0961,59998.32651
20.5,3.559748e-13,25.0,10,7,-61199.0961,59998.32651
21.0,3.6309830000000007e-13,25.0,10,7,-61199.0961,59998.32651
21.5,3.911853000000001e-13,25.0,10,7,-61199.0961,59998.32651
22.0,4.268032e-13,25.0,10,7,-61199.0961,59998.32651
22.5,4.243608000000001e-13,25.0,10,7,-61199.0961,59998.32651
23.0,4.542799e-13,25.0,10,7,-61199.0961,59998.32651
23.5,4.432891e-13,25.0,10,7,-61199.0961,59998.32651
24.0,4.732082e-13,25.0,10,7,-61199.0961,59998.32651
24.5,5.074015e-13,25.0,10,7,-61199.0961,59998.32651
25.0,5.291789e-13,25.0,10,7,-61199.0961,59998.32651
25.5,5.613371000000001e-13,25.0,10,7,-61199.0961,59998.32651
26.0,6.146618000000001e-13,25.0,10,7,-61199.0961,59998.32651
26.5,6.567926000000001e-13,25.0,10,7,-61199.0961,59998.32651
27.0,6.96481e-13,25.0,10,7,-61199.0961,59998.32651
27.5,7.457353e-13,25.0,10,7,-61199.0961,59998.32651
28.0,7.730084e-13,25.0,10,7,-61199.0961,59998.32651
28.5,7.970251000000001e-13,25.0,10,7,-61199.0961,59998.32651
29.0,8.593053e-13,25.0,10,7,-61199.0961,59998.32651
29.5,9.105953e-13,25.0,10,7,-61199.0961,59998.32651
30.0,9.592383e-13,25.0,10,7,-61199.0961,59998.32651
30.5,1.0341383000000001e-12,25.0,10,7,-61199.0961,59998.32651
31.0,1.0888873e-12,25.0,10,7,-61199.0961,59998.32651
31.5,1.1338683000000001e-12,25.0,10,7,-61199.0961,59998.32651
32.0,1.2303413000000001e-12,25.0,10,7,-61199.0961,59998.32651
32.5,1.2775603e-12,25.0,10,7,-61199.0961,59998.32651
33.0,1.3516453000000001e-12,25.0,10,7,-61199.0961,59998.32651
33.5,1.5258683e-12,25.0,10,7,-61199.0961,59998.32651
34.0,1.6184733e-12,25.0,10,7,-61199.0961,59998.32651
34.5,1.7629813000000002e-12,25.0,10,7,-61199.0961,59998.32651
35.0,1.9137963e-12,25.0,10,7,-61199.0961,59998.32651
35.5,2.0125083e-12,25.0,10,7,-61199.0961,59998.32651
36.0,2.2068813e-12,25.0,10,7,-61199.0961,59998.32651
36.5,2.3939253e-12,25.0,10,7,-61199.0961,59998.32651
37.0,2.6253383e-12,25.0,10,7,-61199.0961,59998.32651
37.5,2.8889113e-12,25.0,10,7,-61199.0961,59998.32651
38.0,3.1195103e-12,25.0,10,7,-61199.0961,59998.32651
38.5,3.4488233e-12,25.0,10,7,-61199.0961,59998.32651
39.0,3.9043232999999996e-12,25.0,10,7,-61199.0961,59998.32651
39.5,4.3553483e-12,25.0,10,7,-61199.0961,59998.32651
40.0,4.9282872999999994e-12,25.0,10,7,-61199.0961,59998.32651
40.5,5.6780932999999996e-12,25.0,10,7,-61199.0961,59998.32651
41.0,6.553477299999999e-12,25.0,10,7,-61199.0961,59998.32651
41.5,7.7127863e-12,25.0,10,7,-61199.0961,59998.32651
42.0,9.3117223e-12,25.0,10,7,-61199.0961,59998.32651
42.5,1.15015093e-11,25.0,10,7,-61199.0961,59998.32651
43.0,1.50435493e-11,25.0,10,7,-61199.0961,59998.32651
43.5,2.15109293e-11,25.0,10,7,-61199.0961,59998.32651
44.0,3.7010789300000003e-11,25.0,10,7,-61199.0961,59998.32651
44.5,1.1252083929999999e-10,25.0,10,7,-61199.0961,59998.32651
45.0,1.8640081393e-09,25.0,10,7,-61199.0961,59998.32651
45.5,1.998688581393e-07,25.0,10,7,-61199.0961,59998.32651
46.0,7.629188858139299e-06,25.0,10,7,-61199.0961,59998.32651
46.5,2.43443798581393e-05,25.0,10,7,-61199.0961,59998.32651
47.0,5.50086898581393e-05,25.0,10,7,-61199.0961,59998.32651
47.5,8.59931198581393e-05,25.0,10,7,-61199.0961,59998.32651
48.0,0.0001141223998581393,25.0,10,7,-61199.0961,59998.32651
48.5,0.0001411229998581393,25.0,10,7,-61199.0961,59998.32651
49.0,0.0001691027998581393,25.0,10,7,-61199.0961,59998.32651
49.5,0.0001967457998581393,25.0,10,7,-61199.0961,59998.32651
50.0,0.0002223400998581393,25.0,10,7,-61199.0961,59998.32651
