Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,10,0,-57599.0961,58798.32651
0.5,-9.382749999999999e-14,25.0,10,0,-57599.0961,58798.32651
1.0,-1.0135830000000001e-13,25.0,10,0,-57599.0961,58798.32651
1.5,-3.460019999999999e-14,25.0,10,0,-57599.0961,58798.32651
2.0,-5.067910000000003e-14,25.0,10,0,-57599.0961,58798.32651
2.5,-5.373200000000001e-14,25.0,10,0,-57599.0961,58798.32651
3.0,-3.867100000000005e-15,25.0,10,0,-57599.0961,58798.32651
3.5,-4.8440300000000015e-14,25.0,10,0,-57599.0961,58798.32651
4.0,-3.0326100000000003e-14,25.0,10,0,-57599.0961,58798.32651
4.5,-8.34470000000003e-15,25.0,10,0,-57599.0961,58798.32651
5.0,-1.6689600000000024e-14,25.0,10,0,-57599.0961,58798.32651
5.5,0.0,25.0,10,0,-57599.0961,58798.32651
6.0,-1.5672000000000016e-14,25.0,10,0,-57599.0961,58798.32651
6.5,5.474979999999998e-14,25.0,10,0,-57599.0961,58798.32651
7.0,3.867079999999998e-14,25.0,10,0,-57599.0961,58798.32651
7.5,5.576729999999998e-14,25.0,10,0,-57599.0961,58798.32651
8.0,-3.6635000000000076e-15,25.0,10,0,-57599.0961,58798.32651
8.5,3.765310000000002e-14,25.0,10,0,-57599.0961,58798.32651
9.0,6.635099999999999e-14,25.0,10,0,-57599.0961,58798.32651
9.5,6.7165e-14,25.0,10,0,-57599.0961,58798.32651
10.0,3.27683e-14,25.0,10,0,-57599.0961,58798.32651
10.5,1.0074759999999998e-13,25.0,10,0,-57599.0961,58798.32651
11.0,7.89698e-14,25.0,10,0,-57599.0961,58798.32651
11.5,8.83323e-14,25.0,10,0,-57599.0961,58798.32651
12.0,9.50488e-14,25.0,10,0,-57599.0961,58798.32651
12.5,5.963449999999999e-14,25.0,10,0,-57599.0961,58798.32651
13.0,6.228029999999998e-14,25.0,10,0,-57599.0961,58798.32651
13.5,9.158860000000002e-14,25.0,10,0,-57599.0961,58798.32651
14.0,8.141230000000002e-14,25.0,10,0,-57599.0961,58798.32651
14.5,1.727975e-13,25.0,10,0,-57599.0961,58798.32651
15.0,1.0603939999999998e-13,25.0,10,0,-57599.0961,58798.32651
15.5,1.1804779999999998e-13,25.0,10,0,-57599.0961,58798.32651
16.0,1.8032799999999996e-13,25.0,10,0,-57599.0961,58798.32651
16.5,1.8724809999999995e-13,25.0,10,0,-57599.0961,58798.32651
17.0,1.752399e-13,25.0,10,0,-57599.0961,58798.32651
17.5,2.295824e-13,25.0,10,0,-57599.0961,58798.32651
18.0,2.592979e-13,25.0,10,0,-57599.0961,58798.32651
18.5,2.0760100000000002e-13,25.0,10,0,-57599.0961,58798.32651
19.0,2.3914829999999997e-13,25.0,10,0,-57599.0961,58798.32651
19.5,2.2429050000000003e-13,25.0,10,0,-57599.0961,58798.32651
20.0,2.7395209999999996e-13,25.0,10,0,-57599.0961,58798.32651
20.5,2.7212030000000003e-13,25.0,10,0,-57599.0961,58798.32651
21.0,3.6269140000000004e-13,25.0,10,0,-57599.0961,58798.32651
21.5,3.0163239999999997e-13,25.0,10,0,-57599.0961,58798.32651
22.0,3.869112e-13,25.0,10,0,-57599.0961,58798.32651
22.5,3.801949e-13,25.0,10,0,-57599.0961,58798.32651
23.0,4.5244809999999997e-13,25.0,10,0,-57599.0961,58798.32651
23.5,4.082822e-13,25.0,10,0,-57599.0961,58798.32651
24.0,4.626246e-13,25.0,10,0,-57599.0961,58798.32651
24.5,5.061803e-13,25.0,10,0,-57599.0961,58798.32651
25.0,5.05366e-13,25.0,10,0,-57599.0961,58798.32651
25.5,5.293824e-13,25.0,10,0,-57599.0961,58798.32651
26.0,5.566556e-13,25.0,10,0,-57599.0961,58798.32651
26.5,5.831148e-13,25.0,10,0,-57599.0961,58798.32651
27.0,6.264667000000001e-13,25.0,10,0,-57599.0961,58798.32651
27.5,6.512976e-13,25.0,10,0,-57599.0961,58798.32651
28.0,7.270114e-13,25.0,10,0,-57599.0961,58798.32651
28.5,7.723984e-13,25.0,10,0,-57599.0961,58798.32651
29.0,7.329134e-13,25.0,10,0,-57599.0961,58798.32651
29.5,8.558453999999999e-13,25.0,10,0,-57599.0961,58798.32651
30.0,8.774194000000001e-13,25.0,10,0,-57599.0961,58798.32651
30.5,9.156834e-13,25.0,10,0,-57599.0961,58798.32651
31.0,1.0312884e-12,25.0,10,0,-57599.0961,58798.32651
31.5,1.0575444e-12,25.0,10,0,-57599.0961,58798.32651
32.0,1.1428234000000001e-12,25.0,10,0,-57599.0961,58798.32651
32.5,1.2435714000000001e-12,25.0,10,0,-57599.0961,58798.32651
33.0,1.3760693999999999e-12,25.0,10,0,-57599.0961,58798.32651
33.5,1.4562604e-12,25.0,10,0,-57599.0961,58798.32651
34.0,1.5376724e-12,25.0,10,0,-57599.0961,58798.32651
34.5,1.6451364e-12,25.0,10,0,-57599.0961,58798.32651
35.0,1.7998184000000002e-12,25.0,10,0,-57599.0961,58798.32651
35.5,1.9294674e-12,25.0,10,0,-57599.0961,58798.32651
36.0,2.1389014e-12,25.0,10,0,-57599.0961,58798.32651
36.5,2.3247254e-12,25.0,10,0,-57599.0961,58798.32651
37.0,2.6051894e-12,25.0,10,0,-57599.0961,58798.32651
37.5,2.8290734e-12,25.0,10,0,-57599.0961,58798.32651
38.0,3.2045864e-12,25.0,10,0,-57599.0961,58798.32651
38.5,3.3672074000000003e-12,25.0,10,0,-57599.0961,58798.32651
39.0,3.9079884e-12,25.0,10,0,-57599.0961,58798.32651
39.5,4.2079923999999995e-12,25.0,10,0,-57599.0961,58798.32651
40.0,4.9073223999999995e-12,25.0,10,0,-57599.0961,58798.32651
40.5,5.6500044e-12,25.0,10,0,-57599.0961,58798.32651
41.0,6.4551704e-12,25.0,10,0,-57599.0961,58798.32651
41.5,7.8764244e-12,25.0,10,0,-57599.0961,58798.32651
42.0,9.2769164e-12,25.0,10,0,-57599.0961,58798.32651
42.5,1.1701785399999999e-11,25.0,10,0,-57599.0961,58798.32651
43.0,1.5436565400000002e-11,25.0,10,0,-57599.0961,58798.32651
43.5,2.3276965400000002e-11,25.0,10,0,-57599.0961,58798.32651
44.0,4.18000754e-11,25.0,10,0,-57599.0961,58798.32651
44.5,1.591345454e-10,25.0,10,0,-57599.0961,58798.32651
45.0,4.7604712454e-09,25.0,10,0,-57599.0961,58798.32651
45.5,7.217273682454e-07,25.0,10,0,-57599.0961,58798.32651
46.0,9.811140668245401e-06,25.0,10,0,-57599.0961,58798.32651
46.5,2.9516459668245402e-05,25.0,10,0,-57599.0961,58798.32651
47.0,5.9836809668245394e-05,25.0,10,0,-57599.0961,58798.32651
47.5,9.24543096682454e-05,25.0,10,0,-57599.0961,58798.32651
48.0,0.0001197782996682454,25.0,10,0,-57599.0961,58798.32651
48.5,0.00014795719966824542,25.0,10,0,-57599.0961,58798.32651
49.0,0.00017611259966824542,25.0,10,0,-57599.0961,58798.32651
49.5,0.0002055099996682454,25.0,10,0,-57599.0961,58798.32651
50.0,0.00023396569966824542,25.0,10,0,-57599.0961,58798.32651
