Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,10,1,-58799.0961,58796.19105
0.5,4.9661450000000004e-14,25.0,10,1,-58799.0961,58796.19105
1.0,1.0013694999999998e-13,25.0,10,1,-58799.0961,58796.19105
1.5,1.0339344999999999e-13,25.0,10,1,-58799.0961,58796.19105
2.0,9.362404999999999e-14,25.0,10,1,-58799.0961,58796.19105
2.5,1.1926885e-13,25.0,10,1,-58799.0961,58796.19105
3.0,1.4023245e-13,25.0,10,1,-58799.0961,58796.19105
3.5,1.5753255e-13,25.0,10,1,-58799.0961,58796.19105
4.0,1.6343495000000002e-13,25.0,10,1,-58799.0961,58796.19105
4.5,1.9355745000000003e-13,25.0,10,1,-58799.0961,58796.19105
5.0,1.9579635e-13,25.0,10,1,-58799.0961,58796.19105
5.5,2.0902575e-13,25.0,10,1,-58799.0961,58796.19105
6.0,2.0373395e-13,25.0,10,1,-58799.0961,58796.19105
6.5,1.8989395000000002e-13,25.0,10,1,-58799.0961,58796.19105
7.0,2.0617635e-13,25.0,10,1,-58799.0961,58796.19105
7.5,2.0475165e-13,25.0,10,1,-58799.0961,58796.19105
8.0,1.9579635e-13,25.0,10,1,-58799.0961,58796.19105
8.5,2.4891775000000003e-13,25.0,10,1,-58799.0961,58796.19105
9.0,2.3935185e-13,25.0,10,1,-58799.0961,58796.19105
9.5,2.7415555e-13,25.0,10,1,-58799.0961,58796.19105
10.0,2.1899885000000002e-13,25.0,10,1,-58799.0961,58796.19105
10.5,2.9654385e-13,25.0,10,1,-58799.0961,58796.19105
11.0,2.7395205000000003e-13,25.0,10,1,-58799.0961,58796.19105
11.5,2.3853765e-13,25.0,10,1,-58799.0961,58796.19105
12.0,2.7191645e-13,25.0,10,1,-58799.0961,58796.19105
12.5,2.4484715000000003e-13,25.0,10,1,-58799.0961,58796.19105
13.0,3.0672035000000003e-13,25.0,10,1,-58799.0961,58796.19105
13.5,2.6194355e-13,25.0,10,1,-58799.0961,58796.19105
14.0,3.0814515000000003e-13,25.0,10,1,-58799.0961,58796.19105
14.5,3.3969215e-13,25.0,10,1,-58799.0961,58796.19105
15.0,2.6743905000000003e-13,25.0,10,1,-58799.0961,58796.19105
15.5,2.9613675000000003e-13,25.0,10,1,-58799.0961,58796.19105
16.0,3.6065595e-13,25.0,10,1,-58799.0961,58796.19105
16.5,3.5027585000000003e-13,25.0,10,1,-58799.0961,58796.19105
17.0,4.1398094999999996e-13,25.0,10,1,-58799.0961,58796.19105
17.5,3.4457695e-13,25.0,10,1,-58799.0961,58796.19105
18.0,3.7938074999999997e-13,25.0,10,1,-58799.0961,58796.19105
18.5,3.8243365e-13,25.0,10,1,-58799.0961,58796.19105
19.0,4.1784785000000005e-13,25.0,10,1,-58799.0961,58796.19105
19.5,4.2395385000000003e-13,25.0,10,1,-58799.0961,58796.19105
20.0,3.9037135000000005e-13,25.0,10,1,-58799.0961,58796.19105
20.5,4.6140345e-13,25.0,10,1,-58799.0961,58796.19105
21.0,4.5509405e-13,25.0,10,1,-58799.0961,58796.19105
