Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,29,5,-77998.7948,135596.17488
0.5,3.8060179999999997e-14,25.0,29,5,-77998.7948,135596.17488
1.0,8.609334000000001e-14,25.0,29,5,-77998.7948,135596.17488
1.5,6.533328e-14,25.0,29,5,-77998.7948,135596.17488
2.0,8.934984e-14,25.0,29,5,-77998.7948,135596.17488
2.5,6.94039e-14,25.0,29,5,-77998.7948,135596.17488
3.0,8.181924e-14,25.0,29,5,-77998.7948,135596.17488
3.5,1.2089714e-13,25.0,29,5,-77998.7948,135596.17488
4.0,9.769464000000001e-14,25.0,29,5,-77998.7948,135596.17488
4.5,1.4002904e-13,25.0,29,5,-77998.7948,135596.17488
5.0,1.4328544e-13,25.0,29,5,-77998.7948,135596.17488
5.5,1.0542883999999999e-13,25.0,29,5,-77998.7948,135596.17488
6.0,1.2293234e-13,25.0,29,5,-77998.7948,135596.17488
6.5,1.2110054000000001e-13,25.0,29,5,-77998.7948,135596.17488
7.0,1.4959484e-13,25.0,29,5,-77998.7948,135596.17488
7.5,1.6628444e-13,25.0,29,5,-77998.7948,135596.17488
8.0,1.1234884e-13,25.0,29,5,-77998.7948,135596.17488
8.5,1.3046304e-13,25.0,29,5,-77998.7948,135596.17488
9.0,1.3656894e-13,25.0,29,5,-77998.7948,135596.17488
9.5,1.5956784e-13,25.0,29,5,-77998.7948,135596.17488
10.0,1.9396454e-13,25.0,29,5,-77998.7948,135596.17488
10.5,1.3758654e-13,25.0,29,5,-77998.7948,135596.17488
11.0,1.6180664e-13,25.0,29,5,-77998.7948,135596.17488
11.5,1.6811614e-13,25.0,29,5,-77998.7948,135596.17488
12.0,1.8623034e-13,25.0,29,5,-77998.7948,135596.17488
12.5,1.7931034e-13,25.0,29,5,-77998.7948,135596.17488
13.0,1.5692194e-13,25.0,29,5,-77998.7948,135596.17488
13.5,1.2211824e-13,25.0,29,5,-77998.7948,135596.17488
14.0,2.0821164e-13,25.0,29,5,-77998.7948,135596.17488
14.5,1.9111504e-13,25.0,29,5,-77998.7948,135596.17488
15.0,2.2836113999999997e-13,25.0,29,5,-77998.7948,135596.17488
15.5,2.1065404000000002e-13,25.0,29,5,-77998.7948,135596.17488
16.0,2.3792703999999995e-13,25.0,29,5,-77998.7948,135596.17488
16.5,2.2591884e-13,25.0,29,5,-77998.7948,135596.17488
17.0,2.4810363999999997e-13,25.0,29,5,-77998.7948,135596.17488
17.5,2.1004344e-13,25.0,29,5,-77998.7948,135596.17488
18.0,2.6397893999999997e-13,25.0,29,5,-77998.7948,135596.17488
18.5,2.4688243999999997e-13,25.0,29,5,-77998.7948,135596.17488
19.0,2.9613683999999995e-13,25.0,29,5,-77998.7948,135596.17488
19.5,2.6133313999999997e-13,25.0,29,5,-77998.7948,135596.17488
20.0,3.1201214e-13,25.0,29,5,-77998.7948,135596.17488
20.5,3.1506503999999997e-13,25.0,29,5,-77998.7948,135596.17488
21.0,3.4986883999999996e-13,25.0,29,5,-77998.7948,135596.17488
21.5,3.5393943999999995e-13,25.0,29,5,-77998.7948,135596.17488
22.0,3.7673494e-13,25.0,29,5,-77998.7948,135596.17488
22.5,4.2456443999999997e-13,25.0,29,5,-77998.7948,135596.17488
23.0,4.2944924e-13,25.0,29,5,-77998.7948,135596.17488
23.5,4.7035884e-13,25.0,29,5,-77998.7948,135596.17488
24.0,4.550940400000001e-13,25.0,29,5,-77998.7948,135596.17488
24.5,4.6547414e-13,25.0,29,5,-77998.7948,135596.17488
