Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,29,0,-76798.7948,134396.17488
0.5,1.1683826e-13,25.0,29,0,-76798.7948,134396.17488
1.0,1.8990559999999998e-13,25.0,29,0,-76798.7948,134396.17488
1.5,1.3535954e-13,25.0,29,0,-76798.7948,134396.17488
2.0,1.557125e-13,25.0,29,0,-76798.7948,134396.17488
2.5,1.829856e-13,25.0,29,0,-76798.7948,134396.17488
3.0,1.7545499999999998e-13,25.0,29,0,-76798.7948,134396.17488
3.5,2.145328e-13,25.0,29,0,-76798.7948,134396.17488
4.0,2.183999e-13,25.0,29,0,-76798.7948,134396.17488
4.5,2.2409869999999998e-13,25.0,29,0,-76798.7948,134396.17488
5.0,2.350894e-13,25.0,29,0,-76798.7948,134396.17488
5.5,2.544248e-13,25.0,29,0,-76798.7948,134396.17488
6.0,2.4608e-13,25.0,29,0,-76798.7948,134396.17488
6.5,2.5096489999999997e-13,25.0,29,0,-76798.7948,134396.17488
7.0,2.002857e-13,25.0,29,0,-76798.7948,134396.17488
7.5,2.448588e-13,25.0,29,0,-76798.7948,134396.17488
8.0,2.350894e-13,25.0,29,0,-76798.7948,134396.17488
8.5,2.825119e-13,25.0,29,0,-76798.7948,134396.17488
9.0,2.432305e-13,25.0,29,0,-76798.7948,134396.17488
9.5,2.8515789999999997e-13,25.0,29,0,-76798.7948,134396.17488
10.0,3.038827e-13,25.0,29,0,-76798.7948,134396.17488
10.5,2.772202e-13,25.0,29,0,-76798.7948,134396.17488
11.0,2.507613e-13,25.0,29,0,-76798.7948,134396.17488
11.5,3.1792619999999997e-13,25.0,29,0,-76798.7948,134396.17488
12.0,2.853614e-13,25.0,29,0,-76798.7948,134396.17488
12.5,2.951309e-13,25.0,29,0,-76798.7948,134396.17488
13.0,3.472346e-13,25.0,29,0,-76798.7948,134396.17488
13.5,3.256604e-13,25.0,29,0,-76798.7948,134396.17488
14.0,3.169086e-13,25.0,29,0,-76798.7948,134396.17488
14.5,3.960819e-13,25.0,29,0,-76798.7948,134396.17488
15.0,3.673841e-13,25.0,29,0,-76798.7948,134396.17488
15.5,3.315627e-13,25.0,29,0,-76798.7948,134396.17488
16.0,3.8651609999999997e-13,25.0,29,0,-76798.7948,134396.17488
16.5,3.7959589999999997e-13,25.0,29,0,-76798.7948,134396.17488
17.0,3.9180779999999997e-13,25.0,29,0,-76798.7948,134396.17488
17.5,3.9832069999999996e-13,25.0,29,0,-76798.7948,134396.17488
18.0,3.911971e-13,25.0,29,0,-76798.7948,134396.17488
18.5,4.288503e-13,25.0,29,0,-76798.7948,134396.17488
19.0,4.449293e-13,25.0,29,0,-76798.7948,134396.17488
19.5,4.416728e-13,25.0,29,0,-76798.7948,134396.17488
20.0,4.935729e-13,25.0,29,0,-76798.7948,134396.17488
20.5,4.748482e-13,25.0,29,0,-76798.7948,134396.17488
21.0,5.169789000000001e-13,25.0,29,0,-76798.7948,134396.17488
21.5,4.842106000000001e-13,25.0,29,0,-76798.7948,134396.17488
22.0,5.558532e-13,25.0,29,0,-76798.7948,134396.17488
22.5,5.416063e-13,25.0,29,0,-76798.7948,134396.17488
23.0,5.401815000000001e-13,25.0,29,0,-76798.7948,134396.17488
23.5,5.798698e-13,25.0,29,0,-76798.7948,134396.17488
24.0,5.945240000000001e-13,25.0,29,0,-76798.7948,134396.17488
24.5,6.222042e-13,25.0,29,0,-76798.7948,134396.17488
25.0,6.814316000000001e-13,25.0,29,0,-76798.7948,134396.17488
25.5,7.09112e-13,25.0,29,0,-76798.7948,134396.17488
26.0,7.217306e-13,25.0,29,0,-76798.7948,134396.17488
26.5,7.378094e-13,25.0,29,0,-76798.7948,134396.17488
27.0,7.758694000000001e-13,25.0,29,0,-76798.7948,134396.17488
27.5,8.224782e-13,25.0,29,0,-76798.7948,134396.17488
28.0,8.721395000000001e-13,25.0,29,0,-76798.7948,134396.17488
28.5,9.358443999999999e-13,25.0,29,0,-76798.7948,134396.17488
29.0,9.020585e-13,25.0,29,0,-76798.7948,134396.17488
29.5,1.0467683999999999e-12,25.0,29,0,-76798.7948,134396.17488
30.0,1.0648825999999999e-12,25.0,29,0,-76798.7948,134396.17488
30.5,1.1424275999999998e-12,25.0,29,0,-76798.7948,134396.17488
31.0,1.2089825999999998e-12,25.0,29,0,-76798.7948,134396.17488
31.5,1.2726876e-12,25.0,29,0,-76798.7948,134396.17488
32.0,1.3882926e-12,25.0,29,0,-76798.7948,134396.17488
32.5,1.4302205999999999e-12,25.0,29,0,-76798.7948,134396.17488
33.0,1.5171265999999999e-12,25.0,29,0,-76798.7948,134396.17488
33.5,1.6504396e-12,25.0,29,0,-76798.7948,134396.17488
34.0,1.7235065999999998e-12,25.0,29,0,-76798.7948,134396.17488
34.5,1.8549876e-12,25.0,29,0,-76798.7948,134396.17488
35.0,2.0100776e-12,25.0,29,0,-76798.7948,134396.17488
35.5,2.1191706e-12,25.0,29,0,-76798.7948,134396.17488
36.0,2.2736496e-12,25.0,29,0,-76798.7948,134396.17488
36.5,2.4199876e-12,25.0,29,0,-76798.7948,134396.17488
37.0,2.6650386e-12,25.0,29,0,-76798.7948,134396.17488
37.5,2.8429255999999998e-12,25.0,29,0,-76798.7948,134396.17488
38.0,3.1832275999999998e-12,25.0,29,0,-76798.7948,134396.17488
38.5,3.5426616e-12,25.0,29,0,-76798.7948,134396.17488
39.0,3.8687186000000005e-12,25.0,29,0,-76798.7948,134396.17488
39.5,4.313636600000001e-12,25.0,29,0,-76798.7948,134396.17488
