Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.0,2.7985434e-13,25.0,29,6,-79198.7948,135596.17488
14.5,3.0163204e-13,25.0,29,6,-79198.7948,135596.17488
15.0,2.3935184e-13,25.0,29,6,-79198.7948,135596.17488
15.5,3.2666644e-13,25.0,29,6,-79198.7948,135596.17488
16.0,3.3541814e-13,25.0,29,6,-79198.7948,135596.17488
16.5,3.4030294e-13,25.0,29,6,-79198.7948,135596.17488
17.0,3.5495714e-13,25.0,29,6,-79198.7948,135596.17488
17.5,3.9098204e-13,25.0,29,6,-79198.7948,135596.17488
18.0,3.7266434e-13,25.0,29,6,-79198.7948,135596.17488
18.5,4.1642324e-13,25.0,29,6,-79198.7948,135596.17488
19.0,4.3087394e-13,25.0,29,6,-79198.7948,135596.17488
19.5,4.0339734e-13,25.0,29,6,-79198.7948,135596.17488
20.0,4.5672234e-13,25.0,29,6,-79198.7948,135596.17488
20.5,4.7198724e-13,25.0,29,6,-79198.7948,135596.17488
21.0,4.7585424e-13,25.0,29,6,-79198.7948,135596.17488
21.5,5.0760494e-13,25.0,29,6,-79198.7948,135596.17488
22.0,5.1330374e-13,25.0,29,6,-79198.7948,135596.17488
22.5,5.0821564e-13,25.0,29,6,-79198.7948,135596.17488
23.0,5.4485104e-13,25.0,29,6,-79198.7948,135596.17488
23.5,5.9898994e-13,25.0,29,6,-79198.7948,135596.17488
24.0,6.0672424e-13,25.0,29,6,-79198.7948,135596.17488
24.5,6.3623644e-13,25.0,29,6,-79198.7948,135596.17488
25.0,7.1825914e-13,25.0,29,6,-79198.7948,135596.17488
25.5,7.1764864e-13,25.0,29,6,-79198.7948,135596.17488
26.0,7.5448724e-13,25.0,29,6,-79198.7948,135596.17488
26.5,8.2490904e-13,25.0,29,6,-79198.7948,135596.17488
27.0,8.5279264e-13,25.0,29,6,-79198.7948,135596.17488
27.5,8.5075704e-13,25.0,29,6,-79198.7948,135596.17488
28.0,9.8854764e-13,25.0,29,6,-79198.7948,135596.17488
28.5,1.0011664400000002e-12,25.0,29,6,-79198.7948,135596.17488
29.0,1.0575442399999999e-12,25.0,29,6,-79198.7948,135596.17488
29.5,1.12104524e-12,25.0,29,6,-79198.7948,135596.17488
30.0,1.18637924e-12,25.0,29,6,-79198.7948,135596.17488
30.5,1.2899762399999999e-12,25.0,29,6,-79198.7948,135596.17488
31.0,1.3233552400000001e-12,25.0,29,6,-79198.7948,135596.17488
31.5,1.42247424e-12,25.0,29,6,-79198.7948,135596.17488
32.0,1.5572112399999998e-12,25.0,29,6,-79198.7948,135596.17488
32.5,1.66223324e-12,25.0,29,6,-79198.7948,135596.17488
33.0,1.78048424e-12,25.0,29,6,-79198.7948,135596.17488
33.5,1.84887024e-12,25.0,29,6,-79198.7948,135596.17488
34.0,2.01373024e-12,25.0,29,6,-79198.7948,135596.17488
34.5,2.17533324e-12,25.0,29,6,-79198.7948,135596.17488
35.0,2.31882224e-12,25.0,29,6,-79198.7948,135596.17488
35.5,2.49935324e-12,25.0,29,6,-79198.7948,135596.17488
36.0,2.73809524e-12,25.0,29,6,-79198.7948,135596.17488
36.5,2.99678124e-12,25.0,29,6,-79198.7948,135596.17488
37.0,3.2927152399999997e-12,25.0,29,6,-79198.7948,135596.17488
37.5,3.60269324e-12,25.0,29,6,-79198.7948,135596.17488
38.0,3.95500324e-12,25.0,29,6,-79198.7948,135596.17488
38.5,4.42576824e-12,25.0,29,6,-79198.7948,135596.17488
39.0,4.94212724e-12,25.0,29,6,-79198.7948,135596.17488
39.5,5.62334224e-12,25.0,29,6,-79198.7948,135596.17488
40.0,6.4419422399999995e-12,25.0,29,6,-79198.7948,135596.17488
40.5,7.43496724e-12,25.0,29,6,-79198.7948,135596.17488
41.0,8.83708824e-12,25.0,29,6,-79198.7948,135596.17488
41.5,1.0680261240000001e-11,25.0,29,6,-79198.7948,135596.17488
42.0,1.3332261240000001e-11,25.0,29,6,-79198.7948,135596.17488
42.5,1.7661561240000002e-11,25.0,29,6,-79198.7948,135596.17488
43.0,2.5678211240000002e-11,25.0,29,6,-79198.7948,135596.17488
43.5,4.699639124e-11,25.0,29,6,-79198.7948,135596.17488
44.0,1.7182720124e-10,25.0,29,6,-79198.7948,135596.17488
44.5,5.03036560124e-09,25.0,29,6,-79198.7948,135596.17488
45.0,6.5796261160124e-07,25.0,29,6,-79198.7948,135596.17488
45.5,1.007792001160124e-05,25.0,29,6,-79198.7948,135596.17488
46.0,3.080279001160124e-05,25.0,29,6,-79198.7948,135596.17488
46.5,5.867079001160124e-05,25.0,29,6,-79198.7948,135596.17488
47.0,9.118421001160124e-05,25.0,29,6,-79198.7948,135596.17488
47.5,0.00011916620001160124,25.0,29,6,-79198.7948,135596.17488
48.0,0.00014717180001160124,25.0,29,6,-79198.7948,135596.17488
48.5,0.00017614790001160122,25.0,29,6,-79198.7948,135596.17488
49.0,0.00020650490001160123,25.0,29,6,-79198.7948,135596.17488
49.5,0.00023428090001160123,25.0,29,6,-79198.7948,135596.17488
50.0,0.00026489740001160126,25.0,29,6,-79198.7948,135596.17488
