Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,32,2,-40799.3974,176392.84407
0.5,5.6581487999999994e-14,25.0,32,2,-40799.3974,176392.84407
1.0,7.0625088e-14,25.0,32,2,-40799.3974,176392.84407
1.5,1.08685348e-13,25.0,32,2,-40799.3974,176392.84407
2.0,1.10924148e-13,25.0,32,2,-40799.3974,176392.84407
2.5,1.58143248e-13,25.0,32,2,-40799.3974,176392.84407
3.0,1.06242928e-13,25.0,32,2,-40799.3974,176392.84407
3.5,1.67709148e-13,25.0,32,2,-40799.3974,176392.84407
4.0,1.29038348e-13,25.0,32,2,-40799.3974,176392.84407
4.5,1.07464108e-13,25.0,32,2,-40799.3974,176392.84407
5.0,1.31887848e-13,25.0,32,2,-40799.3974,176392.84407
5.5,1.41250148e-13,25.0,32,2,-40799.3974,176392.84407
6.0,1.13163048e-13,25.0,32,2,-40799.3974,176392.84407
6.5,1.16826548e-13,25.0,32,2,-40799.3974,176392.84407
7.0,1.11127648e-13,25.0,32,2,-40799.3974,176392.84407
7.5,1.11534748e-13,25.0,32,2,-40799.3974,176392.84407
8.0,1.75036248e-13,25.0,32,2,-40799.3974,176392.84407
8.5,1.39825448e-13,25.0,32,2,-40799.3974,176392.84407
9.0,1.59771448e-13,25.0,32,2,-40799.3974,176392.84407
9.5,1.66895048e-13,25.0,32,2,-40799.3974,176392.84407
10.0,2.00070448e-13,25.0,32,2,-40799.3974,176392.84407
10.5,1.60585548e-13,25.0,32,2,-40799.3974,176392.84407
11.0,1.74018548e-13,25.0,32,2,-40799.3974,176392.84407
11.5,2.03326948e-13,25.0,32,2,-40799.3974,176392.84407
12.0,1.60178448e-13,25.0,32,2,-40799.3974,176392.84407
12.5,2.15335348e-13,25.0,32,2,-40799.3974,176392.84407
13.0,1.5509034799999999e-13,25.0,32,2,-40799.3974,176392.84407
13.5,1.81142248e-13,25.0,32,2,-40799.3974,176392.84407
14.0,2.34263648e-13,25.0,32,2,-40799.3974,176392.84407
14.5,2.01902248e-13,25.0,32,2,-40799.3974,176392.84407
15.0,2.0637994799999998e-13,25.0,32,2,-40799.3974,176392.84407
15.5,1.96203448e-13,25.0,32,2,-40799.3974,176392.84407
16.0,2.39555448e-13,25.0,32,2,-40799.3974,176392.84407
16.5,2.43626048e-13,25.0,32,2,-40799.3974,176392.84407
17.0,2.29989548e-13,25.0,32,2,-40799.3974,176392.84407
17.5,2.1228234799999999e-13,25.0,32,2,-40799.3974,176392.84407
18.0,2.4647544800000004e-13,25.0,32,2,-40799.3974,176392.84407
18.5,2.3222834800000003e-13,25.0,32,2,-40799.3974,176392.84407
19.0,2.26325948e-13,25.0,32,2,-40799.3974,176392.84407
19.5,2.60519048e-13,25.0,32,2,-40799.3974,176392.84407
20.0,3.1872874800000004e-13,25.0,32,2,-40799.3974,176392.84407
20.5,2.88199248e-13,25.0,32,2,-40799.3974,176392.84407
21.0,3.35621848e-13,25.0,32,2,-40799.3974,176392.84407
21.5,3.09162848e-13,25.0,32,2,-40799.3974,176392.84407
22.0,3.6635494800000004e-13,25.0,32,2,-40799.3974,176392.84407
22.5,3.69407748e-13,25.0,32,2,-40799.3974,176392.84407
23.0,3.9545974800000003e-13,25.0,32,2,-40799.3974,176392.84407
23.5,3.6635494800000004e-13,25.0,32,2,-40799.3974,176392.84407
24.0,3.9037154800000003e-13,25.0,32,2,-40799.3974,176392.84407
24.5,4.27414048e-13,25.0,32,2,-40799.3974,176392.84407
25.0,4.26396448e-13,25.0,32,2,-40799.3974,176392.84407
25.5,5.23480448e-13,25.0,32,2,-40799.3974,176392.84407
26.0,4.56111748e-13,25.0,32,2,-40799.3974,176392.84407
26.5,5.43629948e-13,25.0,32,2,-40799.3974,176392.84407
27.0,5.33046348e-13,25.0,32,2,-40799.3974,176392.84407
27.5,5.47496848e-13,25.0,32,2,-40799.3974,176392.84407
28.0,5.39152248e-13,25.0,32,2,-40799.3974,176392.84407
28.5,6.06521048e-13,25.0,32,2,-40799.3974,176392.84407
29.0,5.97158448e-13,25.0,32,2,-40799.3974,176392.84407
29.5,7.06047248e-13,25.0,32,2,-40799.3974,176392.84407
30.0,6.87322448e-13,25.0,32,2,-40799.3974,176392.84407
30.5,7.19480348e-13,25.0,32,2,-40799.3974,176392.84407
31.0,8.228738480000001e-13,25.0,32,2,-40799.3974,176392.84407
31.5,8.64801048e-13,25.0,32,2,-40799.3974,176392.84407
32.0,8.871893480000001e-13,25.0,32,2,-40799.3974,176392.84407
32.5,9.557793479999999e-13,25.0,32,2,-40799.3974,176392.84407
33.0,9.665664479999998e-13,25.0,32,2,-40799.3974,176392.84407
33.5,1.0518457479999998e-12,25.0,32,2,-40799.3974,176392.84407
34.0,1.0561197479999999e-12,25.0,32,2,-40799.3974,176392.84407
34.5,1.215280748e-12,25.0,32,2,-40799.3974,176392.84407
35.0,1.2738977479999998e-12,25.0,32,2,-40799.3974,176392.84407
35.5,1.440385748e-12,25.0,32,2,-40799.3974,176392.84407
36.0,1.439774748e-12,25.0,32,2,-40799.3974,176392.84407
36.5,1.631297748e-12,25.0,32,2,-40799.3974,176392.84407
37.0,1.7346907479999998e-12,25.0,32,2,-40799.3974,176392.84407
37.5,1.840932748e-12,25.0,32,2,-40799.3974,176392.84407
38.0,2.042021748e-12,25.0,32,2,-40799.3974,176392.84407
38.5,2.230083748e-12,25.0,32,2,-40799.3974,176392.84407
39.0,2.458648748e-12,25.0,32,2,-40799.3974,176392.84407
39.5,2.7138757479999998e-12,25.0,32,2,-40799.3974,176392.84407
40.0,3.0085877479999998e-12,25.0,32,2,-40799.3974,176392.84407
40.5,3.415240748e-12,25.0,32,2,-40799.3974,176392.84407
41.0,3.815178748e-12,25.0,32,2,-40799.3974,176392.84407
41.5,4.3645067480000006e-12,25.0,32,2,-40799.3974,176392.84407
42.0,5.022724748e-12,25.0,32,2,-40799.3974,176392.84407
42.5,5.990920748e-12,25.0,32,2,-40799.3974,176392.84407
43.0,7.208847748000001e-12,25.0,32,2,-40799.3974,176392.84407
43.5,9.223593748e-12,25.0,32,2,-40799.3974,176392.84407
44.0,1.2104574748e-11,25.0,32,2,-40799.3974,176392.84407
44.5,1.7728934748e-11,25.0,32,2,-40799.3974,176392.84407
45.0,3.2314134748e-11,25.0,32,2,-40799.3974,176392.84407
45.5,1.02159644748e-10,25.0,32,2,-40799.3974,176392.84407
46.0,1.492275344748e-09,25.0,32,2,-40799.3974,176392.84407
46.5,1.57032608344748e-07,25.0,32,2,-40799.3974,176392.84407
47.0,7.140518008344748e-06,25.0,32,2,-40799.3974,176392.84407
47.5,2.9900210008344748e-05,25.0,32,2,-40799.3974,176392.84407
48.0,5.649226000834474e-05,25.0,32,2,-40799.3974,176392.84407
48.5,7.638773000834475e-05,25.0,32,2,-40799.3974,176392.84407
49.0,9.689187000834475e-05,25.0,32,2,-40799.3974,176392.84407
49.5,0.00013183200000834475,25.0,32,2,-40799.3974,176392.84407
50.0,0.00015849550000834474,25.0,32,2,-40799.3974,176392.84407
