Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,1.62539473e-12,25.0,32,6,-40799.3974,177594.97953
36.5,1.75952173e-12,25.0,32,6,-40799.3974,177594.97953
37.0,1.8152887300000001e-12,25.0,32,6,-40799.3974,177594.97953
37.5,2.0247217300000003e-12,25.0,32,6,-40799.3974,177594.97953
38.0,2.2133947300000003e-12,25.0,32,6,-40799.3974,177594.97953
38.5,2.44786173e-12,25.0,32,6,-40799.3974,177594.97953
39.0,2.67866573e-12,25.0,32,6,-40799.3974,177594.97953
39.5,2.9418297300000003e-12,25.0,32,6,-40799.3974,177594.97953
40.0,3.29353173e-12,25.0,32,6,-40799.3974,177594.97953
40.5,3.69000873e-12,25.0,32,6,-40799.3974,177594.97953
41.0,4.21287873e-12,25.0,32,6,-40799.3974,177594.97953
41.5,4.787444729999999e-12,25.0,32,6,-40799.3974,177594.97953
42.0,5.66120273e-12,25.0,32,6,-40799.3974,177594.97953
42.5,6.79547673e-12,25.0,32,6,-40799.3974,177594.97953
43.0,8.23484873e-12,25.0,32,6,-40799.3974,177594.97953
43.5,1.048751873e-11,25.0,32,6,-40799.3974,177594.97953
44.0,1.431856873e-11,25.0,32,6,-40799.3974,177594.97953
44.5,2.134240873e-11,25.0,32,6,-40799.3974,177594.97953
45.0,4.104620873e-11,25.0,32,6,-40799.3974,177594.97953
45.5,1.5599233873e-10,25.0,32,6,-40799.3974,177594.97953
46.0,3.3567949387300003e-09,25.0,32,6,-40799.3974,177594.97953
46.5,8.9940128493873e-07,25.0,32,6,-40799.3974,177594.97953
47.0,1.3070109984938729e-05,25.0,32,6,-40799.3974,177594.97953
47.5,4.057192998493873e-05,25.0,32,6,-40799.3974,177594.97953
48.0,7.067105998493873e-05,25.0,32,6,-40799.3974,177594.97953
48.5,0.00010051249998493872,25.0,32,6,-40799.3974,177594.97953
49.0,0.0001257506999849387,25.0,32,6,-40799.3974,177594.97953
49.5,0.00015219549998493872,25.0,32,6,-40799.3974,177594.97953
50.0,0.00017894819998493872,25.0,32,6,-40799.3974,177594.97953
