Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,32,7,-41999.3974,177594.97953
0.5,6.309449e-14,25.0,32,7,-41999.3974,177594.97953
1.0,2.462719e-14,25.0,32,7,-41999.3974,177594.97953
1.5,1.0441117e-13,25.0,32,7,-41999.3974,177594.97953
2.0,8.731462e-14,25.0,32,7,-41999.3974,177594.97953
2.5,1.2639247e-13,25.0,32,7,-41999.3974,177594.97953
3.0,9.19958e-14,25.0,32,7,-41999.3974,177594.97953
3.5,1.0888886e-13,25.0,32,7,-41999.3974,177594.97953
4.0,9.667700999999999e-14,25.0,32,7,-41999.3974,177594.97953
4.5,1.025794e-13,25.0,32,7,-41999.3974,177594.97953
5.0,1.5040907e-13,25.0,32,7,-41999.3974,177594.97953
5.5,1.5366557e-13,25.0,32,7,-41999.3974,177594.97953
6.0,1.6872677e-13,25.0,32,7,-41999.3974,177594.97953
6.5,1.5183376999999999e-13,25.0,32,7,-41999.3974,177594.97953
7.0,1.6384216999999999e-13,25.0,32,7,-41999.3974,177594.97953
7.5,1.4878087e-13,25.0,32,7,-41999.3974,177594.97953
8.0,1.2659597e-13,25.0,32,7,-41999.3974,177594.97953
8.5,1.7442557e-13,25.0,32,7,-41999.3974,177594.97953
9.0,1.5305497e-13,25.0,32,7,-41999.3974,177594.97953
9.5,1.6099267e-13,25.0,32,7,-41999.3974,177594.97953
10.0,1.3046307e-13,25.0,32,7,-41999.3974,177594.97953
10.5,1.2333947e-13,25.0,32,7,-41999.3974,177594.97953
11.0,1.7300096999999998e-13,25.0,32,7,-41999.3974,177594.97953
11.5,1.0909235e-13,25.0,32,7,-41999.3974,177594.97953
12.0,1.7768217e-13,25.0,32,7,-41999.3974,177594.97953
12.5,1.2883477e-13,25.0,32,7,-41999.3974,177594.97953
13.0,1.3840077e-13,25.0,32,7,-41999.3974,177594.97953
13.5,2.0047767e-13,25.0,32,7,-41999.3974,177594.97953
14.0,2.0637986999999999e-13,25.0,32,7,-41999.3974,177594.97953
14.5,2.0617637e-13,25.0,32,7,-41999.3974,177594.97953
15.0,1.8765517e-13,25.0,32,7,-41999.3974,177594.97953
15.5,1.9905287e-13,25.0,32,7,-41999.3974,177594.97953
16.0,1.9844216999999999e-13,25.0,32,7,-41999.3974,177594.97953
16.5,2.2266237e-13,25.0,32,7,-41999.3974,177594.97953
17.0,2.2001637e-13,25.0,32,7,-41999.3974,177594.97953
17.5,2.4098027e-13,25.0,32,7,-41999.3974,177594.97953
18.0,2.1696346999999999e-13,25.0,32,7,-41999.3974,177594.97953
18.5,1.9945987e-13,25.0,32,7,-41999.3974,177594.97953
19.0,2.6662497000000003e-13,25.0,32,7,-41999.3974,177594.97953
19.5,2.7944757e-13,25.0,32,7,-41999.3974,177594.97953
20.0,2.6784627000000004e-13,25.0,32,7,-41999.3974,177594.97953
20.5,2.9349107e-13,25.0,32,7,-41999.3974,177594.97953
21.0,2.8942037e-13,25.0,32,7,-41999.3974,177594.97953
21.5,2.9695107000000003e-13,25.0,32,7,-41999.3974,177594.97953
22.0,2.8575687e-13,25.0,32,7,-41999.3974,177594.97953
22.5,3.0753467000000003e-13,25.0,32,7,-41999.3974,177594.97953
23.0,3.1180877e-13,25.0,32,7,-41999.3974,177594.97953
23.5,3.4620537e-13,25.0,32,7,-41999.3974,177594.97953
24.0,3.2971937000000003e-13,25.0,32,7,-41999.3974,177594.97953
24.5,3.8996437000000005e-13,25.0,32,7,-41999.3974,177594.97953
25.0,4.0706107e-13,25.0,32,7,-41999.3974,177594.97953
25.5,3.8915037000000003e-13,25.0,32,7,-41999.3974,177594.97953
26.0,4.3005997000000003e-13,25.0,32,7,-41999.3974,177594.97953
26.5,4.1662717e-13,25.0,32,7,-41999.3974,177594.97953
27.0,4.4206837000000003e-13,25.0,32,7,-41999.3974,177594.97953
27.5,4.2782107e-13,25.0,32,7,-41999.3974,177594.97953
28.0,4.848097700000001e-13,25.0,32,7,-41999.3974,177594.97953
28.5,5.2653347e-13,25.0,32,7,-41999.3974,177594.97953
29.0,5.4240887e-13,25.0,32,7,-41999.3974,177594.97953
29.5,5.6459357e-13,25.0,32,7,-41999.3974,177594.97953
30.0,6.2443167e-13,25.0,32,7,-41999.3974,177594.97953
30.5,5.9573387e-13,25.0,32,7,-41999.3974,177594.97953
31.0,6.8284507e-13,25.0,32,7,-41999.3974,177594.97953
31.5,6.5312957e-13,25.0,32,7,-41999.3974,177594.97953
32.0,7.339310700000001e-13,25.0,32,7,-41999.3974,177594.97953
32.5,7.866454700000001e-13,25.0,32,7,-41999.3974,177594.97953
33.0,8.226705700000001e-13,25.0,32,7,-41999.3974,177594.97953
33.5,8.4058087e-13,25.0,32,7,-41999.3974,177594.97953
34.0,9.3216977e-13,25.0,32,7,-41999.3974,177594.97953
34.5,9.8712277e-13,25.0,32,7,-41999.3974,177594.97953
35.0,1.07708317e-12,25.0,32,7,-41999.3974,177594.97953
35.5,1.12247117e-12,25.0,32,7,-41999.3974,177594.97953
36.0,1.19859117e-12,25.0,32,7,-41999.3974,177594.97953
36.5,1.26372117e-12,25.0,32,7,-41999.3974,177594.97953
37.0,1.36528317e-12,25.0,32,7,-41999.3974,177594.97953
37.5,1.47356117e-12,25.0,32,7,-41999.3974,177594.97953
38.0,1.59608617e-12,25.0,32,7,-41999.3974,177594.97953
38.5,1.78150317e-12,25.0,32,7,-41999.3974,177594.97953
39.0,1.88041917e-12,25.0,32,7,-41999.3974,177594.97953
39.5,2.1189561699999997e-12,25.0,32,7,-41999.3974,177594.97953
40.0,2.36014017e-12,25.0,32,7,-41999.3974,177594.97953
40.5,2.61679217e-12,25.0,32,7,-41999.3974,177594.97953
41.0,2.79142117e-12,25.0,32,7,-41999.3974,177594.97953
41.5,3.18973017e-12,25.0,32,7,-41999.3974,177594.97953
42.0,3.6816631699999995e-12,25.0,32,7,-41999.3974,177594.97953
42.5,4.1552801699999995e-12,25.0,32,7,-41999.3974,177594.97953
43.0,4.8912451699999996e-12,25.0,32,7,-41999.3974,177594.97953
43.5,5.7464801699999994e-12,25.0,32,7,-41999.3974,177594.97953
44.0,7.07329417e-12,25.0,32,7,-41999.3974,177594.97953
44.5,9.05914217e-12,25.0,32,7,-41999.3974,177594.97953
45.0,1.238014417e-11,25.0,32,7,-41999.3974,177594.97953
45.5,1.922366417e-11,25.0,32,7,-41999.3974,177594.97953
46.0,4.080685417e-11,25.0,32,7,-41999.3974,177594.97953
46.5,2.0153569417e-10,25.0,32,7,-41999.3974,177594.97953
47.0,8.53184619417e-09,25.0,32,7,-41999.3974,177594.97953
47.5,3.18501901119417e-06,25.0,32,7,-41999.3974,177594.97953
48.0,1.601075001119417e-05,25.0,32,7,-41999.3974,177594.97953
48.5,4.203886001119417e-05,25.0,32,7,-41999.3974,177594.97953
49.0,6.555906001119418e-05,25.0,32,7,-41999.3974,177594.97953
49.5,9.545399001119417e-05,25.0,32,7,-41999.3974,177594.97953
50.0,0.00012150260001119418,25.0,32,7,-41999.3974,177594.97953
