Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.0,2.613332e-13,25.0,8,6,16799.6987,51598.56558
15.5,3.250382e-13,25.0,8,6,16799.6987,51598.56558
16.0,3.354183e-13,25.0,8,6,16799.6987,51598.56558
16.5,3.0977330000000004e-13,25.0,8,6,16799.6987,51598.56558
17.0,3.460018e-13,25.0,8,6,16799.6987,51598.56558
17.5,3.417276e-13,25.0,8,6,16799.6987,51598.56558
18.0,3.1547230000000003e-13,25.0,8,6,16799.6987,51598.56558
18.5,3.573996e-13,25.0,8,6,16799.6987,51598.56558
19.0,4.025836e-13,25.0,8,6,16799.6987,51598.56558
19.5,3.6961140000000003e-13,25.0,8,6,16799.6987,51598.56558
20.0,3.9016780000000004e-13,25.0,8,6,16799.6987,51598.56558
20.5,3.993266e-13,25.0,8,6,16799.6987,51598.56558
21.0,4.1805150000000003e-13,25.0,8,6,16799.6987,51598.56558
21.5,4.599789e-13,25.0,8,6,16799.6987,51598.56558
22.0,4.964109e-13,25.0,8,6,16799.6987,51598.56558
22.5,5.354886e-13,25.0,8,6,16799.6987,51598.56558
23.0,5.59098e-13,25.0,8,6,16799.6987,51598.56558
23.5,5.784338e-13,25.0,8,6,16799.6987,51598.56558
24.0,5.890172e-13,25.0,8,6,16799.6987,51598.56558
24.5,6.553679999999999e-13,25.0,8,6,16799.6987,51598.56558
25.0,6.602527999999999e-13,25.0,8,6,16799.6987,51598.56558
25.5,7.294531000000001e-13,25.0,8,6,16799.6987,51598.56558
26.0,7.797252999999999e-13,25.0,8,6,16799.6987,51598.56558
26.5,7.986537e-13,25.0,8,6,16799.6987,51598.56558
27.0,8.149362999999998e-13,25.0,8,6,16799.6987,51598.56558
27.5,8.719246999999999e-13,25.0,8,6,16799.6987,51598.56558
28.0,9.348147e-13,25.0,8,6,16799.6987,51598.56558
28.5,1.0477757e-12,25.0,8,6,16799.6987,51598.56558
29.0,1.1055777e-12,25.0,8,6,16799.6987,51598.56558
29.5,1.1137186999999999e-12,25.0,8,6,16799.6987,51598.56558
30.0,1.1941137e-12,25.0,8,6,16799.6987,51598.56558
30.5,1.2480487e-12,25.0,8,6,16799.6987,51598.56558
31.0,1.3249837e-12,25.0,8,6,16799.6987,51598.56558
31.5,1.4131127e-12,25.0,8,6,16799.6987,51598.56558
32.0,1.4977807e-12,25.0,8,6,16799.6987,51598.56558
32.5,1.6646757e-12,25.0,8,6,16799.6987,51598.56558
33.0,1.7285846999999998e-12,25.0,8,6,16799.6987,51598.56558
33.5,1.8327917e-12,25.0,8,6,16799.6987,51598.56558
34.0,1.9730247e-12,25.0,8,6,16799.6987,51598.56558
34.5,2.1523337e-12,25.0,8,6,16799.6987,51598.56558
35.0,2.3371407e-12,25.0,8,6,16799.6987,51598.56558
35.5,2.4993547e-12,25.0,8,6,16799.6987,51598.56558
36.0,2.7199817e-12,25.0,8,6,16799.6987,51598.56558
36.5,2.9186277e-12,25.0,8,6,16799.6987,51598.56558
37.0,3.1703957e-12,25.0,8,6,16799.6987,51598.56558
37.5,3.5137517000000002e-12,25.0,8,6,16799.6987,51598.56558
38.0,3.8566997e-12,25.0,8,6,16799.6987,51598.56558
38.5,4.3056867e-12,25.0,8,6,16799.6987,51598.56558
39.0,4.8379187e-12,25.0,8,6,16799.6987,51598.56558
39.5,5.4552287e-12,25.0,8,6,16799.6987,51598.56558
40.0,6.2353607e-12,25.0,8,6,16799.6987,51598.56558
40.5,7.2265547000000004e-12,25.0,8,6,16799.6987,51598.56558
41.0,8.4336917e-12,25.0,8,6,16799.6987,51598.56558
41.5,1.02436867e-11,25.0,8,6,16799.6987,51598.56558
42.0,1.27125167e-11,25.0,8,6,16799.6987,51598.56558
42.5,1.6658766700000003e-11,25.0,8,6,16799.6987,51598.56558
43.0,2.37697167e-11,25.0,8,6,16799.6987,51598.56558
43.5,4.0907606699999996e-11,25.0,8,6,16799.6987,51598.56558
44.0,1.259002767e-10,25.0,8,6,16799.6987,51598.56558
44.5,2.0646704767000003e-09,25.0,8,6,16799.6987,51598.56558
45.0,3.096562314767e-07,25.0,8,6,16799.6987,51598.56558
45.5,7.5111488314767e-06,25.0,8,6,16799.6987,51598.56558
46.0,2.12832198314767e-05,25.0,8,6,16799.6987,51598.56558
46.5,5.3327689831476704e-05,25.0,8,6,16799.6987,51598.56558
47.0,8.56818698314767e-05,25.0,8,6,16799.6987,51598.56558
47.5,0.0001139576998314767,25.0,8,6,16799.6987,51598.56558
48.0,0.0001417851998314767,25.0,8,6,16799.6987,51598.56558
48.5,0.0001710551998314767,25.0,8,6,16799.6987,51598.56558
49.0,0.0002005227998314767,25.0,8,6,16799.6987,51598.56558
49.5,0.00022867649983147672,25.0,8,6,16799.6987,51598.56558
50.0,0.0002582705998314767,25.0,8,6,16799.6987,51598.56558
