Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
44.5,7.089170731e-11,25.0,8,2,16799.6987,50396.43012
45.0,7.7780563731e-10,25.0,8,2,16799.6987,50396.43012
45.5,2.1015243873731e-07,25.0,8,2,16799.6987,50396.43012
46.0,3.52953193873731e-06,25.0,8,2,16799.6987,50396.43012
46.5,1.8643359938737308e-05,25.0,8,2,16799.6987,50396.43012
47.0,4.5678739938737315e-05,25.0,8,2,16799.6987,50396.43012
47.5,7.81649899387373e-05,25.0,8,2,16799.6987,50396.43012
48.0,0.00010632919993873731,25.0,8,2,16799.6987,50396.43012
48.5,0.00013343499993873732,25.0,8,2,16799.6987,50396.43012
49.0,0.0001617776999387373,25.0,8,2,16799.6987,50396.43012
49.5,0.00018995039993873733,25.0,8,2,16799.6987,50396.43012
50.0,0.00021847709993873731,25.0,8,2,16799.6987,50396.43012
