Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,19,3,-22799.6987,92395.23477
0.5,2.157424000000001e-14,25.0,19,3,-22799.6987,92395.23477
1.0,-1.0380049999999993e-14,25.0,19,3,-22799.6987,92395.23477
1.5,-8.344759999999994e-15,25.0,19,3,-22799.6987,92395.23477
2.0,-1.6485979999999993e-14,25.0,19,3,-22799.6987,92395.23477
2.5,3.236135000000001e-14,25.0,19,3,-22799.6987,92395.23477
3.0,1.180477000000001e-14,25.0,19,3,-22799.6987,92395.23477
3.5,-3.0529599999999943e-15,25.0,19,3,-22799.6987,92395.23477
4.0,5.820975e-14,25.0,19,3,-22799.6987,92395.23477
4.5,5.0272050000000006e-14,25.0,19,3,-22799.6987,92395.23477
5.0,4.7219049999999994e-14,25.0,19,3,-22799.6987,92395.23477
5.5,6.614745e-14,25.0,19,3,-22799.6987,92395.23477
6.0,6.146625000000001e-14,25.0,19,3,-22799.6987,92395.23477
6.5,7.998755000000001e-14,25.0,19,3,-22799.6987,92395.23477
7.0,6.390864999999999e-14,25.0,19,3,-22799.6987,92395.23477
7.5,4.721915e-14,25.0,19,3,-22799.6987,92395.23477
8.0,1.0624295000000001e-13,25.0,19,3,-22799.6987,92395.23477
8.5,6.899685e-14,25.0,19,3,-22799.6987,92395.23477
9.0,8.344744999999999e-14,25.0,19,3,-22799.6987,92395.23477
9.5,9.118165e-14,25.0,19,3,-22799.6987,92395.23477
10.0,9.484525000000002e-14,25.0,19,3,-22799.6987,92395.23477
10.5,1.0542885000000002e-13,25.0,19,3,-22799.6987,92395.23477
11.0,1.2944545000000002e-13,25.0,19,3,-22799.6987,92395.23477
11.5,1.3941834999999998e-13,25.0,19,3,-22799.6987,92395.23477
12.0,1.2049005e-13,25.0,19,3,-22799.6987,92395.23477
12.5,1.5793975e-13,25.0,19,3,-22799.6987,92395.23477
13.0,1.1947245e-13,25.0,19,3,-22799.6987,92395.23477
13.5,1.5977145000000001e-13,25.0,19,3,-22799.6987,92395.23477
14.0,1.0807475000000002e-13,25.0,19,3,-22799.6987,92395.23477
14.5,1.7971745e-13,25.0,19,3,-22799.6987,92395.23477
15.0,1.5386904999999999e-13,25.0,19,3,-22799.6987,92395.23477
15.5,1.6811625e-13,25.0,19,3,-22799.6987,92395.23477
16.0,2.0047764999999998e-13,25.0,19,3,-22799.6987,92395.23477
16.5,1.6872684999999998e-13,25.0,19,3,-22799.6987,92395.23477
17.0,2.0393765e-13,25.0,19,3,-22799.6987,92395.23477
17.5,2.0353055e-13,25.0,19,3,-22799.6987,92395.23477
18.0,2.1960955e-13,25.0,19,3,-22799.6987,92395.23477
18.5,2.2347655e-13,25.0,19,3,-22799.6987,92395.23477
19.0,2.5685555e-13,25.0,19,3,-22799.6987,92395.23477
19.5,3.0957005e-13,25.0,19,3,-22799.6987,92395.23477
20.0,3.0346405e-13,25.0,19,3,-22799.6987,92395.23477
20.5,2.8596035e-13,25.0,19,3,-22799.6987,92395.23477
21.0,3.2585244999999997e-13,25.0,19,3,-22799.6987,92395.23477
21.5,3.6635505e-13,25.0,19,3,-22799.6987,92395.23477
22.0,3.6106315e-13,25.0,19,3,-22799.6987,92395.23477
22.5,4.0115874999999996e-13,25.0,19,3,-22799.6987,92395.23477
23.0,4.1683045e-13,25.0,19,3,-22799.6987,92395.23477
23.5,3.6716925e-13,25.0,19,3,-22799.6987,92395.23477
24.0,4.5082025000000003e-13,25.0,19,3,-22799.6987,92395.23477
24.5,4.5753665e-13,25.0,19,3,-22799.6987,92395.23477
25.0,4.5041324999999995e-13,25.0,19,3,-22799.6987,92395.23477
25.5,4.9844645e-13,25.0,19,3,-22799.6987,92395.23477
26.0,5.6011595e-13,25.0,19,3,-22799.6987,92395.23477
26.5,5.4729355e-13,25.0,19,3,-22799.6987,92395.23477
27.0,6.0631745e-13,25.0,19,3,-22799.6987,92395.23477
27.5,6.230069499999999e-13,25.0,19,3,-22799.6987,92395.23477
28.0,7.0197695e-13,25.0,19,3,-22799.6987,92395.23477
28.5,7.4431145e-13,25.0,19,3,-22799.6987,92395.23477
29.0,7.5245235e-13,25.0,19,3,-22799.6987,92395.23477
29.5,8.2653735e-13,25.0,19,3,-22799.6987,92395.23477
30.0,8.6296965e-13,25.0,19,3,-22799.6987,92395.23477
30.5,8.8617225e-13,25.0,19,3,-22799.6987,92395.23477
31.0,9.7653935e-13,25.0,19,3,-22799.6987,92395.23477
31.5,9.905833500000001e-13,25.0,19,3,-22799.6987,92395.23477
32.0,1.05876535e-12,25.0,19,3,-22799.6987,92395.23477
32.5,1.17579635e-12,25.0,19,3,-22799.6987,92395.23477
33.0,1.2773583500000002e-12,25.0,19,3,-22799.6987,92395.23477
33.5,1.3312933500000002e-12,25.0,19,3,-22799.6987,92395.23477
34.0,1.3941843500000001e-12,25.0,19,3,-22799.6987,92395.23477
34.5,1.5167093500000001e-12,25.0,19,3,-22799.6987,92395.23477
35.0,1.6715963500000002e-12,25.0,19,3,-22799.6987,92395.23477
35.5,1.72716035e-12,25.0,19,3,-22799.6987,92395.23477
36.0,1.90565735e-12,25.0,19,3,-22799.6987,92395.23477
36.5,2.08252435e-12,25.0,19,3,-22799.6987,92395.23477
37.0,2.2671263499999998e-12,25.0,19,3,-22799.6987,92395.23477
37.5,2.45132235e-12,25.0,19,3,-22799.6987,92395.23477
38.0,2.68599235e-12,25.0,19,3,-22799.6987,92395.23477
38.5,2.99780135e-12,25.0,19,3,-22799.6987,92395.23477
39.0,3.32833535e-12,25.0,19,3,-22799.6987,92395.23477
39.5,3.72338835e-12,25.0,19,3,-22799.6987,92395.23477
40.0,4.15589035e-12,25.0,19,3,-22799.6987,92395.23477
40.5,4.71580335e-12,25.0,19,3,-22799.6987,92395.23477
41.0,5.46174335e-12,25.0,19,3,-22799.6987,92395.23477
41.5,6.35259635e-12,25.0,19,3,-22799.6987,92395.23477
42.0,7.53734535e-12,25.0,19,3,-22799.6987,92395.23477
42.5,9.10168435e-12,25.0,19,3,-22799.6987,92395.23477
43.0,1.129208135e-11,25.0,19,3,-22799.6987,92395.23477
43.5,1.493344135e-11,25.0,19,3,-22799.6987,92395.23477
44.0,2.165688135e-11,25.0,19,3,-22799.6987,92395.23477
44.5,3.771381135e-11,25.0,19,3,-22799.6987,92395.23477
45.0,1.1474421135e-10,25.0,19,3,-22799.6987,92395.23477
45.5,1.7354777113500001e-09,25.0,19,3,-22799.6987,92395.23477
46.0,2.4578942571135003e-07,25.0,19,3,-22799.6987,92395.23477
46.5,8.96578492571135e-06,25.0,19,3,-22799.6987,92395.23477
47.0,2.909283992571135e-05,25.0,19,3,-22799.6987,92395.23477
47.5,6.338501992571135e-05,25.0,19,3,-22799.6987,92395.23477
48.0,9.506903992571134e-05,25.0,19,3,-22799.6987,92395.23477
48.5,0.00012201829992571135,25.0,19,3,-22799.6987,92395.23477
49.0,0.00014952059992571137,25.0,19,3,-22799.6987,92395.23477
49.5,0.00017706549992571136,25.0,19,3,-22799.6987,92395.23477
50.0,0.00020740059992571135,25.0,19,3,-22799.6987,92395.23477
