Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,19,1,-20399.6987,92395.23477
0.5,-7.917341000000001e-14,25.0,19,1,-20399.6987,92395.23477
1.0,-5.820979000000001e-14,25.0,19,1,-20399.6987,92395.23477
1.5,-9.362500000000002e-15,25.0,19,1,-20399.6987,92395.23477
2.0,-2.0354000000000046e-15,25.0,19,1,-20399.6987,92395.23477
2.5,-2.2388e-15,25.0,19,1,-20399.6987,92395.23477
3.0,-8.344700000000005e-15,25.0,19,1,-20399.6987,92395.23477
3.5,-3.215785000000001e-14,25.0,19,1,-20399.6987,92395.23477
4.0,5.1900299999999995e-14,25.0,19,1,-20399.6987,92395.23477
4.5,5.69886e-14,25.0,19,1,-20399.6987,92395.23477
5.0,1.01765e-14,25.0,19,1,-20399.6987,92395.23477
5.5,-1.241538000000001e-14,25.0,19,1,-20399.6987,92395.23477
6.0,1.6689500000000004e-14,25.0,19,1,-20399.6987,92395.23477
6.5,1.3229499999999987e-14,25.0,19,1,-20399.6987,92395.23477
7.0,5.4546199999999995e-14,25.0,19,1,-20399.6987,92395.23477
7.5,2.3202400000000002e-14,25.0,19,1,-20399.6987,92395.23477
8.0,-3.663600000000002e-15,25.0,19,1,-20399.6987,92395.23477
8.5,3.419309999999999e-14,25.0,19,1,-20399.6987,92395.23477
9.0,4.192719999999999e-14,25.0,19,1,-20399.6987,92395.23477
9.5,1.648599999999999e-14,25.0,19,1,-20399.6987,92395.23477
10.0,1.160124e-13,25.0,19,1,-20399.6987,92395.23477
10.5,7.34745e-14,25.0,19,1,-20399.6987,92395.23477
11.0,6.309439999999999e-14,25.0,19,1,-20399.6987,92395.23477
11.5,9.48451e-14,25.0,19,1,-20399.6987,92395.23477
12.0,2.93084e-14,25.0,19,1,-20399.6987,92395.23477
12.5,9.40311e-14,25.0,19,1,-20399.6987,92395.23477
13.0,1.5468310000000003e-13,25.0,19,1,-20399.6987,92395.23477
13.5,8.100519999999999e-14,25.0,19,1,-20399.6987,92395.23477
14.0,9.362399999999998e-14,25.0,19,1,-20399.6987,92395.23477
14.5,8.52793e-14,25.0,19,1,-20399.6987,92395.23477
15.0,1.355513e-13,25.0,19,1,-20399.6987,92395.23477
15.5,1.7605380000000001e-13,25.0,19,1,-20399.6987,92395.23477
16.0,1.8745150000000003e-13,25.0,19,1,-20399.6987,92395.23477
16.5,1.3656890000000001e-13,25.0,19,1,-20399.6987,92395.23477
17.0,1.909115e-13,25.0,19,1,-20399.6987,92395.23477
17.5,1.8256690000000003e-13,25.0,19,1,-20399.6987,92395.23477
18.0,1.689303e-13,25.0,19,1,-20399.6987,92395.23477
18.5,2.1655640000000003e-13,25.0,19,1,-20399.6987,92395.23477
19.0,2.039375e-13,25.0,19,1,-20399.6987,92395.23477
19.5,2.04141e-13,25.0,19,1,-20399.6987,92395.23477
20.0,2.041411e-13,25.0,19,1,-20399.6987,92395.23477
20.5,2.4688240000000003e-13,25.0,19,1,-20399.6987,92395.23477
21.0,2.829074e-13,25.0,19,1,-20399.6987,92395.23477
21.5,3.038709e-13,25.0,19,1,-20399.6987,92395.23477
22.0,2.641827e-13,25.0,19,1,-20399.6987,92395.23477
22.5,3.79381e-13,25.0,19,1,-20399.6987,92395.23477
23.0,3.191358e-13,25.0,19,1,-20399.6987,92395.23477
23.5,3.8487630000000006e-13,25.0,19,1,-20399.6987,92395.23477
24.0,4.223258e-13,25.0,19,1,-20399.6987,92395.23477
24.5,4.2395409999999997e-13,25.0,19,1,-20399.6987,92395.23477
25.0,4.681203e-13,25.0,19,1,-20399.6987,92395.23477
25.5,4.662883000000001e-13,25.0,19,1,-20399.6987,92395.23477
26.0,4.681202e-13,25.0,19,1,-20399.6987,92395.23477
26.5,5.377275e-13,25.0,19,1,-20399.6987,92395.23477
27.0,5.847431e-13,25.0,19,1,-20399.6987,92395.23477
27.5,5.599126e-13,25.0,19,1,-20399.6987,92395.23477
28.0,5.979727e-13,25.0,19,1,-20399.6987,92395.23477
28.5,6.484482e-13,25.0,19,1,-20399.6987,92395.23477
29.0,6.539436e-13,25.0,19,1,-20399.6987,92395.23477
29.5,7.699559e-13,25.0,19,1,-20399.6987,92395.23477
30.0,8.049632999999999e-13,25.0,19,1,-20399.6987,92395.23477
30.5,8.210422e-13,25.0,19,1,-20399.6987,92395.23477
31.0,9.256571e-13,25.0,19,1,-20399.6987,92395.23477
31.5,9.683981000000001e-13,25.0,19,1,-20399.6987,92395.23477
32.0,1.0164311e-12,25.0,19,1,-20399.6987,92395.23477
32.5,1.1460801e-12,25.0,19,1,-20399.6987,92395.23477
33.0,1.1904501e-12,25.0,19,1,-20399.6987,92395.23477
33.5,1.2889581000000001e-12,25.0,19,1,-20399.6987,92395.23477
34.0,1.3821761e-12,25.0,19,1,-20399.6987,92395.23477
34.5,1.4440491e-12,25.0,19,1,-20399.6987,92395.23477
35.0,1.5720701e-12,25.0,19,1,-20399.6987,92395.23477
35.5,1.6834011000000001e-12,25.0,19,1,-20399.6987,92395.23477
36.0,1.8450041e-12,25.0,19,1,-20399.6987,92395.23477
36.5,1.9424951e-12,25.0,19,1,-20399.6987,92395.23477
37.0,2.1435831e-12,25.0,19,1,-20399.6987,92395.23477
37.5,2.3833410999999996e-12,25.0,19,1,-20399.6987,92395.23477
38.0,2.5677411e-12,25.0,19,1,-20399.6987,92395.23477
38.5,2.8252070999999998e-12,25.0,19,1,-20399.6987,92395.23477
39.0,3.1838281e-12,25.0,19,1,-20399.6987,92395.23477
39.5,3.5049970999999996e-12,25.0,19,1,-20399.6987,92395.23477
40.0,4.0071091e-12,25.0,19,1,-20399.6987,92395.23477
40.5,4.5240781e-12,25.0,19,1,-20399.6987,92395.23477
41.0,5.1517651e-12,25.0,19,1,-20399.6987,92395.23477
