Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,1.3304873900000001e-12,25.0,19,6,-21599.6987,93597.37023
32.0,1.46278239e-12,25.0,19,6,-21599.6987,93597.37023
32.5,1.47723339e-12,25.0,19,6,-21599.6987,93597.37023
33.0,1.6854443900000002e-12,25.0,19,6,-21599.6987,93597.37023
33.5,1.7143453900000001e-12,25.0,19,6,-21599.6987,93597.37023
34.0,1.85295039e-12,25.0,19,6,-21599.6987,93597.37023
34.5,1.98239539e-12,25.0,19,6,-21599.6987,93597.37023
35.0,2.1694403900000002e-12,25.0,19,6,-21599.6987,93597.37023
35.5,2.3320603900000002e-12,25.0,19,6,-21599.6987,93597.37023
36.0,2.54637839e-12,25.0,19,6,-21599.6987,93597.37023
36.5,2.75438739e-12,25.0,19,6,-21599.6987,93597.37023
37.0,3.0100203900000003e-12,25.0,19,6,-21599.6987,93597.37023
37.5,3.33444839e-12,25.0,19,6,-21599.6987,93597.37023
38.0,3.6497173899999995e-12,25.0,19,6,-21599.6987,93597.37023
38.5,4.04049639e-12,25.0,19,6,-21599.6987,93597.37023
39.0,4.52612039e-12,25.0,19,6,-21599.6987,93597.37023
39.5,5.13243739e-12,25.0,19,6,-21599.6987,93597.37023
40.0,5.8502893900000005e-12,25.0,19,6,-21599.6987,93597.37023
40.5,6.87608439e-12,25.0,19,6,-21599.6987,93597.37023
41.0,8.06388839e-12,25.0,19,6,-21599.6987,93597.37023
41.5,9.75624439e-12,25.0,19,6,-21599.6987,93597.37023
42.0,1.218355239e-11,25.0,19,6,-21599.6987,93597.37023
42.5,1.613306239e-11,25.0,19,6,-21599.6987,93597.37023
43.0,2.352691239e-11,25.0,19,6,-21599.6987,93597.37023
43.5,4.4005152390000005e-11,25.0,19,6,-21599.6987,93597.37023
44.0,1.7158114238999998e-10,25.0,19,6,-21599.6987,93597.37023
44.5,5.14150534239e-09,25.0,19,6,-21599.6987,93597.37023
45.0,8.9470384234239e-07,25.0,19,6,-21599.6987,93597.37023
45.5,1.082979004234239e-05,25.0,19,6,-21599.6987,93597.37023
46.0,2.551632004234239e-05,25.0,19,6,-21599.6987,93597.37023
46.5,5.953740004234239e-05,25.0,19,6,-21599.6987,93597.37023
47.0,9.329976004234239e-05,25.0,19,6,-21599.6987,93597.37023
47.5,0.00012230400004234238,25.0,19,6,-21599.6987,93597.37023
48.0,0.00015036480004234238,25.0,19,6,-21599.6987,93597.37023
48.5,0.0001792185000423424,25.0,19,6,-21599.6987,93597.37023
49.0,0.00020944660004234238,25.0,19,6,-21599.6987,93597.37023
49.5,0.00023767620004234237,25.0,19,6,-21599.6987,93597.37023
50.0,0.00026708980004234236,25.0,19,6,-21599.6987,93597.37023
