Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,19,0,-19199.6987,92397.37023
0.5,1.05428807e-13,25.0,19,0,-19199.6987,92397.37023
1.0,1.11738207e-13,25.0,19,0,-19199.6987,92397.37023
1.5,4.3148477e-14,25.0,19,0,-19199.6987,92397.37023
2.0,1.02579397e-13,25.0,19,0,-19199.6987,92397.37023
2.5,1.41657207e-13,25.0,19,0,-19199.6987,92397.37023
3.0,1.20693607e-13,25.0,19,0,-19199.6987,92397.37023
3.5,1.46338407e-13,25.0,19,0,-19199.6987,92397.37023
4.0,1.45524307e-13,25.0,19,0,-19199.6987,92397.37023
4.5,1.1641950700000002e-13,25.0,19,0,-19199.6987,92397.37023
5.0,1.32498407e-13,25.0,19,0,-19199.6987,92397.37023
5.5,1.30870107e-13,25.0,19,0,-19199.6987,92397.37023
6.0,1.31480707e-13,25.0,19,0,-19199.6987,92397.37023
6.5,1.94168107e-13,25.0,19,0,-19199.6987,92397.37023
7.0,2.04548207e-13,25.0,19,0,-19199.6987,92397.37023
7.5,1.35754907e-13,25.0,19,0,-19199.6987,92397.37023
8.0,1.70151507e-13,25.0,19,0,-19199.6987,92397.37023
8.5,1.27003007e-13,25.0,19,0,-19199.6987,92397.37023
9.0,1.71169107e-13,25.0,19,0,-19199.6987,92397.37023
9.5,1.54886707e-13,25.0,19,0,-19199.6987,92397.37023
10.0,1.74832707e-13,25.0,19,0,-19199.6987,92397.37023
10.5,1.82973907e-13,25.0,19,0,-19199.6987,92397.37023
11.0,2.21034207e-13,25.0,19,0,-19199.6987,92397.37023
11.5,1.57329107e-13,25.0,19,0,-19199.6987,92397.37023
12.0,2.4362600700000004e-13,25.0,19,0,-19199.6987,92397.37023
12.5,2.48510707e-13,25.0,19,0,-19199.6987,92397.37023
13.0,2.07804707e-13,25.0,19,0,-19199.6987,92397.37023
13.5,2.33042507e-13,25.0,19,0,-19199.6987,92397.37023
14.0,2.24901207e-13,25.0,19,0,-19199.6987,92397.37023
14.5,2.90031007e-13,25.0,19,0,-19199.6987,92397.37023
15.0,2.7212040699999996e-13,25.0,19,0,-19199.6987,92397.37023
15.5,2.3243180699999996e-13,25.0,19,0,-19199.6987,92397.37023
16.0,2.09025807e-13,25.0,19,0,-19199.6987,92397.37023
16.5,3.33179507e-13,25.0,19,0,-19199.6987,92397.37023
17.0,2.6235070699999997e-13,25.0,19,0,-19199.6987,92397.37023
17.5,2.56041307e-13,25.0,19,0,-19199.6987,92397.37023
18.0,3.14454707e-13,25.0,19,0,-19199.6987,92397.37023
18.5,2.8270380700000005e-13,25.0,19,0,-19199.6987,92397.37023
19.0,3.24020607e-13,25.0,19,0,-19199.6987,92397.37023
19.5,3.52311407e-13,25.0,19,0,-19199.6987,92397.37023
20.0,3.5801030699999996e-13,25.0,19,0,-19199.6987,92397.37023
20.5,4.0237990699999997e-13,25.0,19,0,-19199.6987,92397.37023
21.0,4.1052110699999996e-13,25.0,19,0,-19199.6987,92397.37023
21.5,4.36573007e-13,25.0,19,0,-19199.6987,92397.37023
22.0,4.31281007e-13,25.0,19,0,-19199.6987,92397.37023
22.5,4.63235407e-13,25.0,19,0,-19199.6987,92397.37023
23.0,4.82367407e-13,25.0,19,0,-19199.6987,92397.37023
23.5,4.95596807e-13,25.0,19,0,-19199.6987,92397.37023
24.0,5.25515907e-13,25.0,19,0,-19199.6987,92397.37023
24.5,5.173746070000001e-13,25.0,19,0,-19199.6987,92397.37023
25.0,5.49939607e-13,25.0,19,0,-19199.6987,92397.37023
25.5,5.238875070000001e-13,25.0,19,0,-19199.6987,92397.37023
26.0,6.13644307e-13,25.0,19,0,-19199.6987,92397.37023
26.5,6.604565070000001e-13,25.0,19,0,-19199.6987,92397.37023
27.0,6.704296070000001e-13,25.0,19,0,-19199.6987,92397.37023
27.5,6.94853207e-13,25.0,19,0,-19199.6987,92397.37023
28.0,7.28232307e-13,25.0,19,0,-19199.6987,92397.37023
28.5,7.60389807e-13,25.0,19,0,-19199.6987,92397.37023
29.0,8.50961207e-13,25.0,19,0,-19199.6987,92397.37023
29.5,8.76809607e-13,25.0,19,0,-19199.6987,92397.37023
30.0,9.10595607e-13,25.0,19,0,-19199.6987,92397.37023
30.5,9.86309207e-13,25.0,19,0,-19199.6987,92397.37023
31.0,1.0247766069999998e-12,25.0,19,0,-19199.6987,92397.37023
31.5,1.102525607e-12,25.0,19,0,-19199.6987,92397.37023
32.0,1.184343607e-12,25.0,19,0,-19199.6987,92397.37023
32.5,1.258836607e-12,25.0,19,0,-19199.6987,92397.37023
33.0,1.3166396069999999e-12,25.0,19,0,-19199.6987,92397.37023
33.5,1.436518607e-12,25.0,19,0,-19199.6987,92397.37023
34.0,1.507143607e-12,25.0,19,0,-19199.6987,92397.37023
34.5,1.6433056069999999e-12,25.0,19,0,-19199.6987,92397.37023
35.0,1.7668486069999999e-12,25.0,19,0,-19199.6987,92397.37023
35.5,1.9526716070000003e-12,25.0,19,0,-19199.6987,92397.37023
36.0,2.0566766070000003e-12,25.0,19,0,-19199.6987,92397.37023
36.5,2.2337476070000003e-12,25.0,19,0,-19199.6987,92397.37023
37.0,2.3524066070000003e-12,25.0,19,0,-19199.6987,92397.37023
37.5,2.592368607e-12,25.0,19,0,-19199.6987,92397.37023
38.0,2.875276607e-12,25.0,19,0,-19199.6987,92397.37023
38.5,3.1343706070000002e-12,25.0,19,0,-19199.6987,92397.37023
39.0,3.501336607e-12,25.0,19,0,-19199.6987,92397.37023
39.5,3.888654607e-12,25.0,19,0,-19199.6987,92397.37023
40.0,4.447753606999999e-12,25.0,19,0,-19199.6987,92397.37023
