Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,3.2117112999999997e-13,25.0,19,7,-22799.6987,93597.37023
22.5,3.5312543e-13,25.0,19,7,-22799.6987,93597.37023
23.0,4.1174213000000003e-13,25.0,19,7,-22799.6987,93597.37023
23.5,4.1560933e-13,25.0,19,7,-22799.6987,93597.37023
24.0,4.3575882999999997e-13,25.0,19,7,-22799.6987,93597.37023
24.5,4.4227172999999997e-13,25.0,19,7,-22799.6987,93597.37023
25.0,4.5468722999999996e-13,25.0,19,7,-22799.6987,93597.37023
25.5,5.1086153e-13,25.0,19,7,-22799.6987,93597.37023
26.0,5.2348043e-13,25.0,19,7,-22799.6987,93597.37023
26.5,5.678501300000001e-13,25.0,19,7,-22799.6987,93597.37023
27.0,6.1873293e-13,25.0,19,7,-22799.6987,93597.37023
27.5,6.069279300000001e-13,25.0,19,7,-22799.6987,93597.37023
28.0,6.7042973e-13,25.0,19,7,-22799.6987,93597.37023
28.5,7.3616983e-13,25.0,19,7,-22799.6987,93597.37023
29.0,7.0645423e-13,25.0,19,7,-22799.6987,93597.37023
29.5,8.120865300000001e-13,25.0,19,7,-22799.6987,93597.37023
30.0,8.3040443e-13,25.0,19,7,-22799.6987,93597.37023
30.5,8.821013299999999e-13,25.0,19,7,-22799.6987,93597.37023
31.0,9.423470299999999e-13,25.0,19,7,-22799.6987,93597.37023
31.5,1.02966103e-12,25.0,19,7,-22799.6987,93597.37023
32.0,1.10761303e-12,25.0,19,7,-22799.6987,93597.37023
32.5,1.16399103e-12,25.0,19,7,-22799.6987,93597.37023
33.0,1.21283803e-12,25.0,19,7,-22799.6987,93597.37023
33.5,1.3325140299999999e-12,25.0,19,7,-22799.6987,93597.37023
34.0,1.3917420299999999e-12,25.0,19,7,-22799.6987,93597.37023
34.5,1.52505403e-12,25.0,19,7,-22799.6987,93597.37023
35.0,1.63577503e-12,25.0,19,7,-22799.6987,93597.37023
35.5,1.79228903e-12,25.0,19,7,-22799.6987,93597.37023
36.0,1.9056560299999997e-12,25.0,19,7,-22799.6987,93597.37023
36.5,2.12038103e-12,25.0,19,7,-22799.6987,93597.37023
37.0,2.3062040299999997e-12,25.0,19,7,-22799.6987,93597.37023
37.5,2.49263903e-12,25.0,19,7,-22799.6987,93597.37023
38.0,2.7690320299999998e-12,25.0,19,7,-22799.6987,93597.37023
38.5,3.03626803e-12,25.0,19,7,-22799.6987,93597.37023
39.0,3.3317950299999998e-12,25.0,19,7,-22799.6987,93597.37023
39.5,3.73315603e-12,25.0,19,7,-22799.6987,93597.37023
40.0,4.21165603e-12,25.0,19,7,-22799.6987,93597.37023
40.5,4.75345603e-12,25.0,19,7,-22799.6987,93597.37023
41.0,5.49450903e-12,25.0,19,7,-22799.6987,93597.37023
41.5,6.44336803e-12,25.0,19,7,-22799.6987,93597.37023
42.0,7.69101003e-12,25.0,19,7,-22799.6987,93597.37023
42.5,9.31538703e-12,25.0,19,7,-22799.6987,93597.37023
43.0,1.171846903e-11,25.0,19,7,-22799.6987,93597.37023
43.5,1.5589219030000002e-11,25.0,19,7,-22799.6987,93597.37023
44.0,2.298387903e-11,25.0,19,7,-22799.6987,93597.37023
44.5,4.345171903e-11,25.0,19,7,-22799.6987,93597.37023
45.0,1.7232962902999998e-10,25.0,19,7,-22799.6987,93597.37023
45.5,6.31431172903e-09,25.0,19,7,-22799.6987,93597.37023
46.0,8.362415267290299e-07,25.0,19,7,-22799.6987,93597.37023
46.5,9.84556992672903e-06,25.0,19,7,-22799.6987,93597.37023
47.0,3.170594992672903e-05,25.0,19,7,-22799.6987,93597.37023
47.5,6.603007992672903e-05,25.0,19,7,-22799.6987,93597.37023
48.0,9.687532992672904e-05,25.0,19,7,-22799.6987,93597.37023
48.5,0.00012421119992672903,25.0,19,7,-22799.6987,93597.37023
49.0,0.00015219079992672901,25.0,19,7,-22799.6987,93597.37023
49.5,0.000180221699926729,25.0,19,7,-22799.6987,93597.37023
50.0,0.000208465799926729,25.0,19,7,-22799.6987,93597.37023
