Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,19,4,-19199.6987,93597.37023
0.5,5.3935614e-14,25.0,19,4,-19199.6987,93597.37023
1.0,2.8697804e-14,25.0,19,4,-19199.6987,93597.37023
1.5,9.728758399999999e-14,25.0,19,4,-19199.6987,93597.37023
2.0,1.67912704e-13,25.0,19,4,-19199.6987,93597.37023
2.5,1.82566904e-13,25.0,19,4,-19199.6987,93597.37023
3.0,1.0034055399999999e-13,25.0,19,4,-19199.6987,93597.37023
3.5,7.530629400000001e-14,25.0,19,4,-19199.6987,93597.37023
4.0,1.60789104e-13,25.0,19,4,-19199.6987,93597.37023
4.5,1.0176525399999999e-13,25.0,19,4,-19199.6987,93597.37023
5.0,1.66080904e-13,25.0,19,4,-19199.6987,93597.37023
5.5,1.8948690399999999e-13,25.0,19,4,-19199.6987,93597.37023
6.0,1.32294804e-13,25.0,19,4,-19199.6987,93597.37023
6.5,1.21507704e-13,25.0,19,4,-19199.6987,93597.37023
7.0,1.73611604e-13,25.0,19,4,-19199.6987,93597.37023
7.5,1.90097504e-13,25.0,19,4,-19199.6987,93597.37023
8.0,1.87044504e-13,25.0,19,4,-19199.6987,93597.37023
8.5,1.9233640399999998e-13,25.0,19,4,-19199.6987,93597.37023
9.0,1.85619904e-13,25.0,19,4,-19199.6987,93597.37023
9.5,1.52240804e-13,25.0,19,4,-19199.6987,93597.37023
10.0,1.68116204e-13,25.0,19,4,-19199.6987,93597.37023
10.5,2.25308304e-13,25.0,19,4,-19199.6987,93597.37023
11.0,2.18388304e-13,25.0,19,4,-19199.6987,93597.37023
11.5,2.14724704e-13,25.0,19,4,-19199.6987,93597.37023
12.0,2.29989404e-13,25.0,19,4,-19199.6987,93597.37023
12.5,1.94778804e-13,25.0,19,4,-19199.6987,93597.37023
13.0,1.88876404e-13,25.0,19,4,-19199.6987,93597.37023
13.5,2.9654410400000004e-13,25.0,19,4,-19199.6987,93597.37023
14.0,2.3731670400000003e-13,25.0,19,4,-19199.6987,93597.37023
14.5,3.02242904e-13,25.0,19,4,-19199.6987,93597.37023
15.0,2.89420504e-13,25.0,19,4,-19199.6987,93597.37023
15.5,3.11401704e-13,25.0,19,4,-19199.6987,93597.37023
16.0,3.1608290400000003e-13,25.0,19,4,-19199.6987,93597.37023
16.5,3.11605304e-13,25.0,19,4,-19199.6987,93597.37023
17.0,3.42134904e-13,25.0,19,4,-19199.6987,93597.37023
17.5,3.3073710400000003e-13,25.0,19,4,-19199.6987,93597.37023
18.0,3.64116204e-13,25.0,19,4,-19199.6987,93597.37023
18.5,3.3480780400000003e-13,25.0,19,4,-19199.6987,93597.37023
19.0,3.7022210400000004e-13,25.0,19,4,-19199.6987,93597.37023
19.5,3.62894904e-13,25.0,19,4,-19199.6987,93597.37023
20.0,4.1764460400000003e-13,25.0,19,4,-19199.6987,93597.37023
20.5,4.0339760400000003e-13,25.0,19,4,-19199.6987,93597.37023
21.0,4.5183780400000004e-13,25.0,19,4,-19199.6987,93597.37023
21.5,4.0299040400000004e-13,25.0,19,4,-19199.6987,93597.37023
22.0,5.006851039999999e-13,25.0,19,4,-19199.6987,93597.37023
22.5,5.38134504e-13,25.0,19,4,-19199.6987,93597.37023
23.0,4.939686039999999e-13,25.0,19,4,-19199.6987,93597.37023
23.5,5.493288039999999e-13,25.0,19,4,-19199.6987,93597.37023
24.0,5.588949039999999e-13,25.0,19,4,-19199.6987,93597.37023
24.5,5.928843039999999e-13,25.0,19,4,-19199.6987,93597.37023
25.0,6.54554104e-13,25.0,19,4,-19199.6987,93597.37023
25.5,6.376611039999999e-13,25.0,19,4,-19199.6987,93597.37023
26.0,6.64120204e-13,25.0,19,4,-19199.6987,93597.37023
26.5,7.304711039999999e-13,25.0,19,4,-19199.6987,93597.37023
27.0,7.47974704e-13,25.0,19,4,-19199.6987,93597.37023
27.5,8.23280904e-13,25.0,19,4,-19199.6987,93597.37023
28.0,8.287762039999999e-13,25.0,19,4,-19199.6987,93597.37023
28.5,9.246394040000001e-13,25.0,19,4,-19199.6987,93597.37023
29.0,8.94109704e-13,25.0,19,4,-19199.6987,93597.37023
29.5,9.72672204e-13,25.0,19,4,-19199.6987,93597.37023
30.0,1.0520495040000001e-12,25.0,19,4,-19199.6987,93597.37023
30.5,1.0833935040000002e-12,25.0,19,4,-19199.6987,93597.37023
31.0,1.1920785040000001e-12,25.0,19,4,-19199.6987,93597.37023
31.5,1.2441825040000002e-12,25.0,19,4,-19199.6987,93597.37023
32.0,1.3520535040000002e-12,25.0,19,4,-19199.6987,93597.37023
32.5,1.4784455040000001e-12,25.0,19,4,-19199.6987,93597.37023
33.0,1.557212504e-12,25.0,19,4,-19199.6987,93597.37023
33.5,1.6538895040000001e-12,25.0,19,4,-19199.6987,93597.37023
34.0,1.718611504e-12,25.0,19,4,-19199.6987,93597.37023
34.5,1.8960895040000002e-12,25.0,19,4,-19199.6987,93597.37023
35.0,2.031844504e-12,25.0,19,4,-19199.6987,93597.37023
35.5,2.214819504e-12,25.0,19,4,-19199.6987,93597.37023
36.0,2.4387025040000002e-12,25.0,19,4,-19199.6987,93597.37023
36.5,2.6068185040000002e-12,25.0,19,4,-19199.6987,93597.37023
37.0,2.8447465040000002e-12,25.0,19,4,-19199.6987,93597.37023
37.5,3.165918504e-12,25.0,19,4,-19199.6987,93597.37023
38.0,3.4663295040000002e-12,25.0,19,4,-19199.6987,93597.37023
38.5,3.746385504e-12,25.0,19,4,-19199.6987,93597.37023
39.0,4.283707504e-12,25.0,19,4,-19199.6987,93597.37023
39.5,4.795791504e-12,25.0,19,4,-19199.6987,93597.37023
40.0,5.467237504e-12,25.0,19,4,-19199.6987,93597.37023
40.5,6.377224503999999e-12,25.0,19,4,-19199.6987,93597.37023
41.0,7.436395503999999e-12,25.0,19,4,-19199.6987,93597.37023
41.5,9.045913504e-12,25.0,19,4,-19199.6987,93597.37023
42.0,1.1136786504e-11,25.0,19,4,-19199.6987,93597.37023
42.5,1.4538996504e-11,25.0,19,4,-19199.6987,93597.37023
43.0,2.1389836504e-11,25.0,19,4,-19199.6987,93597.37023
43.5,3.8150166504e-11,25.0,19,4,-19199.6987,93597.37023
44.0,1.51028216504e-10,25.0,19,4,-19199.6987,93597.37023
44.5,4.744035716504e-09,25.0,19,4,-19199.6987,93597.37023
45.0,7.559223067165041e-07,25.0,19,4,-19199.6987,93597.37023
45.5,1.0184580006716503e-05,25.0,19,4,-19199.6987,93597.37023
46.0,2.2958450006716504e-05,25.0,19,4,-19199.6987,93597.37023
46.5,5.68929700067165e-05,25.0,19,4,-19199.6987,93597.37023
47.0,8.953287000671651e-05,25.0,19,4,-19199.6987,93597.37023
47.5,0.00011740770000671651,25.0,19,4,-19199.6987,93597.37023
48.0,0.0001454369000067165,25.0,19,4,-19199.6987,93597.37023
48.5,0.0001740847000067165,25.0,19,4,-19199.6987,93597.37023
49.0,0.0002036580000067165,25.0,19,4,-19199.6987,93597.37023
49.5,0.0002321621000067165,25.0,19,4,-19199.6987,93597.37023
50.0,0.00026248740000671655,25.0,19,4,-19199.6987,93597.37023
