Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
24.0,4.320953e-13,25.0,19,5,-20399.6987,93597.37023
24.5,4.3840469999999997e-13,25.0,19,5,-20399.6987,93597.37023
25.0,4.612e-13,25.0,19,5,-20399.6987,93597.37023
25.5,4.677131e-13,25.0,19,5,-20399.6987,93597.37023
26.0,5.049591000000001e-13,25.0,19,5,-20399.6987,93597.37023
26.5,5.483111e-13,25.0,19,5,-20399.6987,93597.37023
27.0,5.444441e-13,25.0,19,5,-20399.6987,93597.37023
27.5,5.816902e-13,25.0,19,5,-20399.6987,93597.37023
28.0,6.407141e-13,25.0,19,5,-20399.6987,93597.37023
28.5,6.732788e-13,25.0,19,5,-20399.6987,93597.37023
29.0,6.960744e-13,25.0,19,5,-20399.6987,93597.37023
29.5,7.713806e-13,25.0,19,5,-20399.6987,93597.37023
30.0,7.687346e-13,25.0,19,5,-20399.6987,93597.37023
30.5,7.956007000000001e-13,25.0,19,5,-20399.6987,93597.37023
31.0,8.810838e-13,25.0,19,5,-20399.6987,93597.37023
31.5,9.439747e-13,25.0,19,5,-20399.6987,93597.37023
32.0,1.0139886999999999e-12,25.0,19,5,-20399.6987,93597.37023
32.5,1.0689427e-12,25.0,19,5,-20399.6987,93597.37023
33.0,1.1662297e-12,25.0,19,5,-20399.6987,93597.37023
33.5,1.2665707e-12,25.0,19,5,-20399.6987,93597.37023
34.0,1.3490007e-12,25.0,19,5,-20399.6987,93597.37023
34.5,1.4230856999999999e-12,25.0,19,5,-20399.6987,93597.37023
35.0,1.5075507e-12,25.0,19,5,-20399.6987,93597.37023
35.5,1.6893037e-12,25.0,19,5,-20399.6987,93597.37023
36.0,1.8146786999999998e-12,25.0,19,5,-20399.6987,93597.37023
36.5,1.9787227e-12,25.0,19,5,-20399.6987,93597.37023
37.0,2.1584417e-12,25.0,19,5,-20399.6987,93597.37023
37.5,2.3996247e-12,25.0,19,5,-20399.6987,93597.37023
38.0,2.5632627e-12,25.0,19,5,-20399.6987,93597.37023
38.5,2.8138097e-12,25.0,19,5,-20399.6987,93597.37023
39.0,3.1524846999999998e-12,25.0,19,5,-20399.6987,93597.37023
39.5,3.5721657e-12,25.0,19,5,-20399.6987,93597.37023
40.0,3.9718997e-12,25.0,19,5,-20399.6987,93597.37023
40.5,4.5061657e-12,25.0,19,5,-20399.6987,93597.37023
41.0,5.1670317e-12,25.0,19,5,-20399.6987,93597.37023
41.5,5.8981127e-12,25.0,19,5,-20399.6987,93597.37023
42.0,7.0867317e-12,25.0,19,5,-20399.6987,93597.37023
42.5,8.6168717e-12,25.0,19,5,-20399.6987,93597.37023
43.0,1.08567247e-11,25.0,19,5,-20399.6987,93597.37023
43.5,1.44335647e-11,25.0,19,5,-20399.6987,93597.37023
44.0,2.1405714699999998e-11,25.0,19,5,-20399.6987,93597.37023
44.5,4.04415047e-11,25.0,19,5,-20399.6987,93597.37023
45.0,1.570181747e-10,25.0,19,5,-20399.6987,93597.37023
45.5,4.5139157747e-09,25.0,19,5,-20399.6987,93597.37023
46.0,7.230616947747e-07,25.0,19,5,-20399.6987,93597.37023
46.5,1.04336998947747e-05,25.0,19,5,-20399.6987,93597.37023
47.0,3.06252998947747e-05,25.0,19,5,-20399.6987,93597.37023
47.5,6.146521989477469e-05,25.0,19,5,-20399.6987,93597.37023
48.0,9.438221989477469e-05,25.0,19,5,-20399.6987,93597.37023
48.5,0.0001224436998947747,25.0,19,5,-20399.6987,93597.37023
49.0,0.0001506106998947747,25.0,19,5,-20399.6987,93597.37023
49.5,0.0001785516998947747,25.0,19,5,-20399.6987,93597.37023
50.0,0.0002064839998947747,25.0,19,5,-20399.6987,93597.37023
