Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.5,3.313477e-13,25.0,16,7,-22799.6987,85197.6093
21.0,3.370466e-13,25.0,16,7,-22799.6987,85197.6093
21.5,3.3969250000000007e-13,25.0,16,7,-22799.6987,85197.6093
22.0,3.8996430000000005e-13,25.0,16,7,-22799.6987,85197.6093
22.5,3.5943500000000007e-13,25.0,16,7,-22799.6987,85197.6093
23.0,3.93221e-13,25.0,16,7,-22799.6987,85197.6093
23.5,4.3229870000000004e-13,25.0,16,7,-22799.6987,85197.6093
24.0,4.644566e-13,25.0,16,7,-22799.6987,85197.6093
24.5,4.839954e-13,25.0,16,7,-22799.6987,85197.6093
25.0,4.728012000000001e-13,25.0,16,7,-22799.6987,85197.6093
25.5,5.377275e-13,25.0,16,7,-22799.6987,85197.6093
26.0,5.352851e-13,25.0,16,7,-22799.6987,85197.6093
26.5,5.706995e-13,25.0,16,7,-22799.6987,85197.6093
27.0,6.427494e-13,25.0,16,7,-22799.6987,85197.6093
27.5,6.683943e-13,25.0,16,7,-22799.6987,85197.6093
28.0,6.954634e-13,25.0,16,7,-22799.6987,85197.6093
28.5,7.675132000000001e-13,25.0,16,7,-22799.6987,85197.6093
29.0,7.913266000000001e-13,25.0,16,7,-22799.6987,85197.6093
29.5,8.275551e-13,25.0,16,7,-22799.6987,85197.6093
30.0,8.676504000000001e-13,25.0,16,7,-22799.6987,85197.6093
30.5,9.757249e-13,25.0,16,7,-22799.6987,85197.6093
31.0,1.0111399e-12,25.0,16,7,-22799.6987,85197.6093
31.5,1.0809499e-12,25.0,16,7,-22799.6987,85197.6093
32.0,1.0730119e-12,25.0,16,7,-22799.6987,85197.6093
32.5,1.1912639e-12,25.0,16,7,-22799.6987,85197.6093
33.0,1.3209129e-12,25.0,16,7,-22799.6987,85197.6093
33.5,1.3890959e-12,25.0,16,7,-22799.6987,85197.6093
34.0,1.4654189e-12,25.0,16,7,-22799.6987,85197.6093
34.5,1.5971029e-12,25.0,16,7,-22799.6987,85197.6093
35.0,1.7196289000000002e-12,25.0,16,7,-22799.6987,85197.6093
35.5,1.8338089e-12,25.0,16,7,-22799.6987,85197.6093
36.0,2.0267569e-12,25.0,16,7,-22799.6987,85197.6093
36.5,2.1557939e-12,25.0,16,7,-22799.6987,85197.6093
37.0,2.3831379e-12,25.0,16,7,-22799.6987,85197.6093
37.5,2.5887039e-12,25.0,16,7,-22799.6987,85197.6093
38.0,2.8693719000000002e-12,25.0,16,7,-22799.6987,85197.6093
38.5,3.1331469e-12,25.0,16,7,-22799.6987,85197.6093
39.0,3.4976689e-12,25.0,16,7,-22799.6987,85197.6093
39.5,3.8432659e-12,25.0,16,7,-22799.6987,85197.6093
40.0,4.3895409e-12,25.0,16,7,-22799.6987,85197.6093
40.5,4.9559669e-12,25.0,16,7,-22799.6987,85197.6093
41.0,5.6544818999999994e-12,25.0,16,7,-22799.6987,85197.6093
41.5,6.6190139e-12,25.0,16,7,-22799.6987,85197.6093
42.0,7.713393900000001e-12,25.0,16,7,-22799.6987,85197.6093
42.5,9.5799739e-12,25.0,16,7,-22799.6987,85197.6093
43.0,1.1975735900000001e-11,25.0,16,7,-22799.6987,85197.6093
43.5,1.59683859e-11,25.0,16,7,-22799.6987,85197.6093
44.0,2.41362659e-11,25.0,16,7,-22799.6987,85197.6093
44.5,4.61651759e-11,25.0,16,7,-22799.6987,85197.6093
45.0,2.056068759e-10,25.0,16,7,-22799.6987,85197.6093
45.5,6.0879527759e-09,25.0,16,7,-22799.6987,85197.6093
46.0,2.5437978717759e-06,25.0,16,7,-22799.6987,85197.6093
46.5,1.33366298717759e-05,25.0,16,7,-22799.6987,85197.6093
47.0,2.89010098717759e-05,25.0,16,7,-22799.6987,85197.6093
47.5,6.542599987177589e-05,25.0,16,7,-22799.6987,85197.6093
48.0,9.427940987177589e-05,25.0,16,7,-22799.6987,85197.6093
48.5,0.00012083159987177589,25.0,16,7,-22799.6987,85197.6093
49.0,0.0001480814998717759,25.0,16,7,-22799.6987,85197.6093
49.5,0.0001764416998717759,25.0,16,7,-22799.6987,85197.6093
50.0,0.0002043071998717759,25.0,16,7,-22799.6987,85197.6093
