Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,33,6,-21599.6987,177594.97953
0.5,2.5848389999999998e-14,25.0,33,6,-21599.6987,177594.97953
1.0,5.515678e-14,25.0,33,6,-21599.6987,177594.97953
1.5,5.6174390000000007e-14,25.0,33,6,-21599.6987,177594.97953
2.0,4.721907e-14,25.0,33,6,-21599.6987,177594.97953
2.5,7.713811e-14,25.0,33,6,-21599.6987,177594.97953
3.0,7.082861e-14,25.0,33,6,-21599.6987,177594.97953
3.5,1.0909241e-13,25.0,33,6,-21599.6987,177594.97953
4.0,6.024502e-14,25.0,33,6,-21599.6987,177594.97953
4.5,8.914641000000001e-14,25.0,33,6,-21599.6987,177594.97953
5.0,1.3168421e-13,25.0,33,6,-21599.6987,177594.97953
5.5,1.3840081000000001e-13,25.0,33,6,-21599.6987,177594.97953
6.0,9.871230999999999e-14,25.0,33,6,-21599.6987,177594.97953
6.5,1.4979851e-13,25.0,33,6,-21599.6987,177594.97953
7.0,1.1926891000000001e-13,25.0,33,6,-21599.6987,177594.97953
7.5,1.4939141e-13,25.0,33,6,-21599.6987,177594.97953
8.0,1.5040911e-13,25.0,33,6,-21599.6987,177594.97953
8.5,1.4104661e-13,25.0,33,6,-21599.6987,177594.97953
9.0,1.2232191e-13,25.0,33,6,-21599.6987,177594.97953
9.5,1.7890331e-13,25.0,33,6,-21599.6987,177594.97953
10.0,1.7157621e-13,25.0,33,6,-21599.6987,177594.97953
10.5,1.9131861e-13,25.0,33,6,-21599.6987,177594.97953
11.0,1.6872671e-13,25.0,33,6,-21599.6987,177594.97953
11.5,1.6363851e-13,25.0,33,6,-21599.6987,177594.97953
12.0,1.8663741e-13,25.0,33,6,-21599.6987,177594.97953
12.5,1.7177971e-13,25.0,33,6,-21599.6987,177594.97953
13.0,1.8277041e-13,25.0,33,6,-21599.6987,177594.97953
13.5,1.8134571e-13,25.0,33,6,-21599.6987,177594.97953
14.0,2.4077651e-13,25.0,33,6,-21599.6987,177594.97953
14.5,2.1614940999999999e-13,25.0,33,6,-21599.6987,177594.97953
15.0,1.9538921000000002e-13,25.0,33,6,-21599.6987,177594.97953
15.5,2.4667891e-13,25.0,33,6,-21599.6987,177594.97953
16.0,3.1547231e-13,25.0,33,6,-21599.6987,177594.97953
16.5,2.8250031e-13,25.0,33,6,-21599.6987,177594.97953
17.0,2.4301541e-13,25.0,33,6,-21599.6987,177594.97953
17.5,2.4545781e-13,25.0,33,6,-21599.6987,177594.97953
18.0,2.4545781e-13,25.0,33,6,-21599.6987,177594.97953
18.5,3.0142881e-13,25.0,33,6,-21599.6987,177594.97953
19.0,3.1750741000000003e-13,25.0,33,6,-21599.6987,177594.97953
19.5,3.0061441e-13,25.0,33,6,-21599.6987,177594.97953
20.0,3.3663941e-13,25.0,33,6,-21599.6987,177594.97953
20.5,3.2483471e-13,25.0,33,6,-21599.6987,177594.97953
21.0,3.9973381e-13,25.0,33,6,-21599.6987,177594.97953
21.5,4.1418441e-13,25.0,33,6,-21599.6987,177594.97953
22.0,4.3942241e-13,25.0,33,6,-21599.6987,177594.97953
22.5,4.5611191e-13,25.0,33,6,-21599.6987,177594.97953
23.0,4.3860811e-13,25.0,33,6,-21599.6987,177594.97953
23.5,5.1126861e-13,25.0,33,6,-21599.6987,177594.97953
24.0,5.6255831e-13,25.0,33,6,-21599.6987,177594.97953
24.5,5.6398301e-13,25.0,33,6,-21599.6987,177594.97953
25.0,5.5380651e-13,25.0,33,6,-21599.6987,177594.97953
25.5,6.0448551e-13,25.0,33,6,-21599.6987,177594.97953
26.0,6.3542211e-13,25.0,33,6,-21599.6987,177594.97953
26.5,6.7673881e-13,25.0,33,6,-21599.6987,177594.97953
27.0,7.0421551e-13,25.0,33,6,-21599.6987,177594.97953
27.5,7.5530171e-13,25.0,33,6,-21599.6987,177594.97953
28.0,7.8827361e-13,25.0,33,6,-21599.6987,177594.97953
28.5,8.5279261e-13,25.0,33,6,-21599.6987,177594.97953
29.0,8.3467881e-13,25.0,33,6,-21599.6987,177594.97953
29.5,9.2301091e-13,25.0,33,6,-21599.6987,177594.97953
30.0,9.6677011e-13,25.0,33,6,-21599.6987,177594.97953
30.5,1.02274111e-12,25.0,33,6,-21599.6987,177594.97953
31.0,1.03006811e-12,25.0,33,6,-21599.6987,177594.97953
31.5,1.12063911e-12,25.0,33,6,-21599.6987,177594.97953
32.0,1.22993511e-12,25.0,33,6,-21599.6987,177594.97953
32.5,1.29058711e-12,25.0,33,6,-21599.6987,177594.97953
33.0,1.39581211e-12,25.0,33,6,-21599.6987,177594.97953
33.5,1.42817311e-12,25.0,33,6,-21599.6987,177594.97953
34.0,1.60361711e-12,25.0,33,6,-21599.6987,177594.97953
