Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
24.5,5.1126846e-13,25.0,33,3,-22799.6987,176392.84407
25.0,4.960037599999999e-13,25.0,33,3,-22799.6987,176392.84407
25.5,5.2958626e-13,25.0,33,3,-22799.6987,176392.84407
26.0,5.737524599999999e-13,25.0,33,3,-22799.6987,176392.84407
26.5,6.0163606e-13,25.0,33,3,-22799.6987,176392.84407
27.0,6.262632599999999e-13,25.0,33,3,-22799.6987,176392.84407
27.5,6.2544926e-13,25.0,33,3,-22799.6987,176392.84407
28.0,7.1093196e-13,25.0,33,3,-22799.6987,176392.84407
28.5,7.1296716e-13,25.0,33,3,-22799.6987,176392.84407
29.0,7.7748636e-13,25.0,33,3,-22799.6987,176392.84407
29.5,8.3488196e-13,25.0,33,3,-22799.6987,176392.84407
30.0,8.6703976e-13,25.0,33,3,-22799.6987,176392.84407
30.5,9.2240036e-13,25.0,33,3,-22799.6987,176392.84407
31.0,9.6921236e-13,25.0,33,3,-22799.6987,176392.84407
31.5,9.9587496e-13,25.0,33,3,-22799.6987,176392.84407
32.0,1.11636496e-12,25.0,33,3,-22799.6987,176392.84407
32.5,1.2177229600000002e-12,25.0,33,3,-22799.6987,176392.84407
33.0,1.26779196e-12,25.0,33,3,-22799.6987,176392.84407
33.5,1.3546989600000002e-12,25.0,33,3,-22799.6987,176392.84407
34.0,1.43590796e-12,25.0,33,3,-22799.6987,176392.84407
34.5,1.54825696e-12,25.0,33,3,-22799.6987,176392.84407
35.0,1.69255996e-12,25.0,33,3,-22799.6987,176392.84407
35.5,1.74323896e-12,25.0,33,3,-22799.6987,176392.84407
36.0,1.8842849600000002e-12,25.0,33,3,-22799.6987,176392.84407
36.5,2.07539996e-12,25.0,33,3,-22799.6987,176392.84407
37.0,2.23863096e-12,25.0,33,3,-22799.6987,176392.84407
37.5,2.37642196e-12,25.0,33,3,-22799.6987,176392.84407
38.0,2.65993996e-12,25.0,33,3,-22799.6987,176392.84407
38.5,2.9115039600000002e-12,25.0,33,3,-22799.6987,176392.84407
39.0,3.17466996e-12,25.0,33,3,-22799.6987,176392.84407
39.5,3.54244696e-12,25.0,33,3,-22799.6987,176392.84407
40.0,3.98309196e-12,25.0,33,3,-22799.6987,176392.84407
40.5,4.4888639599999995e-12,25.0,33,3,-22799.6987,176392.84407
41.0,5.10393596e-12,25.0,33,3,-22799.6987,176392.84407
41.5,5.9298599599999996e-12,25.0,33,3,-22799.6987,176392.84407
42.0,6.991475959999999e-12,25.0,33,3,-22799.6987,176392.84407
42.5,8.42229496e-12,25.0,33,3,-22799.6987,176392.84407
43.0,1.039694396e-11,25.0,33,3,-22799.6987,176392.84407
43.5,1.350384396e-11,25.0,33,3,-22799.6987,176392.84407
44.0,1.853919396e-11,25.0,33,3,-22799.6987,176392.84407
44.5,3.0036623960000004e-11,25.0,33,3,-22799.6987,176392.84407
45.0,7.445736396e-11,25.0,33,3,-22799.6987,176392.84407
45.5,7.3695033396e-10,25.0,33,3,-22799.6987,176392.84407
46.0,1.1656497313396e-07,25.0,33,3,-22799.6987,176392.84407
46.5,3.23520197313396e-06,25.0,33,3,-22799.6987,176392.84407
47.0,1.946724997313396e-05,25.0,33,3,-22799.6987,176392.84407
47.5,4.282657997313396e-05,25.0,33,3,-22799.6987,176392.84407
48.0,7.620120997313396e-05,25.0,33,3,-22799.6987,176392.84407
48.5,0.00010502639997313395,25.0,33,3,-22799.6987,176392.84407
49.0,0.00013185079997313397,25.0,33,3,-22799.6987,176392.84407
49.5,0.00016026599997313396,25.0,33,3,-22799.6987,176392.84407
50.0,0.00018777629997313396,25.0,33,3,-22799.6987,176392.84407
