Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.0,7.449210000000002e-14,25.0,33,7,-22799.6987,177594.97953
18.5,1.6384209999999999e-13,25.0,33,7,-22799.6987,177594.97953
19.0,1.235429e-13,25.0,33,7,-22799.6987,177594.97953
19.5,1.3351599999999998e-13,25.0,33,7,-22799.6987,177594.97953
20.0,1.436925e-13,25.0,33,7,-22799.6987,177594.97953
20.5,1.5061249999999998e-13,25.0,33,7,-22799.6987,177594.97953
21.0,1.337193e-13,25.0,33,7,-22799.6987,177594.97953
21.5,1.8806220000000002e-13,25.0,33,7,-22799.6987,177594.97953
22.0,1.6547020000000002e-13,25.0,33,7,-22799.6987,177594.97953
22.5,2.419977e-13,25.0,33,7,-22799.6987,177594.97953
23.0,2.383341e-13,25.0,33,7,-22799.6987,177594.97953
23.5,2.9003090000000004e-13,25.0,33,7,-22799.6987,177594.97953
24.0,2.9450849999999997e-13,25.0,33,7,-22799.6987,177594.97953
24.5,2.515636e-13,25.0,33,7,-22799.6987,177594.97953
25.0,2.80058e-13,25.0,33,7,-22799.6987,177594.97953
25.5,3.419312e-13,25.0,33,7,-22799.6987,177594.97953
26.0,3.9261029999999995e-13,25.0,33,7,-22799.6987,177594.97953
26.5,4.0787520000000003e-13,25.0,33,7,-22799.6987,177594.97953
27.0,3.60656e-13,25.0,33,7,-22799.6987,177594.97953
27.5,4.3189150000000005e-13,25.0,33,7,-22799.6987,177594.97953
28.0,4.723941e-13,25.0,33,7,-22799.6987,177594.97953
28.5,4.894908e-13,25.0,33,7,-22799.6987,177594.97953
29.0,5.464795e-13,25.0,33,7,-22799.6987,177594.97953
29.5,5.517712e-13,25.0,33,7,-22799.6987,177594.97953
30.0,6.144586e-13,25.0,33,7,-22799.6987,177594.97953
30.5,6.718542e-13,25.0,33,7,-22799.6987,177594.97953
31.0,6.541469e-13,25.0,33,7,-22799.6987,177594.97953
31.5,7.715843999999999e-13,25.0,33,7,-22799.6987,177594.97953
32.0,7.709738000000001e-13,25.0,33,7,-22799.6987,177594.97953
32.5,9.35223e-13,25.0,33,7,-22799.6987,177594.97953
33.0,9.44788e-13,25.0,33,7,-22799.6987,177594.97953
33.5,1.008493e-12,25.0,33,7,-22799.6987,177594.97953
34.0,1.09825e-12,25.0,33,7,-22799.6987,177594.97953
34.5,1.23136e-12,25.0,33,7,-22799.6987,177594.97953
35.0,1.244385e-12,25.0,33,7,-22799.6987,177594.97953
35.5,1.3443189999999999e-12,25.0,33,7,-22799.6987,177594.97953
36.0,1.461552e-12,25.0,33,7,-22799.6987,177594.97953
36.5,1.652871e-12,25.0,33,7,-22799.6987,177594.97953
37.0,1.7796709999999998e-12,25.0,33,7,-22799.6987,177594.97953
37.5,1.984829e-12,25.0,33,7,-22799.6987,177594.97953
38.0,2.1857129999999997e-12,25.0,33,7,-22799.6987,177594.97953
38.5,2.3996239999999997e-12,25.0,33,7,-22799.6987,177594.97953
39.0,2.6888419999999996e-12,25.0,33,7,-22799.6987,177594.97953
39.5,3.003295e-12,25.0,33,7,-22799.6987,177594.97953
40.0,3.295158e-12,25.0,33,7,-22799.6987,177594.97953
40.5,3.728677e-12,25.0,33,7,-22799.6987,177594.97953
41.0,4.2607060000000004e-12,25.0,33,7,-22799.6987,177594.97953
41.5,5.0005400000000004e-12,25.0,33,7,-22799.6987,177594.97953
42.0,5.879383e-12,25.0,33,7,-22799.6987,177594.97953
42.5,7.050498e-12,25.0,33,7,-22799.6987,177594.97953
43.0,8.63254e-12,25.0,33,7,-22799.6987,177594.97953
43.5,1.1004086e-11,25.0,33,7,-22799.6987,177594.97953
44.0,1.5080176e-11,25.0,33,7,-22799.6987,177594.97953
44.5,2.3178856e-11,25.0,33,7,-22799.6987,177594.97953
45.0,4.9922566e-11,25.0,33,7,-22799.6987,177594.97953
45.5,2.85462426e-10,25.0,33,7,-22799.6987,177594.97953
46.0,2.3900369726e-08,25.0,33,7,-22799.6987,177594.97953
46.5,1.081255799726e-06,25.0,33,7,-22799.6987,177594.97953
47.0,1.3770169799726e-05,25.0,33,7,-22799.6987,177594.97953
47.5,3.3875759799726e-05,25.0,33,7,-22799.6987,177594.97953
48.0,6.4692409799726e-05,25.0,33,7,-22799.6987,177594.97953
48.5,9.6980799799726e-05,25.0,33,7,-22799.6987,177594.97953
49.0,0.000122395799799726,25.0,33,7,-22799.6987,177594.97953
49.5,0.000148316499799726,25.0,33,7,-22799.6987,177594.97953
50.0,0.000175172799799726,25.0,33,7,-22799.6987,177594.97953
