Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.0,2.5644829000000003e-13,25.0,12,2,-2400.0,67195.95198
15.5,2.8351779000000004e-13,25.0,12,2,-2400.0,67195.95198
16.0,3.0570268999999996e-13,25.0,12,2,-2400.0,67195.95198
16.5,3.0448149e-13,25.0,12,2,-2400.0,67195.95198
17.0,3.0794148999999997e-13,25.0,12,2,-2400.0,67195.95198
17.5,3.2971929000000005e-13,25.0,12,2,-2400.0,67195.95198
18.0,3.6981469e-13,25.0,12,2,-2400.0,67195.95198
18.5,3.1526869e-13,25.0,12,2,-2400.0,67195.95198
19.0,3.4355929e-13,25.0,12,2,-2400.0,67195.95198
19.5,3.6900068999999996e-13,25.0,12,2,-2400.0,67195.95198
20.0,4.0197259000000005e-13,25.0,12,2,-2400.0,67195.95198
20.5,3.9790209000000007e-13,25.0,12,2,-2400.0,67195.95198
21.0,4.6099639e-13,25.0,12,2,-2400.0,67195.95198
21.5,5.428156900000001e-13,25.0,12,2,-2400.0,67195.95198
22.0,5.6296519e-13,25.0,12,2,-2400.0,67195.95198
22.5,5.0007429e-13,25.0,12,2,-2400.0,67195.95198
23.0,5.4159449e-13,25.0,12,2,-2400.0,67195.95198
23.5,5.745664900000001e-13,25.0,12,2,-2400.0,67195.95198
24.0,6.1120179e-13,25.0,12,2,-2400.0,67195.95198
24.5,5.9573349e-13,25.0,12,2,-2400.0,67195.95198
25.0,6.4356329e-13,25.0,12,2,-2400.0,67195.95198
25.5,6.9648129e-13,25.0,12,2,-2400.0,67195.95198
26.0,6.9790599e-13,25.0,12,2,-2400.0,67195.95198
26.5,6.8630449e-13,25.0,12,2,-2400.0,67195.95198
27.0,7.4593909e-13,25.0,12,2,-2400.0,67195.95198
27.5,8.426161899999999e-13,25.0,12,2,-2400.0,67195.95198
28.0,8.8311859e-13,25.0,12,2,-2400.0,67195.95198
28.5,8.8271179e-13,25.0,12,2,-2400.0,67195.95198
29.0,9.2260369e-13,25.0,12,2,-2400.0,67195.95198
29.5,1.01907709e-12,25.0,12,2,-2400.0,67195.95198
30.0,1.02905009e-12,25.0,12,2,-2400.0,67195.95198
30.5,1.0982500899999999e-12,25.0,12,2,-2400.0,67195.95198
31.0,1.1595130899999999e-12,25.0,12,2,-2400.0,67195.95198
31.5,1.2863130899999999e-12,25.0,12,2,-2400.0,67195.95198
32.0,1.31908109e-12,25.0,12,2,-2400.0,67195.95198
32.5,1.36243209e-12,25.0,12,2,-2400.0,67195.95198
33.0,1.4688790899999999e-12,25.0,12,2,-2400.0,67195.95198
33.5,1.5702370899999998e-12,25.0,12,2,-2400.0,67195.95198
34.0,1.7434410899999998e-12,25.0,12,2,-2400.0,67195.95198
34.5,1.83604809e-12,25.0,12,2,-2400.0,67195.95198
35.0,2.01576609e-12,25.0,12,2,-2400.0,67195.95198
35.5,2.12262009e-12,25.0,12,2,-2400.0,67195.95198
36.0,2.28096609e-12,25.0,12,2,-2400.0,67195.95198
36.5,2.50973409e-12,25.0,12,2,-2400.0,67195.95198
37.0,2.7081750899999998e-12,25.0,12,2,-2400.0,67195.95198
37.5,2.9760230899999998e-12,25.0,12,2,-2400.0,67195.95198
38.0,3.26910609e-12,25.0,12,2,-2400.0,67195.95198
38.5,3.59780709e-12,25.0,12,2,-2400.0,67195.95198
39.0,3.99713409e-12,25.0,12,2,-2400.0,67195.95198
39.5,4.38302909e-12,25.0,12,2,-2400.0,67195.95198
40.0,5.05121909e-12,25.0,12,2,-2400.0,67195.95198
40.5,5.69009909e-12,25.0,12,2,-2400.0,67195.95198
41.0,6.60659909e-12,25.0,12,2,-2400.0,67195.95198
41.5,7.70342309e-12,25.0,12,2,-2400.0,67195.95198
42.0,9.29869709e-12,25.0,12,2,-2400.0,67195.95198
42.5,1.147240609e-11,25.0,12,2,-2400.0,67195.95198
43.0,1.4605346089999997e-11,25.0,12,2,-2400.0,67195.95198
43.5,2.029076609e-11,25.0,12,2,-2400.0,67195.95198
44.0,3.3167736089999996e-11,25.0,12,2,-2400.0,67195.95198
44.5,9.123271609e-11,25.0,12,2,-2400.0,67195.95198
45.0,1.0568411360900001e-09,25.0,12,2,-2400.0,67195.95198
45.5,6.832773271360899e-07,25.0,12,2,-2400.0,67195.95198
46.0,6.049019927136089e-06,25.0,12,2,-2400.0,67195.95198
46.5,2.0906309927136092e-05,25.0,12,2,-2400.0,67195.95198
47.0,4.909552992713609e-05,25.0,12,2,-2400.0,67195.95198
47.5,8.539930992713608e-05,25.0,12,2,-2400.0,67195.95198
48.0,0.00011300729992713609,25.0,12,2,-2400.0,67195.95198
48.5,0.00014012759992713608,25.0,12,2,-2400.0,67195.95198
49.0,0.0001684326999271361,25.0,12,2,-2400.0,67195.95198
49.5,0.00019673069992713607,25.0,12,2,-2400.0,67195.95198
50.0,0.00022323159992713608,25.0,12,2,-2400.0,67195.95198
