Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,12,3,-3600.0,67195.95198
0.5,-1.017653e-13,25.0,12,3,-3600.0,67195.95198
1.0,-9.81017e-14,25.0,12,3,-3600.0,67195.95198
1.5,-6.431569999999999e-14,25.0,12,3,-3600.0,67195.95198
2.0,-3.683910000000001e-14,25.0,12,3,-3600.0,67195.95198
2.5,-1.038010000000001e-14,25.0,12,3,-3600.0,67195.95198
3.0,-2.7476699999999988e-14,25.0,12,3,-3600.0,67195.95198
3.5,-7.530699999999994e-15,25.0,12,3,-3600.0,67195.95198
4.0,-5.902389999999999e-14,25.0,12,3,-3600.0,67195.95198
4.5,-1.485779999999999e-14,25.0,12,3,-3600.0,67195.95198
5.0,-4.02991e-14,25.0,12,3,-3600.0,67195.95198
5.5,2.1370599999999982e-14,25.0,12,3,-3600.0,67195.95198
6.0,-1.302600000000001e-14,25.0,12,3,-3600.0,67195.95198
6.5,4.27410000000001e-15,25.0,12,3,-3600.0,67195.95198
7.0,3.5617799999999996e-14,25.0,12,3,-3600.0,67195.95198
7.5,6.18732e-14,25.0,12,3,-3600.0,67195.95198
8.0,1.0787000000000007e-14,25.0,12,3,-3600.0,67195.95198
8.5,6.55367e-14,25.0,12,3,-3600.0,67195.95198
9.0,1.7096600000000004e-14,25.0,12,3,-3600.0,67195.95198
9.5,7.266029999999999e-14,25.0,12,3,-3600.0,67195.95198
10.0,7.34744e-14,25.0,12,3,-3600.0,67195.95198
10.5,9.891569999999999e-14,25.0,12,3,-3600.0,67195.95198
11.0,7.34744e-14,25.0,12,3,-3600.0,67195.95198
11.5,1.131629e-13,25.0,12,3,-3600.0,67195.95198
12.0,4.3758999999999986e-14,25.0,12,3,-3600.0,67195.95198
12.5,1.0156159999999999e-13,25.0,12,3,-3600.0,67195.95198
13.0,6.02449e-14,25.0,12,3,-3600.0,67195.95198
13.5,1.1764059999999998e-13,25.0,12,3,-3600.0,67195.95198
14.0,8.202269999999998e-14,25.0,12,3,-3600.0,67195.95198
14.5,1.5203710000000002e-13,25.0,12,3,-3600.0,67195.95198
15.0,9.952640000000002e-14,25.0,12,3,-3600.0,67195.95198
15.5,1.5346199999999998e-13,25.0,12,3,-3600.0,67195.95198
16.0,1.559044e-13,25.0,12,3,-3600.0,67195.95198
16.5,1.6038210000000002e-13,25.0,12,3,-3600.0,67195.95198
17.0,2.004775e-13,25.0,12,3,-3600.0,67195.95198
17.5,2.2510480000000001e-13,25.0,12,3,-3600.0,67195.95198
18.0,1.8663750000000002e-13,25.0,12,3,-3600.0,67195.95198
18.5,2.320246e-13,25.0,12,3,-3600.0,67195.95198
19.0,1.738151e-13,25.0,12,3,-3600.0,67195.95198
19.5,2.273434e-13,25.0,12,3,-3600.0,67195.95198
20.0,2.358918e-13,25.0,12,3,-3600.0,67195.95198
20.5,2.753767e-13,25.0,12,3,-3600.0,67195.95198
21.0,2.910485e-13,25.0,12,3,-3600.0,67195.95198
21.5,3.1872850000000004e-13,25.0,12,3,-3600.0,67195.95198
22.0,3.1852529999999997e-13,25.0,12,3,-3600.0,67195.95198
22.5,3.1038389999999997e-13,25.0,12,3,-3600.0,67195.95198
23.0,4.1662690000000004e-13,25.0,12,3,-3600.0,67195.95198
23.5,3.789736e-13,25.0,12,3,-3600.0,67195.95198
24.0,4.4837739999999997e-13,25.0,12,3,-3600.0,67195.95198
24.5,4.846061e-13,25.0,12,3,-3600.0,67195.95198
25.0,4.748364e-13,25.0,12,3,-3600.0,67195.95198
25.5,4.681199e-13,25.0,12,3,-3600.0,67195.95198
26.0,4.980388e-13,25.0,12,3,-3600.0,67195.95198
26.5,5.865745e-13,25.0,12,3,-3600.0,67195.95198
27.0,6.197501e-13,25.0,12,3,-3600.0,67195.95198
27.5,5.985829e-13,25.0,12,3,-3600.0,67195.95198
28.0,6.502798e-13,25.0,12,3,-3600.0,67195.95198
28.5,7.029942e-13,25.0,12,3,-3600.0,67195.95198
29.0,7.522485000000001e-13,25.0,12,3,-3600.0,67195.95198
29.5,8.466864e-13,25.0,12,3,-3600.0,67195.95198
30.0,7.915304e-13,25.0,12,3,-3600.0,67195.95198
30.5,8.729424000000001e-13,25.0,12,3,-3600.0,67195.95198
31.0,9.478414e-13,25.0,12,3,-3600.0,67195.95198
31.5,9.883444e-13,25.0,12,3,-3600.0,67195.95198
32.0,1.0945864e-12,25.0,12,3,-3600.0,67195.95198
32.5,1.1967594e-12,25.0,12,3,-3600.0,67195.95198
33.0,1.2639234e-12,25.0,12,3,-3600.0,67195.95198
33.5,1.3544954e-12,25.0,12,3,-3600.0,67195.95198
34.0,1.3905204e-12,25.0,12,3,-3600.0,67195.95198
34.5,1.5374694e-12,25.0,12,3,-3600.0,67195.95198
35.0,1.6943903999999998e-12,25.0,12,3,-3600.0,67195.95198
35.5,1.8649484e-12,25.0,12,3,-3600.0,67195.95198
36.0,1.9426984e-12,25.0,12,3,-3600.0,67195.95198
36.5,2.1498924e-12,25.0,12,3,-3600.0,67195.95198
37.0,2.3060004e-12,25.0,12,3,-3600.0,67195.95198
37.5,2.5083094e-12,25.0,12,3,-3600.0,67195.95198
38.0,2.7810404e-12,25.0,12,3,-3600.0,67195.95198
38.5,3.0287364e-12,25.0,12,3,-3600.0,67195.95198
39.0,3.4064884e-12,25.0,12,3,-3600.0,67195.95198
39.5,3.9281364e-12,25.0,12,3,-3600.0,67195.95198
40.0,4.3382504e-12,25.0,12,3,-3600.0,67195.95198
40.5,4.9040664e-12,25.0,12,3,-3600.0,67195.95198
41.0,5.6550944e-12,25.0,12,3,-3600.0,67195.95198
41.5,6.5840064e-12,25.0,12,3,-3600.0,67195.95198
42.0,7.816586399999999e-12,25.0,12,3,-3600.0,67195.95198
42.5,9.5406944e-12,25.0,12,3,-3600.0,67195.95198
43.0,1.19785824e-11,25.0,12,3,-3600.0,67195.95198
43.5,1.60162224e-11,25.0,12,3,-3600.0,67195.95198
44.0,2.38442024e-11,25.0,12,3,-3600.0,67195.95198
44.5,4.62081124e-11,25.0,12,3,-3600.0,67195.95198
45.0,2.186804424e-10,25.0,12,3,-3600.0,67195.95198
45.5,1.05466691424e-08,25.0,12,3,-3600.0,67195.95198
46.0,2.3600517891424e-06,25.0,12,3,-3600.0,67195.95198
46.5,1.14967997891424e-05,25.0,12,3,-3600.0,67195.95198
47.0,2.63283697891424e-05,25.0,12,3,-3600.0,67195.95198
47.5,6.31668397891424e-05,25.0,12,3,-3600.0,67195.95198
48.0,9.44228497891424e-05,25.0,12,3,-3600.0,67195.95198
48.5,0.0001208713997891424,25.0,12,3,-3600.0,67195.95198
49.0,0.0001491283997891424,25.0,12,3,-3600.0,67195.95198
49.5,0.00017625589978914242,25.0,12,3,-3600.0,67195.95198
50.0,0.0002046106997891424,25.0,12,3,-3600.0,67195.95198
