Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,12,7,-3600.0,68398.08744
0.5,4.68116999999999e-15,25.0,12,7,-3600.0,68398.08744
1.0,7.693449999999999e-14,25.0,12,7,-3600.0,68398.08744
1.5,9.342039999999999e-14,25.0,12,7,-3600.0,68398.08744
2.0,8.731449999999999e-14,25.0,12,7,-3600.0,68398.08744
2.5,9.97299e-14,25.0,12,7,-3600.0,68398.08744
3.0,7.367799999999999e-14,25.0,12,7,-3600.0,68398.08744
3.5,1.009511e-13,25.0,12,7,-3600.0,68398.08744
4.0,1.1641949999999999e-13,25.0,12,7,-3600.0,68398.08744
4.5,1.003404e-13,25.0,12,7,-3600.0,68398.08744
5.0,1.027828e-13,25.0,12,7,-3600.0,68398.08744
5.5,1.3229479999999998e-13,25.0,12,7,-3600.0,68398.08744
6.0,1.267995e-13,25.0,12,7,-3600.0,68398.08744
6.5,1.101099e-13,25.0,12,7,-3600.0,68398.08744
7.0,1.463384e-13,25.0,12,7,-3600.0,68398.08744
7.5,1.8765509999999998e-13,25.0,12,7,-3600.0,68398.08744
8.0,1.6282429999999996e-13,25.0,12,7,-3600.0,68398.08744
8.5,1.723903e-13,25.0,12,7,-3600.0,68398.08744
9.0,1.723902e-13,25.0,12,7,-3600.0,68398.08744
9.5,1.3270190000000002e-13,25.0,12,7,-3600.0,68398.08744
10.0,1.764608e-13,25.0,12,7,-3600.0,68398.08744
10.5,1.8745149999999998e-13,25.0,12,7,-3600.0,68398.08744
11.0,2.283612e-13,25.0,12,7,-3600.0,68398.08744
11.5,2.1024699999999997e-13,25.0,12,7,-3600.0,68398.08744
12.0,1.947785e-13,25.0,12,7,-3600.0,68398.08744
12.5,2.078045e-13,25.0,12,7,-3600.0,68398.08744
13.0,1.786996e-13,25.0,12,7,-3600.0,68398.08744
13.5,1.723901e-13,25.0,12,7,-3600.0,68398.08744
14.0,2.0190199999999997e-13,25.0,12,7,-3600.0,68398.08744
14.5,2.4443999999999997e-13,25.0,12,7,-3600.0,68398.08744
15.0,2.4464359999999996e-13,25.0,12,7,-3600.0,68398.08744
15.5,2.4342239999999996e-13,25.0,12,7,-3600.0,68398.08744
16.0,2.920661e-13,25.0,12,7,-3600.0,68398.08744
16.5,2.6967779999999996e-13,25.0,12,7,-3600.0,68398.08744
17.0,2.898273e-13,25.0,12,7,-3600.0,68398.08744
17.5,2.863674e-13,25.0,12,7,-3600.0,68398.08744
18.0,2.841284e-13,25.0,12,7,-3600.0,68398.08744
18.5,2.920661e-13,25.0,12,7,-3600.0,68398.08744
19.0,3.6676179999999997e-13,25.0,12,7,-3600.0,68398.08744
19.5,3.067203e-13,25.0,12,7,-3600.0,68398.08744
20.0,3.67576e-13,25.0,12,7,-3600.0,68398.08744
20.5,3.7531e-13,25.0,12,7,-3600.0,68398.08744
21.0,3.486475e-13,25.0,12,7,-3600.0,68398.08744
21.5,3.8182299999999995e-13,25.0,12,7,-3600.0,68398.08744
22.0,4.0502539999999996e-13,25.0,12,7,-3600.0,68398.08744
22.5,4.2965260000000003e-13,25.0,12,7,-3600.0,68398.08744
23.0,4.3840449999999995e-13,25.0,12,7,-3600.0,68398.08744
23.5,4.815532e-13,25.0,12,7,-3600.0,68398.08744
24.0,4.990567e-13,25.0,12,7,-3600.0,68398.08744
24.5,5.045519e-13,25.0,12,7,-3600.0,68398.08744
25.0,5.212413000000001e-13,25.0,12,7,-3600.0,68398.08744
25.5,5.31011e-13,25.0,12,7,-3600.0,68398.08744
26.0,6.278915e-13,25.0,12,7,-3600.0,68398.08744
26.5,6.075383000000001e-13,25.0,12,7,-3600.0,68398.08744
27.0,7.029942e-13,25.0,12,7,-3600.0,68398.08744
27.5,6.671727e-13,25.0,12,7,-3600.0,68398.08744
28.0,7.337272e-13,25.0,12,7,-3600.0,68398.08744
28.5,7.432931e-13,25.0,12,7,-3600.0,68398.08744
29.0,8.065910000000001e-13,25.0,12,7,-3600.0,68398.08744
29.5,8.489254e-13,25.0,12,7,-3600.0,68398.08744
30.0,9.089668e-13,25.0,12,7,-3600.0,68398.08744
30.5,9.335944e-13,25.0,12,7,-3600.0,68398.08744
31.0,1.0076793999999999e-12,25.0,12,7,-3600.0,68398.08744
31.5,1.0622254e-12,25.0,12,7,-3600.0,68398.08744
32.0,1.1473014e-12,25.0,12,7,-3600.0,68398.08744
32.5,1.1643973999999999e-12,25.0,12,7,-3600.0,68398.08744
33.0,1.3076824e-12,25.0,12,7,-3600.0,68398.08744
33.5,1.3858384e-12,25.0,12,7,-3600.0,68398.08744
34.0,1.4584984e-12,25.0,12,7,-3600.0,68398.08744
34.5,1.5883514e-12,25.0,12,7,-3600.0,68398.08744
35.0,1.6396413999999999e-12,25.0,12,7,-3600.0,68398.08744
35.5,1.7912714000000001e-12,25.0,12,7,-3600.0,68398.08744
36.0,1.9343534e-12,25.0,12,7,-3600.0,68398.08744
36.5,2.1124424e-12,25.0,12,7,-3600.0,68398.08744
37.0,2.2681424000000002e-12,25.0,12,7,-3600.0,68398.08744
37.5,2.4346314e-12,25.0,12,7,-3600.0,68398.08744
38.0,2.7287334e-12,25.0,12,7,-3600.0,68398.08744
38.5,3.0138794e-12,25.0,12,7,-3600.0,68398.08744
39.0,3.2678854000000003e-12,25.0,12,7,-3600.0,68398.08744
39.5,3.7270504e-12,25.0,12,7,-3600.0,68398.08744
40.0,4.1542604e-12,25.0,12,7,-3600.0,68398.08744
40.5,4.7196694e-12,25.0,12,7,-3600.0,68398.08744
41.0,5.3732044e-12,25.0,12,7,-3600.0,68398.08744
41.5,6.2852244e-12,25.0,12,7,-3600.0,68398.08744
42.0,7.5473184e-12,25.0,12,7,-3600.0,68398.08744
42.5,9.1623324e-12,25.0,12,7,-3600.0,68398.08744
43.0,1.15713184e-11,25.0,12,7,-3600.0,68398.08744
43.5,1.56260484e-11,25.0,12,7,-3600.0,68398.08744
44.0,2.3635178399999997e-11,25.0,12,7,-3600.0,68398.08744
44.5,4.7786508400000004e-11,25.0,12,7,-3600.0,68398.08744
