Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.5,3.7653130999999994e-13,25.0,12,4,0.0,68398.08744
18.0,3.4864761e-13,25.0,12,4,0.0,68398.08744
18.5,3.8487600999999997e-13,25.0,12,4,0.0,68398.08744
19.0,3.8365481e-13,25.0,12,4,0.0,68398.08744
19.5,3.6533710999999996e-13,25.0,12,4,0.0,68398.08744
20.0,4.4369640999999994e-13,25.0,12,4,0.0,68398.08744
20.5,4.5977531e-13,25.0,12,4,0.0,68398.08744
21.0,4.2659990999999995e-13,25.0,12,4,0.0,68398.08744
21.5,4.9315431e-13,25.0,12,4,0.0,68398.08744
22.0,4.6058951e-13,25.0,12,4,0.0,68398.08744
22.5,5.1798501e-13,25.0,12,4,0.0,68398.08744
23.0,5.5421351e-13,25.0,12,4,0.0,68398.08744
23.5,5.3263931e-13,25.0,12,4,0.0,68398.08744
24.0,5.8596411e-13,25.0,12,4,0.0,68398.08744
24.5,6.0611361e-13,25.0,12,4,0.0,68398.08744
25.0,6.6127041e-13,25.0,12,4,0.0,68398.08744
25.5,7.1703791e-13,25.0,12,4,0.0,68398.08744
26.0,6.6880101e-13,25.0,12,4,0.0,68398.08744
26.5,8.308112099999999e-13,25.0,12,4,0.0,68398.08744
27.0,8.1025491e-13,25.0,12,4,0.0,68398.08744
27.5,8.831186100000001e-13,25.0,12,4,0.0,68398.08744
28.0,9.0978091e-13,25.0,12,4,0.0,68398.08744
28.5,8.9634831e-13,25.0,12,4,0.0,68398.08744
29.0,1.05591621e-12,25.0,12,4,0.0,68398.08744
29.5,1.07769321e-12,25.0,12,4,0.0,68398.08744
30.0,1.12898321e-12,25.0,12,4,0.0,68398.08744
30.5,1.17152121e-12,25.0,12,4,0.0,68398.08744
31.0,1.2944542099999999e-12,25.0,12,4,0.0,68398.08744
31.5,1.36507921e-12,25.0,12,4,0.0,68398.08744
32.0,1.44038521e-12,25.0,12,4,0.0,68398.08744
32.5,1.53054921e-12,25.0,12,4,0.0,68398.08744
33.0,1.66772821e-12,25.0,12,4,0.0,68398.08744
33.5,1.73000921e-12,25.0,12,4,0.0,68398.08744
34.0,1.84887021e-12,25.0,12,4,0.0,68398.08744
34.5,2.0355082100000003e-12,25.0,12,4,0.0,68398.08744
35.0,2.1824562100000003e-12,25.0,12,4,0.0,68398.08744
35.5,2.35525421e-12,25.0,12,4,0.0,68398.08744
36.0,2.56143021e-12,25.0,12,4,0.0,68398.08744
36.5,2.7625172100000003e-12,25.0,12,4,0.0,68398.08744
37.0,3.05478821e-12,25.0,12,4,0.0,68398.08744
37.5,3.34319121e-12,25.0,12,4,0.0,68398.08744
38.0,3.65011521e-12,25.0,12,4,0.0,68398.08744
38.5,4.06572221e-12,25.0,12,4,0.0,68398.08744
39.0,4.54157821e-12,25.0,12,4,0.0,68398.08744
39.5,5.12530321e-12,25.0,12,4,0.0,68398.08744
40.0,5.83501421e-12,25.0,12,4,0.0,68398.08744
40.5,6.72993721e-12,25.0,12,4,0.0,68398.08744
41.0,7.95254621e-12,25.0,12,4,0.0,68398.08744
41.5,9.488587210000001e-12,25.0,12,4,0.0,68398.08744
42.0,1.178319021e-11,25.0,12,4,0.0,68398.08744
42.5,1.542883021e-11,25.0,12,4,0.0,68398.08744
43.0,2.2283730209999997e-11,25.0,12,4,0.0,68398.08744
43.5,3.948104021e-11,25.0,12,4,0.0,68398.08744
44.0,1.3446363021000002e-10,25.0,12,4,0.0,68398.08744
44.5,3.22639203021e-09,25.0,12,4,0.0,68398.08744
45.0,5.4420642103021e-07,25.0,12,4,0.0,68398.08744
45.5,8.50214192103021e-06,25.0,12,4,0.0,68398.08744
46.0,2.159009992103021e-05,25.0,12,4,0.0,68398.08744
46.5,5.461794992103021e-05,25.0,12,4,0.0,68398.08744
47.0,8.76403899210302e-05,25.0,12,4,0.0,68398.08744
47.5,0.00011601439992103022,25.0,12,4,0.0,68398.08744
48.0,0.0001429296999210302,25.0,12,4,0.0,68398.08744
48.5,0.0001727692999210302,25.0,12,4,0.0,68398.08744
49.0,0.00020101859992103022,25.0,12,4,0.0,68398.08744
49.5,0.0002283452999210302,25.0,12,4,0.0,68398.08744
50.0,0.00025668559992103016,25.0,12,4,0.0,68398.08744
