Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,12,5,-1200.0,68398.08744
0.5,-1.2720650000000002e-13,25.0,12,5,-1200.0,68398.08744
1.0,-1.3310880000000001e-13,25.0,12,5,-1200.0,68398.08744
1.5,-1.5773603000000001e-13,25.0,12,5,-1200.0,68398.08744
2.0,-1.0013690000000002e-13,25.0,12,5,-1200.0,68398.08744
2.5,-1.046146e-13,25.0,12,5,-1200.0,68398.08744
3.0,-7.81556e-14,25.0,12,5,-1200.0,68398.08744
3.5,-3.4600100000000006e-14,25.0,12,5,-1200.0,68398.08744
4.0,-7.225330000000001e-14,25.0,12,5,-1200.0,68398.08744
4.5,-5.25108e-14,25.0,12,5,-1200.0,68398.08744
5.0,-4.0706100000000006e-14,25.0,12,5,-1200.0,68398.08744
5.5,-3.33789e-14,25.0,12,5,-1200.0,68398.08744
6.0,2.6459e-15,25.0,12,5,-1200.0,68398.08744
6.5,-1.567190000000001e-14,25.0,12,5,-1200.0,68398.08744
7.0,2.0349999999999e-16,25.0,12,5,-1200.0,68398.08744
7.5,-1.8521199999999992e-14,25.0,12,5,-1200.0,68398.08744
8.0,-5.576720000000002e-14,25.0,12,5,-1200.0,68398.08744
8.5,-8.54820000000002e-15,25.0,12,5,-1200.0,68398.08744
9.0,-2.0353000000000226e-15,25.0,12,5,-1200.0,68398.08744
9.5,3.2157899999999986e-14,25.0,12,5,-1200.0,68398.08744
10.0,3.0529599999999993e-14,25.0,12,5,-1200.0,68398.08744
10.5,8.14121e-14,25.0,12,5,-1200.0,68398.08744
11.0,3.94849e-14,25.0,12,5,-1200.0,68398.08744
11.5,1.038010000000001e-14,25.0,12,5,-1200.0,68398.08744
12.0,1.038010000000001e-14,25.0,12,5,-1200.0,68398.08744
12.5,8.914630000000001e-14,25.0,12,5,-1200.0,68398.08744
13.0,8.100499999999997e-14,25.0,12,5,-1200.0,68398.08744
13.5,7.449219999999998e-14,25.0,12,5,-1200.0,68398.08744
14.0,3.4600299999999995e-14,25.0,12,5,-1200.0,68398.08744
14.5,8.873939999999999e-14,25.0,12,5,-1200.0,68398.08744
15.0,6.777569999999998e-14,25.0,12,5,-1200.0,68398.08744
15.5,5.78026e-14,25.0,12,5,-1200.0,68398.08744
16.0,1.2741e-13,25.0,12,5,-1200.0,68398.08744
16.5,1.314807e-13,25.0,12,5,-1200.0,68398.08744
17.0,1.4593139999999997e-13,25.0,12,5,-1200.0,68398.08744
17.5,7.042159999999998e-14,25.0,12,5,-1200.0,68398.08744
18.0,7.123559999999999e-14,25.0,12,5,-1200.0,68398.08744
18.5,1.320914e-13,25.0,12,5,-1200.0,68398.08744
19.0,8.629699999999998e-14,25.0,12,5,-1200.0,68398.08744
19.5,1.4043599999999997e-13,25.0,12,5,-1200.0,68398.08744
20.0,1.658773e-13,25.0,12,5,-1200.0,68398.08744
20.5,1.6404540000000001e-13,25.0,12,5,-1200.0,68398.08744
21.0,1.882655e-13,25.0,12,5,-1200.0,68398.08744
21.5,2.2347640000000001e-13,25.0,12,5,-1200.0,68398.08744
22.0,2.460681e-13,25.0,12,5,-1200.0,68398.08744
22.5,2.2286560000000002e-13,25.0,12,5,-1200.0,68398.08744
23.0,3.097733e-13,25.0,12,5,-1200.0,68398.08744
23.5,3.1323329999999996e-13,25.0,12,5,-1200.0,68398.08744
24.0,3.3501110000000003e-13,25.0,12,5,-1200.0,68398.08744
24.5,3.6920410000000003e-13,25.0,12,5,-1200.0,68398.08744
25.0,3.863009e-13,25.0,12,5,-1200.0,68398.08744
25.5,3.7632769999999996e-13,25.0,12,5,-1200.0,68398.08744
26.0,4.34741e-13,25.0,12,5,-1200.0,68398.08744
26.5,4.298562e-13,25.0,12,5,-1200.0,68398.08744
27.0,4.7504e-13,25.0,12,5,-1200.0,68398.08744
27.5,5.102509e-13,25.0,12,5,-1200.0,68398.08744
28.0,5.879993e-13,25.0,12,5,-1200.0,68398.08744
28.5,5.617439e-13,25.0,12,5,-1200.0,68398.08744
29.0,6.486516999999999e-13,25.0,12,5,-1200.0,68398.08744
29.5,6.476341e-13,25.0,12,5,-1200.0,68398.08744
30.0,7.239577000000001e-13,25.0,12,5,-1200.0,68398.08744
30.5,7.642564999999999e-13,25.0,12,5,-1200.0,68398.08744
31.0,8.137145e-13,25.0,12,5,-1200.0,68398.08744
31.5,8.759955e-13,25.0,12,5,-1200.0,68398.08744
32.0,9.384784999999998e-13,25.0,12,5,-1200.0,68398.08744
32.5,1.0264035000000002e-12,25.0,12,5,-1200.0,68398.08744
33.0,1.0650744999999998e-12,25.0,12,5,-1200.0,68398.08744
33.5,1.2211825e-12,25.0,12,5,-1200.0,68398.08744
34.0,1.2657554999999999e-12,25.0,12,5,-1200.0,68398.08744
34.5,1.3219305e-12,25.0,12,5,-1200.0,68398.08744
35.0,1.4564644999999998e-12,25.0,12,5,-1200.0,68398.08744
35.5,1.5944575000000002e-12,25.0,12,5,-1200.0,68398.08744
36.0,1.6978515000000001e-12,25.0,12,5,-1200.0,68398.08744
36.5,1.8928325e-12,25.0,12,5,-1200.0,68398.08744
37.0,2.0473125e-12,25.0,12,5,-1200.0,68398.08744
37.5,2.2720105e-12,25.0,12,5,-1200.0,68398.08744
38.0,2.4720805e-12,25.0,12,5,-1200.0,68398.08744
38.5,2.7647575e-12,25.0,12,5,-1200.0,68398.08744
39.0,3.1129975e-12,25.0,12,5,-1200.0,68398.08744
39.5,3.3757555e-12,25.0,12,5,-1200.0,68398.08744
40.0,3.8430615e-12,25.0,12,5,-1200.0,68398.08744
40.5,4.4243455e-12,25.0,12,5,-1200.0,68398.08744
41.0,5.0780844999999995e-12,25.0,12,5,-1200.0,68398.08744
41.5,5.9316905e-12,25.0,12,5,-1200.0,68398.08744
42.0,6.9926975e-12,25.0,12,5,-1200.0,68398.08744
42.5,8.6290775e-12,25.0,12,5,-1200.0,68398.08744
43.0,1.07812135e-11,25.0,12,5,-1200.0,68398.08744
43.5,1.4607983499999998e-11,25.0,12,5,-1200.0,68398.08744
44.0,2.23730735e-11,25.0,12,5,-1200.0,68398.08744
44.5,4.53003635e-11,25.0,12,5,-1200.0,68398.08744
45.0,2.568385435e-10,25.0,12,5,-1200.0,68398.08744
45.5,2.00705388435e-08,25.0,12,5,-1200.0,68398.08744
46.0,4.3323447488435e-06,25.0,12,5,-1200.0,68398.08744
46.5,1.4153309748843499e-05,25.0,12,5,-1200.0,68398.08744
47.0,2.9831859748843498e-05,25.0,12,5,-1200.0,68398.08744
47.5,6.53197997488435e-05,25.0,12,5,-1200.0,68398.08744
48.0,9.511067974884349e-05,25.0,12,5,-1200.0,68398.08744
48.5,0.0001222590997488435,25.0,12,5,-1200.0,68398.08744
49.0,0.00014982909974884352,25.0,12,5,-1200.0,68398.08744
49.5,0.0001779714997488435,25.0,12,5,-1200.0,68398.08744
50.0,0.0002068536997488435,25.0,12,5,-1200.0,68398.08744
