Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,12,6,-2400.0,68398.08744
0.5,5.5360280000000003e-14,25.0,12,6,-2400.0,68398.08744
1.0,7.815567e-14,25.0,12,6,-2400.0,68398.08744
1.5,1.2618887e-13,25.0,12,6,-2400.0,68398.08744
2.0,1.1947237e-13,25.0,12,6,-2400.0,68398.08744
2.5,1.2924187e-13,25.0,12,6,-2400.0,68398.08744
3.0,1.3494067e-13,25.0,12,6,-2400.0,68398.08744
3.5,1.8093857e-13,25.0,12,6,-2400.0,68398.08744
4.0,1.3921487e-13,25.0,12,6,-2400.0,68398.08744
4.5,1.9274337e-13,25.0,12,6,-2400.0,68398.08744
5.0,1.3758657e-13,25.0,12,6,-2400.0,68398.08744
5.5,1.5834667e-13,25.0,12,6,-2400.0,68398.08744
6.0,1.9661047e-13,25.0,12,6,-2400.0,68398.08744
6.5,1.6750557e-13,25.0,12,6,-2400.0,68398.08744
7.0,2.1146817e-13,25.0,12,6,-2400.0,68398.08744
7.5,1.9966337e-13,25.0,12,6,-2400.0,68398.08744
8.0,2.0068107e-13,25.0,12,6,-2400.0,68398.08744
8.5,2.0475167e-13,25.0,12,6,-2400.0,68398.08744
9.0,1.8623037e-13,25.0,12,6,-2400.0,68398.08744
9.5,2.3731647e-13,25.0,12,6,-2400.0,68398.08744
10.0,2.1716696999999998e-13,25.0,12,6,-2400.0,68398.08744
10.5,2.2408707000000002e-13,25.0,12,6,-2400.0,68398.08744
11.0,2.0108806999999999e-13,25.0,12,6,-2400.0,68398.08744
11.5,2.1838816999999998e-13,25.0,12,6,-2400.0,68398.08744
12.0,2.1716696999999998e-13,25.0,12,6,-2400.0,68398.08744
12.5,2.5054607e-13,25.0,12,6,-2400.0,68398.08744
13.0,2.9267677000000003e-13,25.0,12,6,-2400.0,68398.08744
13.5,2.6804967000000003e-13,25.0,12,6,-2400.0,68398.08744
14.0,2.7619087e-13,25.0,12,6,-2400.0,68398.08744
14.5,2.5665197e-13,25.0,12,6,-2400.0,68398.08744
15.0,3.1343696999999995e-13,25.0,12,6,-2400.0,68398.08744
15.5,3.3704637000000005e-13,25.0,12,6,-2400.0,68398.08744
16.0,3.2279937e-13,25.0,12,6,-2400.0,68398.08744
16.5,3.4722296999999997e-13,25.0,12,6,-2400.0,68398.08744
17.0,3.7571717e-13,25.0,12,6,-2400.0,68398.08744
17.5,3.6716897e-13,25.0,12,6,-2400.0,68398.08744
18.0,3.7388547e-13,25.0,12,6,-2400.0,68398.08744
18.5,3.7999137e-13,25.0,12,6,-2400.0,68398.08744
19.0,4.2029037e-13,25.0,12,6,-2400.0,68398.08744
19.5,4.6384587e-13,25.0,12,6,-2400.0,68398.08744
20.0,4.3677627e-13,25.0,12,6,-2400.0,68398.08744
20.5,4.2700687e-13,25.0,12,6,-2400.0,68398.08744
21.0,4.9213667e-13,25.0,12,6,-2400.0,68398.08744
21.5,4.5773987e-13,25.0,12,6,-2400.0,68398.08744
22.0,4.6323527e-13,25.0,12,6,-2400.0,68398.08744
22.5,5.3915217e-13,25.0,12,6,-2400.0,68398.08744
23.0,5.6398287e-13,25.0,12,6,-2400.0,68398.08744
23.5,5.9573367e-13,25.0,12,6,-2400.0,68398.08744
24.0,6.0387487e-13,25.0,12,6,-2400.0,68398.08744
24.5,6.199536700000001e-13,25.0,12,6,-2400.0,68398.08744
25.0,6.7531427e-13,25.0,12,6,-2400.0,68398.08744
25.5,7.1561317e-13,25.0,12,6,-2400.0,68398.08744
26.0,7.4044377e-13,25.0,12,6,-2400.0,68398.08744
26.5,7.465496700000001e-13,25.0,12,6,-2400.0,68398.08744
27.0,7.9376857e-13,25.0,12,6,-2400.0,68398.08744
27.5,8.7965877e-13,25.0,12,6,-2400.0,68398.08744
28.0,9.024540699999999e-13,25.0,12,6,-2400.0,68398.08744
28.5,8.953305700000001e-13,25.0,12,6,-2400.0,68398.08744
29.0,9.6127437e-13,25.0,12,6,-2400.0,68398.08744
29.5,9.8813987e-13,25.0,12,6,-2400.0,68398.08744
30.0,1.1135148700000001e-12,25.0,12,6,-2400.0,68398.08744
30.5,1.16663687e-12,25.0,12,6,-2400.0,68398.08744
31.0,1.26026087e-12,25.0,12,6,-2400.0,68398.08744
31.5,1.29119687e-12,25.0,12,6,-2400.0,68398.08744
32.0,1.40354587e-12,25.0,12,6,-2400.0,68398.08744
32.5,1.46908287e-12,25.0,12,6,-2400.0,68398.08744
33.0,1.56738887e-12,25.0,12,6,-2400.0,68398.08744
33.5,1.74669787e-12,25.0,12,6,-2400.0,68398.08744
34.0,1.7918818699999999e-12,25.0,12,6,-2400.0,68398.08744
34.5,1.94778587e-12,25.0,12,6,-2400.0,68398.08744
35.0,2.1205838700000002e-12,25.0,12,6,-2400.0,68398.08744
35.5,2.25979887e-12,25.0,12,6,-2400.0,68398.08744
