Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,13,0,-47999.24675,67198.08744
0.5,1.7300080000000004e-14,25.0,13,0,-47999.24675,67198.08744
1.0,7.164274e-14,25.0,13,0,-47999.24675,67198.08744
1.5,1.2761364e-13,25.0,13,0,-47999.24675,67198.08744
2.0,9.708404e-14,25.0,13,0,-47999.24675,67198.08744
2.5,1.1133114000000001e-13,25.0,13,0,-47999.24675,67198.08744
3.0,1.3595834e-13,25.0,13,0,-47999.24675,67198.08744
3.5,1.5244424e-13,25.0,13,0,-47999.24675,67198.08744
4.0,1.1601244000000002e-13,25.0,13,0,-47999.24675,67198.08744
4.5,1.8887624000000002e-13,25.0,13,0,-47999.24675,67198.08744
5.0,1.6974434e-13,25.0,13,0,-47999.24675,67198.08744
5.5,2.3263534e-13,25.0,13,0,-47999.24675,67198.08744
6.0,1.7116914e-13,25.0,13,0,-47999.24675,67198.08744
6.5,1.8785864e-13,25.0,13,0,-47999.24675,67198.08744
7.0,2.5970484e-13,25.0,13,0,-47999.24675,67198.08744
7.5,2.0495514e-13,25.0,13,0,-47999.24675,67198.08744
8.0,2.0841523999999998e-13,25.0,13,0,-47999.24675,67198.08744
8.5,1.9579624e-13,25.0,13,0,-47999.24675,67198.08744
9.0,2.1411394e-13,25.0,13,0,-47999.24675,67198.08744
9.5,1.7564684e-13,25.0,13,0,-47999.24675,67198.08744
10.0,2.4016604e-13,25.0,13,0,-47999.24675,67198.08744
10.5,2.5359904e-13,25.0,13,0,-47999.24675,67198.08744
11.0,2.9349094e-13,25.0,13,0,-47999.24675,67198.08744
11.5,2.6133304e-13,25.0,13,0,-47999.24675,67198.08744
12.0,2.4077644e-13,25.0,13,0,-47999.24675,67198.08744
12.5,2.8250034e-13,25.0,13,0,-47999.24675,67198.08744
13.0,2.4627174e-13,25.0,13,0,-47999.24675,67198.08744
13.5,2.7659784e-13,25.0,13,0,-47999.24675,67198.08744
14.0,3.0733084e-13,25.0,13,0,-47999.24675,67198.08744
14.5,2.9369444e-13,25.0,13,0,-47999.24675,67198.08744
15.0,2.8514624e-13,25.0,13,0,-47999.24675,67198.08744
15.5,3.1913564e-13,25.0,13,0,-47999.24675,67198.08744
16.0,3.2829464e-13,25.0,13,0,-47999.24675,67198.08744
16.5,3.2686984000000003e-13,25.0,13,0,-47999.24675,67198.08744
17.0,3.6655844e-13,25.0,13,0,-47999.24675,67198.08744
17.5,3.9586664e-13,25.0,13,0,-47999.24675,67198.08744
18.0,4.2782094000000005e-13,25.0,13,0,-47999.24675,67198.08744
18.5,4.2741393999999997e-13,25.0,13,0,-47999.24675,67198.08744
19.0,4.3270584e-13,25.0,13,0,-47999.24675,67198.08744
19.5,4.4878473999999996e-13,25.0,13,0,-47999.24675,67198.08744
20.0,4.3372334e-13,25.0,13,0,-47999.24675,67198.08744
20.5,5.0719804e-13,25.0,13,0,-47999.24675,67198.08744
21.0,4.3087404e-13,25.0,13,0,-47999.24675,67198.08744
21.5,4.9254374e-13,25.0,13,0,-47999.24675,67198.08744
22.0,4.8318124e-13,25.0,13,0,-47999.24675,67198.08744
22.5,5.6479694e-13,25.0,13,0,-47999.24675,67198.08744
23.0,5.3345344e-13,25.0,13,0,-47999.24675,67198.08744
23.5,5.6581464e-13,25.0,13,0,-47999.24675,67198.08744
24.0,5.8148654e-13,25.0,13,0,-47999.24675,67198.08744
24.5,6.1547614e-13,25.0,13,0,-47999.24675,67198.08744
25.0,6.8549064e-13,25.0,13,0,-47999.24675,67198.08744
