Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,30,6,-88798.64415,143995.93581
0.5,6.574168e-14,25.0,30,6,-88798.64415,143995.93581
1.0,1.0766894e-13,25.0,30,6,-88798.64415,143995.93581
1.5,1.3534904e-13,25.0,30,6,-88798.64415,143995.93581
2.0,1.1214664e-13,25.0,30,6,-88798.64415,143995.93581
2.5,2.0454944e-13,25.0,30,6,-88798.64415,143995.93581
3.0,1.8602824e-13,25.0,30,6,-88798.64415,143995.93581
3.5,1.6587874e-13,25.0,30,6,-88798.64415,143995.93581
4.0,1.4674684e-13,25.0,30,6,-88798.64415,143995.93581
4.5,1.3697734e-13,25.0,30,6,-88798.64415,143995.93581
5.0,1.8908114e-13,25.0,30,6,-88798.64415,143995.93581
5.5,1.8989524e-13,25.0,30,6,-88798.64415,143995.93581
6.0,2.0190354e-13,25.0,30,6,-88798.64415,143995.93581
6.5,1.8216114e-13,25.0,30,6,-88798.64415,143995.93581
7.0,2.2469904e-13,25.0,30,6,-88798.64415,143995.93581
7.5,2.4932624e-13,25.0,30,6,-88798.64415,143995.93581
8.0,2.2286714e-13,25.0,30,6,-88798.64415,143995.93581
8.5,2.1269064e-13,25.0,30,6,-88798.64415,143995.93581
9.0,2.6479454000000004e-13,25.0,30,6,-88798.64415,143995.93581
9.5,2.3813194e-13,25.0,30,6,-88798.64415,143995.93581
10.0,2.3833544e-13,25.0,30,6,-88798.64415,143995.93581
10.5,2.3202604000000003e-13,25.0,30,6,-88798.64415,143995.93581
11.0,2.4586614e-13,25.0,30,6,-88798.64415,143995.93581
11.5,2.8738644000000004e-13,25.0,30,6,-88798.64415,143995.93581
12.0,2.5522844000000004e-13,25.0,30,6,-88798.64415,143995.93581
12.5,2.6927204e-13,25.0,30,6,-88798.64415,143995.93581
13.0,2.9064284e-13,25.0,30,6,-88798.64415,143995.93581
13.5,3.0448283999999997e-13,25.0,30,6,-88798.64415,143995.93581
14.0,3.5271954e-13,25.0,30,6,-88798.64415,143995.93581
14.5,3.3033124e-13,25.0,30,6,-88798.64415,143995.93581
15.0,3.1791583999999996e-13,25.0,30,6,-88798.64415,143995.93581
15.5,3.4539254e-13,25.0,30,6,-88798.64415,143995.93581
16.0,3.1201354000000004e-13,25.0,30,6,-88798.64415,143995.93581
16.5,3.0550054e-13,25.0,30,6,-88798.64415,143995.93581
17.0,4.1438933999999996e-13,25.0,30,6,-88798.64415,143995.93581
17.5,3.6126804000000003e-13,25.0,30,6,-88798.64415,143995.93581
18.0,3.6248894e-13,25.0,30,6,-88798.64415,143995.93581
18.5,4.0319524000000004e-13,25.0,30,6,-88798.64415,143995.93581
19.0,4.4471534e-13,25.0,30,6,-88798.64415,143995.93581
19.5,4.4960024e-13,25.0,30,6,-88798.64415,143995.93581
20.0,5.2510994e-13,25.0,30,6,-88798.64415,143995.93581
20.5,4.9600504e-13,25.0,30,6,-88798.64415,143995.93581
21.0,5.0434964e-13,25.0,30,6,-88798.64415,143995.93581
21.5,5.1595114e-13,25.0,30,6,-88798.64415,143995.93581
22.0,5.928856399999999e-13,25.0,30,6,-88798.64415,143995.93581
