Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,3.435596e-13,25.0,30,5,-87598.64415,143995.93581
22.5,3.608595e-13,25.0,30,5,-87598.64415,143995.93581
23.0,3.260557e-13,25.0,30,5,-87598.64415,143995.93581
23.5,3.922031e-13,25.0,30,5,-87598.64415,143995.93581
24.0,4.4878469999999997e-13,25.0,30,5,-87598.64415,143995.93581
24.5,4.3229860000000004e-13,25.0,30,5,-87598.64415,143995.93581
25.0,4.5204130000000005e-13,25.0,30,5,-87598.64415,143995.93581
25.5,5.639831999999999e-13,25.0,30,5,-87598.64415,143995.93581
26.0,5.682571999999999e-13,25.0,30,5,-87598.64415,143995.93581
26.5,5.417981e-13,25.0,30,5,-87598.64415,143995.93581
27.0,5.794510999999999e-13,25.0,30,5,-87598.64415,143995.93581
27.5,6.223960999999999e-13,25.0,30,5,-87598.64415,143995.93581
28.0,6.795880999999999e-13,25.0,30,5,-87598.64415,143995.93581
28.5,7.076755e-13,25.0,30,5,-87598.64415,143995.93581
29.0,7.300638e-13,25.0,30,5,-87598.64415,143995.93581
29.5,8.23688e-13,25.0,30,5,-87598.64415,143995.93581
30.0,8.415984000000001e-13,25.0,30,5,-87598.64415,143995.93581
30.5,8.786408999999999e-13,25.0,30,5,-87598.64415,143995.93581
31.0,9.972989e-13,25.0,30,5,-87598.64415,143995.93581
31.5,1.0310848999999999e-12,25.0,30,5,-87598.64415,143995.93581
32.0,1.1462838999999999e-12,25.0,30,5,-87598.64415,143995.93581
32.5,1.1556458999999999e-12,25.0,30,5,-87598.64415,143995.93581
33.0,1.2736939e-12,25.0,30,5,-87598.64415,143995.93581
33.5,1.3532749e-12,25.0,30,5,-87598.64415,143995.93581
34.0,1.4635879e-12,25.0,30,5,-87598.64415,143995.93581
34.5,1.5828569e-12,25.0,30,5,-87598.64415,143995.93581
35.0,1.6781089e-12,25.0,30,5,-87598.64415,143995.93581
35.5,1.7882178999999998e-12,25.0,30,5,-87598.64415,143995.93581
36.0,2.0108809e-12,25.0,30,5,-87598.64415,143995.93581
36.5,2.1566089e-12,25.0,30,5,-87598.64415,143995.93581
37.0,2.2866639e-12,25.0,30,5,-87598.64415,143995.93581
37.5,2.5659089e-12,25.0,30,5,-87598.64415,143995.93581
38.0,2.8565509e-12,25.0,30,5,-87598.64415,143995.93581
38.5,3.1575719e-12,25.0,30,5,-87598.64415,143995.93581
39.0,3.4730439e-12,25.0,30,5,-87598.64415,143995.93581
39.5,3.8974039000000006e-12,25.0,30,5,-87598.64415,143995.93581
40.0,4.349445900000001e-12,25.0,30,5,-87598.64415,143995.93581
40.5,4.9812049e-12,25.0,30,5,-87598.64415,143995.93581
41.0,5.7059749e-12,25.0,30,5,-87598.64415,143995.93581
41.5,6.6774259e-12,25.0,30,5,-87598.64415,143995.93581
42.0,7.961090899999999e-12,25.0,30,5,-87598.64415,143995.93581
42.5,9.6929339e-12,25.0,30,5,-87598.64415,143995.93581
43.0,1.2380355899999999e-11,25.0,30,5,-87598.64415,143995.93581
43.5,1.6541325899999998e-11,25.0,30,5,-87598.64415,143995.93581
44.0,2.49334959e-11,25.0,30,5,-87598.64415,143995.93581
44.5,5.02595959e-11,25.0,30,5,-87598.64415,143995.93581
45.0,2.550182759e-10,25.0,30,5,-87598.64415,143995.93581
45.5,1.72771790759e-08,25.0,30,5,-87598.64415,143995.93581
46.0,4.0551748890759e-06,25.0,30,5,-87598.64415,143995.93581
46.5,1.44117998890759e-05,25.0,30,5,-87598.64415,143995.93581
47.0,3.17442598890759e-05,25.0,30,5,-87598.64415,143995.93581
47.5,6.64239598890759e-05,25.0,30,5,-87598.64415,143995.93581
48.0,9.63750298890759e-05,25.0,30,5,-87598.64415,143995.93581
48.5,0.0001218970998890759,25.0,30,5,-87598.64415,143995.93581
49.0,0.0001490938998890759,25.0,30,5,-87598.64415,143995.93581
49.5,0.0001773945998890759,25.0,30,5,-87598.64415,143995.93581
50.0,0.0002045869998890759,25.0,30,5,-87598.64415,143995.93581
