Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
30.5,1.1226735000000001e-12,25.0,30,4,-86398.64415,143995.93581
31.0,1.1684685000000001e-12,25.0,30,4,-86398.64415,143995.93581
31.5,1.2889585000000001e-12,25.0,30,4,-86398.64415,143995.93581
32.0,1.3105325e-12,25.0,30,4,-86398.64415,143995.93581
32.5,1.4363145000000001e-12,25.0,30,4,-86398.64415,143995.93581
33.0,1.5488665e-12,25.0,30,4,-86398.64415,143995.93581
33.5,1.6433045e-12,25.0,30,4,-86398.64415,143995.93581
34.0,1.8191555e-12,25.0,30,4,-86398.64415,143995.93581
34.5,1.9083025e-12,25.0,30,4,-86398.64415,143995.93581
35.0,2.1093905e-12,25.0,30,4,-86398.64415,143995.93581
35.5,2.2663125e-12,25.0,30,4,-86398.64415,143995.93581
36.0,2.4730985e-12,25.0,30,4,-86398.64415,143995.93581
36.5,2.6870095e-12,25.0,30,4,-86398.64415,143995.93581
37.0,2.9707305e-12,25.0,30,4,-86398.64415,143995.93581
37.5,3.2410185e-12,25.0,30,4,-86398.64415,143995.93581
38.0,3.6047275000000003e-12,25.0,30,4,-86398.64415,143995.93581
38.5,4.0156555e-12,25.0,30,4,-86398.64415,143995.93581
39.0,4.5191915e-12,25.0,30,4,-86398.64415,143995.93581
39.5,5.1401635e-12,25.0,30,4,-86398.64415,143995.93581
40.0,5.9595755e-12,25.0,30,4,-86398.64415,143995.93581
40.5,6.9495465e-12,25.0,30,4,-86398.64415,143995.93581
41.0,8.2150995e-12,25.0,30,4,-86398.64415,143995.93581
41.5,9.9009395e-12,25.0,30,4,-86398.64415,143995.93581
42.0,1.24605495e-11,25.0,30,4,-86398.64415,143995.93581
42.5,1.6407809499999997e-11,25.0,30,4,-86398.64415,143995.93581
43.0,2.40670695e-11,25.0,30,4,-86398.64415,143995.93581
43.5,4.2936179500000004e-11,25.0,30,4,-86398.64415,143995.93581
44.0,1.499129995e-10,25.0,30,4,-86398.64415,143995.93581
44.5,3.1506031995e-09,25.0,30,4,-86398.64415,143995.93581
45.0,7.589018961995e-07,25.0,30,4,-86398.64415,143995.93581
45.5,9.6836478961995e-06,25.0,30,4,-86398.64415,143995.93581
46.0,3.33313398961995e-05,25.0,30,4,-86398.64415,143995.93581
46.5,6.80390098961995e-05,25.0,30,4,-86398.64415,143995.93581
47.0,9.77733398961995e-05,25.0,30,4,-86398.64415,143995.93581
47.5,0.0001234893998961995,25.0,30,4,-86398.64415,143995.93581
48.0,0.00015129309989619948,25.0,30,4,-86398.64415,143995.93581
48.5,0.0001802059998961995,25.0,30,4,-86398.64415,143995.93581
49.0,0.00020994399989619948,25.0,30,4,-86398.64415,143995.93581
49.5,0.00023698179989619948,25.0,30,4,-86398.64415,143995.93581
50.0,0.00026731039989619953,25.0,30,4,-86398.64415,143995.93581
