Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.0,3.3358674e-13,25.0,4,4,38399.3974,34799.04372
16.5,3.7999194e-13,25.0,4,4,38399.3974,34799.04372
17.0,3.4600204e-13,25.0,4,4,38399.3974,34799.04372
17.5,3.7815994e-13,25.0,4,4,38399.3974,34799.04372
18.0,3.8874354e-13,25.0,4,4,38399.3974,34799.04372
18.5,4.1072473999999997e-13,25.0,4,4,38399.3974,34799.04372
19.0,3.9138924000000005e-13,25.0,4,4,38399.3974,34799.04372
19.5,3.7714224e-13,25.0,4,4,38399.3974,34799.04372
20.0,4.3840483999999997e-13,25.0,4,4,38399.3974,34799.04372
20.5,3.9444244000000005e-13,25.0,4,4,38399.3974,34799.04372
21.0,4.599791400000001e-13,25.0,4,4,38399.3974,34799.04372
21.5,4.6364284e-13,25.0,4,4,38399.3974,34799.04372
22.0,5.350820400000001e-13,25.0,4,4,38399.3974,34799.04372
22.5,5.249053400000001e-13,25.0,4,4,38399.3974,34799.04372
23.0,6.0631764e-13,25.0,4,4,38399.3974,34799.04372
23.5,5.871857399999999e-13,25.0,4,4,38399.3974,34799.04372
24.0,6.242284400000001e-13,25.0,4,4,38399.3974,34799.04372
24.5,6.535367399999999e-13,25.0,4,4,38399.3974,34799.04372
25.0,6.736862400000001e-13,25.0,4,4,38399.3974,34799.04372
25.5,6.5312964e-13,25.0,4,4,38399.3974,34799.04372
26.0,7.078792400000001e-13,25.0,4,4,38399.3974,34799.04372
26.5,7.127640399999999e-13,25.0,4,4,38399.3974,34799.04372
27.0,7.919375400000001e-13,25.0,4,4,38399.3974,34799.04372
27.5,8.454661400000001e-13,25.0,4,4,38399.3974,34799.04372
28.0,8.9919824e-13,25.0,4,4,38399.3974,34799.04372
28.5,9.2606434e-13,25.0,4,4,38399.3974,34799.04372
29.0,9.8386774e-13,25.0,4,4,38399.3974,34799.04372
29.5,1.0013707400000001e-12,25.0,4,4,38399.3974,34799.04372
30.0,1.0758627400000001e-12,25.0,4,4,38399.3974,34799.04372
30.5,1.10964874e-12,25.0,4,4,38399.3974,34799.04372
31.0,1.20001674e-12,25.0,4,4,38399.3974,34799.04372
31.5,1.2616867400000001e-12,25.0,4,4,38399.3974,34799.04372
32.0,1.38278674e-12,25.0,4,4,38399.3974,34799.04372
32.5,1.41982974e-12,25.0,4,4,38399.3974,34799.04372
33.0,1.55253174e-12,25.0,4,4,38399.3974,34799.04372
33.5,1.63577574e-12,25.0,4,4,38399.3974,34799.04372
34.0,1.7420177400000001e-12,25.0,4,4,38399.3974,34799.04372
34.5,1.8647467399999998e-12,25.0,4,4,38399.3974,34799.04372
35.0,2.00701574e-12,25.0,4,4,38399.3974,34799.04372
35.5,2.1087807399999998e-12,25.0,4,4,38399.3974,34799.04372
36.0,2.30396574e-12,25.0,4,4,38399.3974,34799.04372
36.5,2.4820547399999997e-12,25.0,4,4,38399.3974,34799.04372
37.0,2.73768974e-12,25.0,4,4,38399.3974,34799.04372
37.5,3.00472174e-12,25.0,4,4,38399.3974,34799.04372
38.0,3.33851274e-12,25.0,4,4,38399.3974,34799.04372
38.5,3.61714574e-12,25.0,4,4,38399.3974,34799.04372
39.0,4.03601074e-12,25.0,4,4,38399.3974,34799.04372
39.5,4.49578574e-12,25.0,4,4,38399.3974,34799.04372
40.0,5.05651474e-12,25.0,4,4,38399.3974,34799.04372
40.5,5.8633087399999996e-12,25.0,4,4,38399.3974,34799.04372
41.0,6.70694174e-12,25.0,4,4,38399.3974,34799.04372
41.5,8.10194274e-12,25.0,4,4,38399.3974,34799.04372
42.0,9.68113574e-12,25.0,4,4,38399.3974,34799.04372
42.5,1.242819374e-11,25.0,4,4,38399.3974,34799.04372
43.0,1.6556603740000002e-11,25.0,4,4,38399.3974,34799.04372
43.5,2.425555374e-11,25.0,4,4,38399.3974,34799.04372
44.0,4.734832374e-11,25.0,4,4,38399.3974,34799.04372
44.5,2.0289677374e-10,25.0,4,4,38399.3974,34799.04372
45.0,6.16867707374e-09,25.0,4,4,38399.3974,34799.04372
45.5,1.06832593507374e-06,25.0,4,4,38399.3974,34799.04372
46.0,1.037494993507374e-05,25.0,4,4,38399.3974,34799.04372
46.5,2.8794969935073738e-05,25.0,4,4,38399.3974,34799.04372
47.0,6.414328993507375e-05,25.0,4,4,38399.3974,34799.04372
47.5,9.470599993507374e-05,25.0,4,4,38399.3974,34799.04372
48.0,0.00012173119993507375,25.0,4,4,38399.3974,34799.04372
48.5,0.00014992059993507373,25.0,4,4,38399.3974,34799.04372
49.0,0.00017890039993507376,25.0,4,4,38399.3974,34799.04372
49.5,0.00020881439993507376,25.0,4,4,38399.3974,34799.04372
50.0,0.00023804819993507374,25.0,4,4,38399.3974,34799.04372
