Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,4,6,35999.3974,34799.04372
0.5,1.3412666e-13,25.0,4,6,35999.3974,34799.04372
1.0,9.647346e-14,25.0,4,6,35999.3974,34799.04372
1.5,7.815576e-14,25.0,4,6,35999.3974,34799.04372
2.0,1.3677256e-13,25.0,4,6,35999.3974,34799.04372
2.5,1.3921496e-13,25.0,4,6,35999.3974,34799.04372
3.0,1.7096566e-13,25.0,4,6,35999.3974,34799.04372
3.5,1.6221396e-13,25.0,4,6,35999.3974,34799.04372
4.0,1.5855026e-13,25.0,4,6,35999.3974,34799.04372
4.5,2.3080365999999996e-13,25.0,4,6,35999.3974,34799.04372
5.0,1.4247136e-13,25.0,4,6,35999.3974,34799.04372
5.5,2.0353066000000002e-13,25.0,4,6,35999.3974,34799.04372
6.0,1.5732906000000001e-13,25.0,4,6,35999.3974,34799.04372
6.5,2.3467075999999996e-13,25.0,4,6,35999.3974,34799.04372
7.0,1.5366556e-13,25.0,4,6,35999.3974,34799.04372
7.5,2.0719406000000003e-13,25.0,4,6,35999.3974,34799.04372
8.0,2.2734366000000002e-13,25.0,4,6,35999.3974,34799.04372
8.5,2.3935186e-13,25.0,4,6,35999.3974,34799.04372
9.0,2.4321896e-13,25.0,4,6,35999.3974,34799.04372
9.5,2.0902586e-13,25.0,4,6,35999.3974,34799.04372
10.0,2.3813076e-13,25.0,4,6,35999.3974,34799.04372
10.5,2.4036956e-13,25.0,4,6,35999.3974,34799.04372
11.0,3.0183585999999997e-13,25.0,4,6,35999.3974,34799.04372
11.5,2.2388366e-13,25.0,4,6,35999.3974,34799.04372
12.0,2.9674755999999996e-13,25.0,4,6,35999.3974,34799.04372
12.5,2.2591886000000001e-13,25.0,4,6,35999.3974,34799.04372
13.0,2.7049215999999996e-13,25.0,4,6,35999.3974,34799.04372
13.5,3.1608295999999997e-13,25.0,4,6,35999.3974,34799.04372
14.0,3.4009955999999996e-13,25.0,4,6,35999.3974,34799.04372
14.5,3.2198536e-13,25.0,4,6,35999.3974,34799.04372
15.0,3.5882436e-13,25.0,4,6,35999.3974,34799.04372
15.5,3.3663966e-13,25.0,4,6,35999.3974,34799.04372
16.0,3.4355966e-13,25.0,4,6,35999.3974,34799.04372
16.5,3.3338316e-13,25.0,4,6,35999.3974,34799.04372
17.0,3.4315246e-13,25.0,4,6,35999.3974,34799.04372
17.5,4.0950356e-13,25.0,4,6,35999.3974,34799.04372
18.0,3.9403526e-13,25.0,4,6,35999.3974,34799.04372
18.5,4.1601656e-13,25.0,4,6,35999.3974,34799.04372
19.0,4.8521686e-13,25.0,4,6,35999.3974,34799.04372
19.5,3.9566336e-13,25.0,4,6,35999.3974,34799.04372
20.0,4.2619315999999996e-13,25.0,4,6,35999.3974,34799.04372
20.5,4.740226599999999e-13,25.0,4,6,35999.3974,34799.04372
21.0,4.9885326e-13,25.0,4,6,35999.3974,34799.04372
21.5,5.295866599999999e-13,25.0,4,6,35999.3974,34799.04372
22.0,5.5441726e-13,25.0,4,6,35999.3974,34799.04372
22.5,5.8515056e-13,25.0,4,6,35999.3974,34799.04372
23.0,6.0122936e-13,25.0,4,6,35999.3974,34799.04372
