Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,4,0,38399.3974,33599.04372
0.5,5.780280000000002e-14,25.0,4,0,38399.3974,33599.04372
1.0,3.032620000000001e-14,25.0,4,0,38399.3974,33599.04372
1.5,1.6689600000000024e-14,25.0,4,0,38399.3974,33599.04372
2.0,4.88474e-14,25.0,4,0,38399.3974,33599.04372
2.5,8.812880000000001e-14,25.0,4,0,38399.3974,33599.04372
3.0,4.88474e-14,25.0,4,0,38399.3974,33599.04372
3.5,8.28369e-14,25.0,4,0,38399.3974,33599.04372
4.0,6.451930000000001e-14,25.0,4,0,38399.3974,33599.04372
4.5,1.015618e-13,25.0,4,0,38399.3974,33599.04372
5.0,7.103220000000001e-14,25.0,4,0,38399.3974,33599.04372
5.5,1.229325e-13,25.0,4,0,38399.3974,33599.04372
6.0,1.1703020000000002e-13,25.0,4,0,38399.3974,33599.04372
6.5,1.013582e-13,25.0,4,0,38399.3974,33599.04372
7.0,1.2089730000000003e-13,25.0,4,0,38399.3974,33599.04372
7.5,1.4817030000000004e-13,25.0,4,0,38399.3974,33599.04372
8.0,7.774880000000001e-14,25.0,4,0,38399.3974,33599.04372
8.5,1.508163e-13,25.0,4,0,38399.3974,33599.04372
9.0,1.4165730000000003e-13,25.0,4,0,38399.3974,33599.04372
9.5,1.3310920000000002e-13,25.0,4,0,38399.3974,33599.04372
10.0,1.261889e-13,25.0,4,0,38399.3974,33599.04372
10.5,1.833812e-13,25.0,4,0,38399.3974,33599.04372
11.0,1.807353e-13,25.0,4,0,38399.3974,33599.04372
11.5,1.699481e-13,25.0,4,0,38399.3974,33599.04372
12.0,1.978318e-13,25.0,4,0,38399.3974,33599.04372
12.5,1.8907990000000003e-13,25.0,4,0,38399.3974,33599.04372
13.0,1.7747880000000003e-13,25.0,4,0,38399.3974,33599.04372
13.5,2.446439e-13,25.0,4,0,38399.3974,33599.04372
14.0,2.043447e-13,25.0,4,0,38399.3974,33599.04372
14.5,2.2815799999999997e-13,25.0,4,0,38399.3974,33599.04372
15.0,2.444403e-13,25.0,4,0,38399.3974,33599.04372
15.5,2.1981330000000004e-13,25.0,4,0,38399.3974,33599.04372
16.0,2.865713e-13,25.0,4,0,38399.3974,33599.04372
16.5,2.7293460000000006e-13,25.0,4,0,38399.3974,33599.04372
17.0,2.3670620000000004e-13,25.0,4,0,38399.3974,33599.04372
17.5,3.295162e-13,25.0,4,0,38399.3974,33599.04372
18.0,2.509534e-13,25.0,4,0,38399.3974,33599.04372
18.5,2.625545e-13,25.0,4,0,38399.3974,33599.04372
19.0,3.0672059999999997e-13,25.0,4,0,38399.3974,33599.04372
19.5,2.936947e-13,25.0,4,0,38399.3974,33599.04372
20.0,3.755139e-13,25.0,4,0,38399.3974,33599.04372
20.5,3.5434690000000003e-13,25.0,4,0,38399.3974,33599.04372
21.0,3.9627410000000003e-13,25.0,4,0,38399.3974,33599.04372
21.5,3.789739e-13,25.0,4,0,38399.3974,33599.04372
22.0,4.241578e-13,25.0,4,0,38399.3974,33599.04372
22.5,4.5265220000000005e-13,25.0,4,0,38399.3974,33599.04372
23.0,4.732086000000001e-13,25.0,4,0,38399.3974,33599.04372
23.5,5.346752000000001e-13,25.0,4,0,38399.3974,33599.04372
24.0,5.244984e-13,25.0,4,0,38399.3974,33599.04372
24.5,5.918671e-13,25.0,4,0,38399.3974,33599.04372
25.0,5.892212e-13,25.0,4,0,38399.3974,33599.04372
25.5,6.223965000000001e-13,25.0,4,0,38399.3974,33599.04372
26.0,6.527223e-13,25.0,4,0,38399.3974,33599.04372
26.5,6.549615e-13,25.0,4,0,38399.3974,33599.04372
27.0,7.135784999999999e-13,25.0,4,0,38399.3974,33599.04372
27.5,7.500104000000001e-13,25.0,4,0,38399.3974,33599.04372
28.0,7.583554000000001e-13,25.0,4,0,38399.3974,33599.04372
28.5,8.094413999999999e-13,25.0,4,0,38399.3974,33599.04372
29.0,9.083574e-13,25.0,4,0,38399.3974,33599.04372
29.5,8.987914e-13,25.0,4,0,38399.3974,33599.04372
30.0,9.407184e-13,25.0,4,0,38399.3974,33599.04372
30.5,1.0251833999999998e-12,25.0,4,0,38399.3974,33599.04372
31.0,1.1200284e-12,25.0,4,0,38399.3974,33599.04372
31.5,1.1350893999999998e-12,25.0,4,0,38399.3974,33599.04372
32.0,1.1812923999999999e-12,25.0,4,0,38399.3974,33599.04372
32.5,1.2983223999999998e-12,25.0,4,0,38399.3974,33599.04372
33.0,1.4094493999999999e-12,25.0,4,0,38399.3974,33599.04372
33.5,1.5112153999999999e-12,25.0,4,0,38399.3974,33599.04372
34.0,1.5993433999999999e-12,25.0,4,0,38399.3974,33599.04372
34.5,1.6931713999999997e-12,25.0,4,0,38399.3974,33599.04372
35.0,1.8175283999999997e-12,25.0,4,0,38399.3974,33599.04372
35.5,1.9329303999999998e-12,25.0,4,0,38399.3974,33599.04372
36.0,2.1555924e-12,25.0,4,0,38399.3974,33599.04372
36.5,2.2917544e-12,25.0,4,0,38399.3974,33599.04372
37.0,2.5142134e-12,25.0,4,0,38399.3974,33599.04372
37.5,2.7209994e-12,25.0,4,0,38399.3974,33599.04372
38.0,2.9912883999999998e-12,25.0,4,0,38399.3974,33599.04372
38.5,3.2365434e-12,25.0,4,0,38399.3974,33599.04372
39.0,3.5625994000000002e-12,25.0,4,0,38399.3974,33599.04372
39.5,4.0117914e-12,25.0,4,0,38399.3974,33599.04372
40.0,4.4705484e-12,25.0,4,0,38399.3974,33599.04372
40.5,5.0357534000000006e-12,25.0,4,0,38399.3974,33599.04372
41.0,5.7397654000000005e-12,25.0,4,0,38399.3974,33599.04372
41.5,6.702669400000001e-12,25.0,4,0,38399.3974,33599.04372
42.0,7.8971934e-12,25.0,4,0,38399.3974,33599.04372
42.5,9.563901399999999e-12,25.0,4,0,38399.3974,33599.04372
43.0,1.19688204e-11,25.0,4,0,38399.3974,33599.04372
43.5,1.54575304e-11,25.0,4,0,38399.3974,33599.04372
44.0,2.21606104e-11,25.0,4,0,38399.3974,33599.04372
44.5,3.86156404e-11,25.0,4,0,38399.3974,33599.04372
45.0,1.208247504e-10,25.0,4,0,38399.3974,33599.04372
45.5,2.0139802504e-09,25.0,4,0,38399.3974,33599.04372
46.0,6.293344492504001e-07,25.0,4,0,38399.3974,33599.04372
46.5,5.7136247492503996e-06,25.0,4,0,38399.3974,33599.04372
47.0,2.20824197492504e-05,25.0,4,0,38399.3974,33599.04372
47.5,5.4384149749250394e-05,25.0,4,0,38399.3974,33599.04372
48.0,8.75100997492504e-05,25.0,4,0,38399.3974,33599.04372
48.5,0.0001146019997492504,25.0,4,0,38399.3974,33599.04372
49.0,0.0001429276997492504,25.0,4,0,38399.3974,33599.04372
49.5,0.00017007549974925042,25.0,4,0,38399.3974,33599.04372
50.0,0.0001989434997492504,25.0,4,0,38399.3974,33599.04372
