Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
41.0,4.621773e-12,25.0,4,1,37199.3974,33596.90826
41.5,5.3084870000000004e-12,25.0,4,1,37199.3974,33596.90826
42.0,6.184277e-12,25.0,4,1,37199.3974,33596.90826
42.5,7.35112e-12,25.0,4,1,37199.3974,33596.90826
43.0,8.971018e-12,25.0,4,1,37199.3974,33596.90826
43.5,1.1363929999999999e-11,25.0,4,1,37199.3974,33596.90826
44.0,1.540421e-11,25.0,4,1,37199.3974,33596.90826
44.5,2.347848e-11,25.0,4,1,37199.3974,33596.90826
45.0,4.745052e-11,25.0,4,1,37199.3974,33596.90826
45.5,2.496891e-10,25.0,4,1,37199.3974,33596.90826
46.0,8.2186063e-09,25.0,4,1,37199.3974,33596.90826
46.5,8.166473213e-07,25.0,4,1,37199.3974,33596.90826
47.0,1.00156798213e-05,25.0,4,1,37199.3974,33596.90826
47.5,2.96202798213e-05,25.0,4,1,37199.3974,33596.90826
48.0,7.03414798213e-05,25.0,4,1,37199.3974,33596.90826
48.5,9.73275898213e-05,25.0,4,1,37199.3974,33596.90826
49.0,0.00012500859982130002,25.0,4,1,37199.3974,33596.90826
49.5,0.0001520430998213,25.0,4,1,37199.3974,33596.90826
50.0,0.0001799900998213,25.0,4,1,37199.3974,33596.90826
