Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,4,2,35999.3974,33596.90826
0.5,4.13166e-14,25.0,4,2,35999.3974,33596.90826
1.0,7.347449999999999e-14,25.0,4,2,35999.3974,33596.90826
1.5,6.85898e-14,25.0,4,2,35999.3974,33596.90826
2.0,1.7523979999999998e-13,25.0,4,2,35999.3974,33596.90826
2.5,1.192689e-13,25.0,4,2,35999.3974,33596.90826
3.0,1.296489e-13,25.0,4,2,35999.3974,33596.90826
3.5,9.077449999999997e-14,25.0,4,2,35999.3974,33596.90826
4.0,1.349406e-13,25.0,4,2,35999.3974,33596.90826
4.5,1.113312e-13,25.0,4,2,35999.3974,33596.90826
5.0,1.74222e-13,25.0,4,2,35999.3974,33596.90826
5.5,1.33923e-13,25.0,4,2,35999.3974,33596.90826
6.0,1.1112770000000001e-13,25.0,4,2,35999.3974,33596.90826
6.5,1.3046309999999998e-13,25.0,4,2,35999.3974,33596.90826
7.0,1.7381499999999998e-13,25.0,4,2,35999.3974,33596.90826
7.5,2.1981289999999998e-13,25.0,4,2,35999.3974,33596.90826
8.0,1.9376100000000002e-13,25.0,4,2,35999.3974,33596.90826
8.5,2.2306950000000002e-13,25.0,4,2,35999.3974,33596.90826
9.0,1.931505e-13,25.0,4,2,35999.3974,33596.90826
9.5,2.0576939999999997e-13,25.0,4,2,35999.3974,33596.90826
10.0,2.770052e-13,25.0,4,2,35999.3974,33596.90826
10.5,2.257153e-13,25.0,4,2,35999.3974,33596.90826
11.0,2.3406009999999997e-13,25.0,4,2,35999.3974,33596.90826
11.5,2.696779e-13,25.0,4,2,35999.3974,33596.90826
12.0,2.652003e-13,25.0,4,2,35999.3974,33596.90826
12.5,2.5522729999999997e-13,25.0,4,2,35999.3974,33596.90826
13.0,2.271401e-13,25.0,4,2,35999.3974,33596.90826
13.5,2.7110269999999997e-13,25.0,4,2,35999.3974,33596.90826
14.0,2.879958e-13,25.0,4,2,35999.3974,33596.90826
14.5,2.706957e-13,25.0,4,2,35999.3974,33596.90826
15.0,3.423385e-13,25.0,4,2,35999.3974,33596.90826
15.5,3.002076e-13,25.0,4,2,35999.3974,33596.90826
16.0,3.175077e-13,25.0,4,2,35999.3974,33596.90826
16.5,3.3867479999999995e-13,25.0,4,2,35999.3974,33596.90826
17.0,3.002077e-13,25.0,4,2,35999.3974,33596.90826
17.5,3.7978809999999995e-13,25.0,4,2,35999.3974,33596.90826
18.0,3.938318e-13,25.0,4,2,35999.3974,33596.90826
18.5,3.722574e-13,25.0,4,2,35999.3974,33596.90826
19.0,3.553645e-13,25.0,4,2,35999.3974,33596.90826
19.5,3.842657e-13,25.0,4,2,35999.3974,33596.90826
20.0,4.1825539999999995e-13,25.0,4,2,35999.3974,33596.90826
20.5,4.5061669999999997e-13,25.0,4,2,35999.3974,33596.90826
21.0,4.758546e-13,25.0,4,2,35999.3974,33596.90826
21.5,4.846065e-13,25.0,4,2,35999.3974,33596.90826
22.0,5.20224e-13,25.0,4,2,35999.3974,33596.90826
22.5,5.70089e-13,25.0,4,2,35999.3974,33596.90826
23.0,5.216489e-13,25.0,4,2,35999.3974,33596.90826
23.5,5.647976e-13,25.0,4,2,35999.3974,33596.90826
24.0,5.996011e-13,25.0,4,2,35999.3974,33596.90826
24.5,6.289095e-13,25.0,4,2,35999.3974,33596.90826
25.0,6.213789e-13,25.0,4,2,35999.3974,33596.90826
25.5,6.7389e-13,25.0,4,2,35999.3974,33596.90826
26.0,7.308782e-13,25.0,4,2,35999.3974,33596.90826
26.5,7.296569999999999e-13,25.0,4,2,35999.3974,33596.90826
27.0,7.890879999999999e-13,25.0,4,2,35999.3974,33596.90826
27.5,7.962119e-13,25.0,4,2,35999.3974,33596.90826
28.0,8.422096999999999e-13,25.0,4,2,35999.3974,33596.90826
28.5,9.3156e-13,25.0,4,2,35999.3974,33596.90826
29.0,9.531339999999999e-13,25.0,4,2,35999.3974,33596.90826
29.5,1.021927e-12,25.0,4,2,35999.3974,33596.90826
30.0,1.070978e-12,25.0,4,2,35999.3974,33596.90826
30.5,1.12186e-12,25.0,4,2,35999.3974,33596.90826
31.0,1.1688759999999999e-12,25.0,4,2,35999.3974,33596.90826
31.5,1.251713e-12,25.0,4,2,35999.3974,33596.90826
32.0,1.3463549999999999e-12,25.0,4,2,35999.3974,33596.90826
32.5,1.446288e-12,25.0,4,2,35999.3974,33596.90826
33.0,1.524444e-12,25.0,4,2,35999.3974,33596.90826
33.5,1.5726809999999999e-12,25.0,4,2,35999.3974,33596.90826
